6
1
-1	-1	-1	-1	-1	-1	36	17	-1	11	-1	-1	20	-1	-1	-1	26	5	23	28	1	-1	-1	8	-1	9	-1	-1	-1	-1	-1	-1	21	-1	6	-1
29	-1	-1	35	6	27	-1	-1	30	-1	-1	-1	-1	-1	14	31	-1	16	2	-1	21	-1	17	-1	18	-1	22	4	-1	-1	15	23	-1	-1	-1	-1
14	-1	-1	-1	1	-1	3	-1	15	13	19	-1	-1	-1	33	-1	4	7	-1	-1	-1	-1	16	10	28	-1	-1	11	-1	6	36	-1	31	12	-1	-1
7	5	19	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	9	-1	-1	-1	-1	-1	12	24	-1	13	-1	-1	-1	-1	-1	-1	-1
15	20	-1	36	17	10	-1	-1	22	29	-1	-1	-1	13	19	2	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	30	3	-1	26	-1	-1	-1	-1	27	9
-1	16	-1	-1	-1	18	-1	-1	32	10	-1	20	11	9	-1	-1	12	-1	7	-1	-1	24	-1	6	-1	23	-1	31	-1	19	-1	-1	-1	-1	-1	-1
13	-1	-1	-1	-1	-1	-1	10	-1	9	-1	-1	-1	-1	7	-1	-1	-1	33	5	-1	-1	-1	-1	24	19	36	18	-1	-1	-1	30	4	-1	21	-1
-1	-1	-1	-1	-1	-1	7	34	-1	-1	22	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	28	-1	11	-1	-1	20	-1	13
23	-1	-1	-1	-1	1	16	-1	-1	-1	24	-1	29	-1	-1	-1	-1	-1	14	-1	17	18	32	-1	-1	20	-1	12	21	-1	-1	-1	-1	5	-1	-1
8	25	-1	32	-1	-1	-1	-1	-1	5	14	-1	-1	-1	-1	-1	9	-1	-1	-1	4	19	12	35	-1	27	-1	-1	-1	-1	16	-1	-1	-1	-1	7
