6
1
-1	-1	-1	-1	-1	-1	-1	-1	23	-1	14	33	5	-1	21	-1	-1	20	-1	6	-1	36	-1	19	-1	-1	15	-1	-1	-1	13	29	34	-1	1	-1
-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	35	-1	-1	33	28	-1	-1	-1	-1	-1	30	-1	3	-1	-1	16	-1	-1	36	10	-1	25
-1	30	-1	-1	1	-1	3	25	-1	-1	15	-1	-1	36	11	-1	31	-1	12	34	-1	-1	-1	21	5	-1	20	-1	35	33	14	2	-1	-1	-1	6
-1	-1	-1	29	-1	36	-1	11	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	23	5	-1	-1	-1	22	10	12	-1	28	19	33	18	-1
13	-1	3	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	32	-1	28	6	31	20	-1	4	-1	29	-1	-1	25	-1	24	-1	-1	-1	-1	7	-1	-1
12	-1	11	-1	-1	28	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	15	18	13	-1	-1	26	-1	-1	-1	-1	22	-1	-1
-1	27	-1	3	-1	-1	-1	19	-1	23	-1	18	-1	-1	26	-1	-1	-1	-1	12	-1	22	-1	1	29	-1	-1	-1	-1	24	35	-1	10	14	20	15
-1	19	-1	9	4	30	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	6	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	18	33	-1	-1	-1	32	-1	-1	-1
-1	-1	-1	-1	12	-1	21	35	-1	-1	-1	-1	36	34	-1	-1	2	-1	-1	-1	-1	25	-1	10	-1	-1	-1	-1	-1	1	4	-1	-1	23	-1	-1
10	-1	-1	-1	-1	32	24	-1	-1	31	-1	-1	14	-1	17	-1	19	-1	26	-1	30	27	-1	-1	-1	-1	-1	16	-1	23	-1	-1	-1	-1	5	-1
23	-1	31	-1	-1	-1	5	-1	13	-1	-1	8	1	27	33	16	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	17	7	-1	34	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	3	-1	-1	29	9	-1	22	24	32	-1	-1	4	-1	-1	-1	-1	-1	8	10	-1	12	-1	15	-1	7	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	21	31	7	11	-1	-1	-1	4	-1	33	-1	-1	-1	-1	-1	10	-1	-1	-1	1	13	-1	9	-1	35	-1	-1	-1	20
4	-1	-1	-1	-1	-1	12	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1
-1	15	9	19	-1	-1	-1	36	28	-1	-1	5	-1	-1	-1	-1	16	21	-1	-1	-1	-1	6	27	-1	-1	11	-1	-1	-1	18	17	-1	1	7	-1
11	8	-1	-1	25	-1	-1	-1	-1	-1	-1	17	31	20	-1	-1	-1	-1	-1	-1	28	-1	2	26	4	24	22	14	34	-1	-1	-1	-1	-1	-1	21
