6
1
26	20	17	34	24	-1	21	14	15	-1	16	8	22	11	36	18	23	30	2	1	-1	-1	31	-1	19	9	35	-1	32	-1	7	4	5	28	6	29
13	-1	12	33	6	27	-1	31	1	19	24	-1	10	15	-1	29	28	26	20	4	21	35	14	-1	34	18	25	-1	3	-1	17	2	-1	22	8	30
35	3	22	16	-1	-1	25	11	18	2	34	-1	-1	1	14	-1	19	17	5	6	15	36	-1	24	7	28	20	33	27	30	26	13	12	31	10	23
30	-1	21	25	-1	23	33	4	6	-1	26	29	-1	8	-1	5	-1	-1	3	-1	13	17	22	7	16	11	24	15	12	14	-1	-1	36	19	9	32
-1	14	-1	29	2	9	7	28	-1	32	35	17	25	31	6	3	12	33	-1	23	16	30	26	-1	8	22	10	5	36	21	27	18	15	-1	20	34
1	-1	7	28	19	-1	5	27	9	22	12	-1	-1	13	-1	24	4	2	8	18	11	-1	33	32	17	31	-1	26	6	29	-1	3	21	16	25	35
-1	25	36	18	12	8	11	1	31	33	5	2	16	26	-1	14	13	6	29	-1	34	27	35	9	-1	-1	30	20	-1	17	32	-1	19	4	-1	28
10	13	15	24	3	-1	6	36	4	17	25	28	-1	19	-1	9	-1	32	16	14	12	-1	-1	22	1	29	11	7	35	5	2	30	31	34	23	18
5	28	30	9	-1	4	15	-1	10	21	14	32	20	24	34	31	33	-1	-1	7	-1	19	8	17	23	3	18	13	2	-1	25	6	16	12	11	26
-1	26	11	-1	31	16	3	22	20	-1	8	-1	7	-1	15	35	18	25	1	21	4	23	5	10	27	-1	34	-1	28	-1	33	-1	17	13	24	14
-1	32	2	-1	7	34	-1	16	29	-1	9	-1	3	17	8	-1	10	21	30	-1	6	11	24	-1	31	14	-1	25	4	19	36	27	20	5	22	1
17	6	19	21	23	-1	18	34	13	35	27	12	5	-1	2	28	-1	4	33	-1	25	20	15	36	-1	26	8	22	16	32	10	29	-1	3	-1	9
-1	9	18	26	-1	17	-1	25	36	-1	7	35	24	-1	21	22	34	-1	23	-1	33	16	4	6	32	1	3	2	14	-1	20	11	30	8	-1	10
-1	10	-1	32	-1	-1	28	-1	27	23	31	19	-1	16	30	11	2	1	17	3	18	9	12	13	33	6	36	35	15	34	24	14	22	-1	-1	-1
22	-1	-1	3	35	2	16	18	8	14	4	1	32	6	23	25	31	5	-1	20	10	7	21	11	30	24	13	12	17	-1	9	26	28	27	29	19
11	15	29	14	-1	36	13	12	2	26	32	5	33	27	7	8	3	-1	24	28	22	31	25	1	20	10	-1	18	-1	4	-1	-1	23	6	17	21
6	1	-1	20	5	33	30	21	34	3	-1	22	26	10	18	4	-1	14	-1	19	2	15	27	8	-1	16	31	29	-1	9	13	36	35	32	12	25
4	8	24	12	-1	21	-1	-1	17	6	10	-1	13	-1	28	-1	15	20	32	29	36	34	30	26	25	27	19	11	23	22	3	1	7	18	5	16
27	22	14	-1	-1	-1	-1	20	21	1	-1	7	-1	35	3	10	8	-1	28	32	-1	25	11	2	-1	36	12	17	-1	33	-1	34	4	26	15	6
32	30	3	15	33	18	34	5	23	8	22	25	28	29	13	12	14	27	-1	24	31	10	-1	21	11	-1	26	6	19	35	-1	16	2	9	1	20
31	-1	34	36	26	5	27	-1	12	28	-1	6	-1	2	16	20	11	23	18	-1	8	3	13	4	-1	7	32	9	10	15	-1	-1	33	35	14	17
16	35	-1	19	20	12	9	10	3	11	17	-1	18	-1	24	21	30	-1	-1	22	26	6	-1	15	5	8	2	4	25	1	23	31	29	-1	32	27
25	-1	6	4	8	7	26	35	33	16	-1	31	15	9	1	32	5	19	34	17	27	29	36	-1	28	23	14	30	13	18	12	24	-1	-1	-1	22
-1	11	23	13	17	10	32	2	19	-1	15	30	4	7	33	6	36	31	-1	-1	5	-1	-1	14	3	34	29	16	21	24	18	-1	-1	25	-1	8
2	18	1	22	25	20	24	-1	35	31	36	4	6	30	10	27	29	12	26	33	32	21	-1	34	13	17	-1	14	-1	11	8	7	9	-1	28	-1
28	34	-1	11	9	3	-1	-1	32	5	-1	21	36	4	-1	23	1	13	15	27	30	2	-1	19	10	25	-1	31	18	7	35	17	24	29	16	33
21	33	26	-1	10	30	29	8	-1	15	18	13	2	3	19	16	32	-1	4	5	9	22	28	20	24	12	6	-1	-1	27	14	23	25	1	36	-1
29	17	32	7	14	13	-1	33	16	10	28	11	-1	25	26	-1	21	35	6	8	3	18	23	12	9	19	4	34	22	20	31	15	27	-1	2	5
12	36	35	6	-1	24	19	-1	14	-1	2	23	9	20	22	33	17	34	13	10	7	-1	-1	31	26	30	15	1	8	28	-1	-1	32	-1	4	3
15	31	4	-1	27	-1	12	26	22	20	30	3	-1	14	-1	7	-1	8	35	25	17	1	16	29	-1	33	5	32	-1	23	34	10	11	21	19	-1
