6
1
33	3	8	-1	-1	34	19	25	-1	2	-1	10	-1	12	-1	20	-1	36	7	15	-1	17	-1	28	-1	35	27	32	5	14	16	22	13	6	21	-1
11	-1	-1	21	26	-1	9	-1	29	35	-1	27	15	18	-1	33	32	6	-1	-1	20	-1	30	-1	2	8	-1	4	-1	10	1	5	31	7	34	19
-1	7	9	15	30	35	8	5	21	-1	-1	-1	-1	23	-1	29	22	24	-1	-1	-1	-1	-1	2	19	11	25	16	18	33	-1	36	-1	-1	20	3
2	-1	-1	23	-1	22	32	14	24	12	28	17	-1	-1	21	11	30	-1	34	5	8	-1	-1	27	-1	36	7	26	-1	29	15	4	-1	10	35	-1
27	10	-1	-1	20	6	18	-1	30	-1	22	33	1	13	-1	34	16	-1	-1	-1	-1	-1	-1	3	-1	-1	17	-1	23	28	2	-1	9	25	-1	26
-1	29	-1	16	36	25	-1	-1	1	-1	-1	6	31	-1	3	14	-1	-1	4	23	-1	26	9	35	21	-1	-1	-1	12	15	8	-1	27	-1	32	28
3	35	2	-1	-1	36	6	-1	26	30	23	-1	-1	33	8	31	25	-1	-1	7	21	-1	11	32	-1	19	-1	12	-1	20	5	9	-1	28	16	13
4	-1	32	-1	-1	16	36	-1	22	21	-1	18	-1	2	13	12	-1	35	19	31	-1	-1	5	24	33	28	-1	34	11	23	20	27	30	3	26	-1
-1	20	25	-1	-1	12	17	11	-1	16	19	31	22	-1	26	4	5	-1	33	-1	-1	-1	36	8	9	27	-1	35	7	-1	29	-1	-1	-1	18	24
18	-1	-1	14	23	-1	-1	8	-1	5	35	-1	16	7	-1	1	15	28	10	17	25	-1	20	29	4	24	-1	6	30	22	-1	31	12	-1	-1	-1
8	-1	-1	7	19	28	13	-1	-1	15	3	20	-1	6	29	-1	34	27	-1	-1	-1	-1	26	9	32	2	-1	17	21	-1	14	25	-1	33	-1	10
-1	11	15	-1	34	27	10	9	2	25	-1	14	24	17	23	-1	-1	32	-1	-1	4	-1	35	12	16	-1	3	1	26	-1	-1	21	8	19	-1	6
29	-1	-1	5	-1	-1	14	-1	16	1	-1	23	36	-1	2	-1	19	15	8	32	-1	24	17	-1	22	-1	-1	7	34	6	-1	-1	4	35	13	31
21	36	-1	10	4	33	5	-1	15	-1	-1	24	13	20	6	23	26	-1	14	19	18	-1	-1	16	3	-1	-1	28	35	-1	17	12	-1	-1	27	9
22	-1	17	12	-1	32	-1	-1	13	-1	7	30	5	28	-1	-1	35	14	23	10	11	9	34	-1	-1	-1	33	36	27	-1	-1	24	-1	20	-1	1
-1	-1	-1	1	-1	31	27	35	17	26	10	-1	33	11	-1	16	18	3	29	-1	28	-1	22	-1	23	15	20	13	-1	-1	6	19	14	-1	-1	8
-1	19	-1	30	35	-1	34	28	3	-1	-1	21	-1	9	31	32	7	-1	25	-1	-1	-1	2	-1	-1	5	-1	-1	4	18	22	10	29	-1	23	-1
