6
1
5	35	-1	-1	-1	-1	29	18	19	33	36	8	22	2	28	24	6	3	-1	-1	4	10	32	21	12	-1	34	-1	30	1	-1	-1	16	-1	-1	31
32	-1	1	-1	-1	24	-1	16	34	6	-1	-1	7	-1	20	36	9	-1	19	-1	31	13	30	-1	15	18	-1	27	23	-1	-1	-1	21	-1	35	8
4	-1	27	-1	-1	-1	21	-1	20	-1	23	11	26	-1	-1	-1	-1	30	18	-1	14	-1	-1	-1	28	33	6	2	35	-1	13	22	32	9	-1	1
3	22	21	28	13	19	12	-1	26	-1	10	-1	-1	34	-1	18	-1	15	17	-1	33	-1	-1	5	32	-1	-1	-1	4	-1	29	-1	25	-1	6	30
-1	31	23	29	12	-1	-1	7	9	14	-1	25	-1	4	10	17	16	33	-1	-1	-1	28	22	11	-1	-1	21	24	26	-1	2	-1	-1	3	20	-1
-1	17	-1	-1	26	20	-1	-1	3	-1	30	31	5	-1	1	-1	-1	-1	15	-1	-1	8	6	23	-1	7	-1	-1	16	-1	-1	14	33	28	19	-1
36	-1	9	1	-1	5	-1	19	31	-1	33	-1	6	28	22	11	-1	7	20	-1	-1	21	-1	10	34	16	14	30	2	24	-1	23	-1	26	13	29
-1	14	7	22	21	35	9	11	18	-1	-1	-1	4	36	-1	-1	10	34	8	-1	-1	-1	-1	28	-1	1	-1	17	33	-1	-1	27	-1	-1	-1	12
-1	-1	8	34	3	-1	-1	4	-1	-1	5	22	-1	17	30	29	-1	-1	-1	16	-1	-1	-1	-1	-1	12	-1	23	25	32	-1	35	-1	-1	11	-1
25	-1	-1	-1	-1	29	8	-1	27	-1	6	-1	1	33	-1	14	12	-1	9	-1	-1	18	24	-1	22	-1	-1	36	3	20	17	-1	-1	-1	-1	-1
-1	10	17	-1	2	-1	-1	-1	24	30	-1	-1	9	20	-1	13	19	21	22	23	5	-1	12	6	35	26	27	-1	-1	-1	18	-1	-1	-1	8	-1
-1	27	31	6	18	-1	-1	20	21	10	-1	28	25	-1	23	16	-1	32	2	26	-1	-1	34	-1	8	11	-1	-1	19	15	14	-1	3	-1	22	24
-1	1	29	-1	4	-1	13	6	-1	-1	26	30	-1	-1	-1	-1	-1	-1	-1	34	-1	35	5	-1	9	23	18	32	8	36	-1	11	-1	-1	15	-1
-1	-1	22	11	-1	-1	-1	8	4	-1	-1	27	-1	35	16	-1	15	19	28	18	2	-1	-1	-1	-1	10	30	7	5	12	24	-1	13	23	-1	-1
