6
1
10	-1	-1	-1	30	14	-1	29	-1	34	-1	19	5	-1	26	-1	18	8	4	-1	-1	6	-1	-1	-1	-1	23	11	12	-1	-1	36	27	1	-1	-1
19	20	27	36	-1	8	22	21	3	14	17	-1	-1	7	25	-1	-1	-1	30	-1	-1	-1	35	29	-1	-1	-1	26	15	-1	-1	-1	-1	-1	-1	32
28	-1	-1	-1	-1	6	-1	32	-1	-1	9	33	-1	16	-1	-1	-1	-1	20	26	24	-1	8	31	-1	13	29	-1	34	-1	7	-1	12	-1	4	5
-1	29	26	-1	-1	-1	-1	7	-1	-1	25	27	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	3	14	-1	-1	-1	-1	-1	28	22	-1	30	-1	-1
3	15	7	9	-1	-1	-1	-1	16	4	-1	-1	22	29	-1	17	-1	2	1	-1	-1	33	19	-1	32	-1	31	24	-1	-1	-1	-1	13	34	-1	-1
-1	-1	23	-1	1	16	8	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	27	11	13	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	19	-1	-1	9
12	19	15	22	32	33	23	-1	-1	-1	26	6	-1	-1	35	7	31	25	29	27	30	4	-1	-1	-1	11	-1	-1	16	10	-1	-1	-1	-1	-1	-1
25	-1	9	-1	7	18	-1	-1	-1	17	-1	-1	-1	-1	-1	32	24	-1	-1	36	12	-1	10	-1	-1	-1	34	30	-1	2	-1	-1	21	-1	5	3
-1	-1	-1	-1	4	-1	29	28	-1	36	-1	-1	-1	13	10	-1	-1	-1	24	-1	21	2	-1	6	23	31	-1	27	8	25	-1	7	-1	16	1	19
-1	26	6	-1	31	-1	5	14	2	-1	20	-1	3	30	1	-1	-1	22	28	18	8	-1	-1	34	24	15	13	9	35	-1	12	32	25	-1	-1	-1
27	-1	-1	10	14	35	-1	-1	11	7	19	-1	12	-1	34	-1	23	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	26	2	8	-1	-1	-1
11	-1	-1	-1	-1	-1	34	-1	9	3	30	10	21	27	29	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	7	-1	-1	1	-1	-1	-1	20	13	-1	-1
15	-1	-1	18	13	24	16	-1	7	32	-1	-1	2	35	12	-1	-1	-1	-1	-1	14	8	20	26	-1	-1	-1	19	29	17	-1	-1	10	-1	-1	-1
-1	31	-1	-1	3	20	-1	-1	-1	-1	5	23	4	-1	-1	-1	13	-1	-1	-1	-1	-1	30	27	36	-1	-1	34	10	28	15	18	-1	7	25	-1
1	12	21	19	-1	7	-1	-1	-1	-1	10	-1	-1	-1	23	18	33	-1	31	-1	-1	-1	13	36	25	-1	-1	6	20	-1	-1	17	16	-1	29	34
2	35	8	-1	-1	32	-1	-1	-1	11	12	-1	-1	14	31	-1	-1	-1	-1	-1	-1	-1	5	23	-1	-1	-1	1	24	7	3	28	-1	22	26	6
29	6	-1	27	-1	-1	-1	-1	18	24	-1	-1	1	-1	8	26	21	7	-1	-1	28	-1	-1	-1	-1	2	3	-1	-1	9	31	30	11	-1	-1	-1
33	-1	25	-1	28	4	35	36	26	-1	-1	17	-1	-1	-1	3	-1	20	18	34	-1	9	-1	22	-1	12	-1	-1	11	-1	2	8	-1	-1	-1	23
8	16	-1	33	27	34	31	-1	-1	-1	-1	-1	10	-1	-1	12	-1	4	22	-1	-1	20	-1	-1	21	14	-1	-1	-1	-1	-1	-1	2	3	32	13
-1	-1	17	-1	9	-1	-1	11	-1	-1	22	-1	-1	34	-1	30	2	-1	-1	6	-1	-1	-1	-1	35	10	1	-1	4	18	14	-1	-1	27	24	-1
-1	2	36	-1	11	-1	-1	-1	-1	-1	-1	-1	17	3	-1	-1	-1	14	32	24	29	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	1	-1	-1	-1	4
-1	-1	-1	26	10	12	-1	-1	-1	-1	-1	13	7	32	-1	-1	-1	-1	-1	-1	-1	16	1	-1	31	-1	-1	15	9	-1	25	-1	-1	29	21	-1
22	1	14	-1	5	-1	-1	-1	10	6	28	7	25	36	19	-1	-1	21	-1	-1	23	30	-1	8	-1	34	26	-1	3	11	-1	20	18	9	-1	-1
-1	-1	3	-1	-1	23	20	34	17	-1	-1	2	-1	1	15	-1	-1	-1	25	-1	-1	-1	-1	-1	16	36	-1	-1	32	-1	-1	-1	31	-1	30	-1
18	33	-1	32	12	5	-1	26	-1	-1	-1	-1	15	-1	27	-1	8	6	-1	17	-1	3	-1	-1	22	-1	-1	28	2	-1	13	-1	34	-1	-1	-1
-1	-1	22	35	-1	-1	32	-1	4	13	-1	31	-1	28	36	-1	25	16	12	-1	-1	34	24	-1	-1	-1	-1	17	-1	1	-1	-1	-1	-1	-1	-1
30	-1	4	13	-1	-1	36	-1	-1	10	7	22	-1	-1	24	-1	29	-1	8	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	33	-1	9	32	21	-1	1
14	-1	-1	-1	-1	29	-1	17	-1	-1	21	5	-1	-1	-1	-1	20	-1	-1	23	10	-1	27	28	12	-1	-1	-1	-1	6	35	-1	-1	25	22	18
