6
1
-1	-1	15	-1	-1	16	14	3	-1	23	18	27	-1	-1	6	-1	29	-1	17	22	32	36	1	-1	-1	-1	5	-1	33	11	-1	31	4	-1	12	9
-1	36	35	20	12	24	-1	-1	-1	1	-1	-1	16	19	-1	17	-1	5	31	30	3	10	25	-1	-1	26	-1	21	-1	-1	22	6	-1	33	11	27
-1	19	34	-1	17	1	31	9	33	5	21	-1	28	4	35	30	14	26	-1	2	-1	20	12	27	29	-1	-1	7	10	3	32	8	13	15	-1	36
31	25	-1	32	9	-1	10	-1	34	17	26	36	-1	-1	20	24	2	15	21	8	11	-1	13	28	-1	-1	22	12	30	14	16	18	7	1	23	-1
18	-1	30	8	3	26	-1	32	16	7	4	13	-1	-1	10	11	22	-1	35	6	-1	14	23	-1	36	15	20	34	-1	19	29	5	-1	25	2	-1
5	22	7	-1	-1	-1	-1	12	29	11	30	-1	25	-1	8	-1	27	-1	9	16	15	34	24	-1	23	31	32	1	6	2	-1	-1	10	19	3	26
29	4	16	3	-1	-1	-1	22	-1	30	17	-1	24	10	7	26	35	21	2	14	34	12	8	25	33	5	19	27	18	32	6	36	-1	31	-1	1
-1	6	11	27	15	-1	16	-1	19	2	-1	-1	-1	3	-1	1	5	18	32	7	17	13	30	24	-1	29	34	-1	8	-1	-1	4	14	22	35	10
17	24	2	21	31	-1	23	6	-1	-1	-1	14	34	33	-1	4	-1	-1	10	18	36	15	26	11	20	12	28	25	-1	30	-1	13	9	29	-1	32
28	-1	-1	1	23	36	18	26	8	25	33	15	9	32	-1	-1	19	27	-1	-1	35	3	-1	29	10	11	-1	13	-1	6	-1	16	21	12	7	5
8	14	32	25	26	-1	3	-1	-1	34	12	31	30	16	13	20	-1	22	19	1	-1	28	5	6	35	-1	7	4	-1	23	11	2	-1	-1	15	-1
35	34	5	33	-1	13	-1	27	9	-1	-1	20	-1	12	11	8	-1	36	-1	-1	-1	-1	-1	4	-1	24	16	-1	-1	22	-1	-1	-1	30	28	-1
-1	-1	8	-1	-1	21	-1	-1	26	-1	-1	12	36	17	1	13	32	3	20	23	24	33	-1	14	-1	25	27	19	-1	28	-1	29	-1	16	31	34
26	32	-1	36	33	30	-1	-1	-1	-1	19	-1	4	15	24	2	31	6	-1	-1	-1	21	18	7	11	10	29	-1	34	35	14	28	22	-1	20	-1
4	3	-1	6	29	25	36	24	18	-1	10	2	-1	-1	30	16	-1	12	1	31	9	19	27	-1	15	21	-1	8	20	5	17	-1	26	-1	-1	13
10	20	24	23	22	11	-1	28	27	32	15	-1	35	-1	29	14	-1	34	-1	25	-1	16	17	36	-1	3	12	6	9	-1	-1	-1	8	4	1	-1
-1	5	-1	19	-1	28	-1	21	13	3	7	11	-1	-1	27	23	-1	-1	12	4	6	-1	22	32	-1	-1	30	18	26	36	-1	15	25	-1	33	35
12	-1	-1	18	35	-1	-1	14	4	20	-1	16	-1	22	19	25	9	33	-1	34	26	8	-1	5	1	17	31	2	13	24	10	-1	23	7	36	-1
13	26	-1	-1	5	32	9	11	20	28	-1	4	10	21	15	34	-1	24	6	33	7	29	16	2	25	36	-1	14	-1	12	18	19	35	3	27	-1
-1	8	12	24	6	20	30	29	17	22	-1	19	33	31	36	35	11	-1	26	13	1	18	34	15	2	-1	-1	10	4	-1	7	14	28	9	21	23
15	23	28	-1	-1	31	26	7	6	-1	27	10	19	30	18	-1	-1	1	22	12	20	-1	9	-1	17	34	8	3	5	21	2	-1	-1	11	4	25
11	-1	3	2	21	17	33	36	-1	-1	13	-1	7	6	26	29	23	16	-1	-1	19	-1	-1	-1	28	30	-1	20	22	-1	-1	-1	24	5	32	31
9	7	-1	-1	36	-1	32	-1	31	16	5	-1	3	20	25	-1	17	13	-1	35	14	-1	4	-1	18	6	-1	24	1	27	-1	-1	-1	8	-1	29
25	-1	14	16	-1	-1	-1	23	3	24	35	21	2	-1	28	27	8	-1	5	-1	-1	-1	11	10	-1	13	26	-1	31	9	33	30	36	-1	-1	-1
20	10	-1	-1	25	34	21	-1	35	12	14	-1	-1	-1	16	22	36	28	-1	-1	-1	6	32	3	26	4	24	30	-1	8	-1	11	2	23	19	-1
-1	16	-1	-1	18	29	25	33	23	26	3	7	14	11	2	10	21	32	-1	-1	28	31	-1	-1	-1	22	-1	5	19	1	36	-1	15	35	-1	24
33	27	36	12	1	7	2	10	11	15	20	-1	-1	26	-1	5	34	19	16	24	-1	-1	14	30	32	18	21	35	-1	31	4	3	-1	28	6	17
2	15	23	4	24	6	5	8	32	13	16	-1	31	18	12	-1	1	30	25	29	27	-1	-1	35	-1	9	-1	11	36	17	21	20	-1	14	10	-1
22	-1	-1	-1	-1	-1	27	30	-1	6	-1	28	17	-1	-1	33	20	9	4	19	-1	23	2	-1	-1	-1	13	15	-1	-1	34	-1	18	-1	5	7
-1	9	13	30	14	-1	34	18	22	31	36	29	15	27	4	6	7	-1	-1	20	5	-1	21	1	16	28	2	-1	23	25	12	-1	32	-1	-1	33
36	21	-1	9	13	-1	28	2	14	-1	11	25	6	5	31	19	24	-1	18	3	23	-1	35	-1	30	1	33	16	12	4	8	7	-1	-1	26	-1
30	-1	29	31	28	35	19	-1	-1	10	32	34	11	9	14	15	16	25	24	-1	2	4	33	-1	5	23	6	26	21	-1	27	17	3	36	18	12
