6
1
26	16	7	-1	15	-1	-1	29	11	-1	22	25	-1	-1	-1	-1	21	28	-1	35	-1	-1	-1	-1	-1	2	-1	-1	19	30	-1	34	12	5	-1	-1
-1	-1	-1	-1	-1	4	8	-1	-1	-1	34	-1	-1	22	-1	-1	15	29	32	-1	-1	-1	-1	36	1	13	31	-1	-1	18	28	-1	-1	-1	30	17
25	27	-1	1	33	2	-1	-1	-1	12	-1	-1	-1	16	18	32	-1	-1	-1	-1	7	-1	-1	19	35	-1	23	6	21	20	-1	22	-1	-1	-1	29
18	19	-1	9	30	34	-1	-1	26	-1	-1	24	33	12	8	14	-1	-1	-1	31	20	-1	28	-1	11	-1	27	-1	-1	29	16	-1	15	-1	-1	32
-1	36	22	-1	12	28	14	-1	-1	17	-1	35	-1	-1	-1	25	3	34	-1	21	-1	16	-1	-1	33	9	24	5	-1	7	11	27	1	4	13	19
32	17	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	6	-1	30	5	8	23	11	14	-1	-1	26	-1	-1	-1	10	36	35	-1	-1	-1	-1	24
5	33	-1	-1	-1	35	-1	23	-1	21	9	29	2	15	22	-1	31	18	-1	30	-1	20	27	32	28	-1	-1	24	-1	16	-1	19	4	-1	36	-1
-1	-1	29	2	-1	-1	-1	26	-1	-1	-1	10	32	-1	-1	17	-1	-1	-1	-1	8	7	18	14	31	-1	13	12	-1	3	34	-1	9	-1	-1	-1
-1	-1	-1	-1	-1	-1	16	14	28	-1	-1	34	26	-1	-1	4	-1	-1	6	-1	-1	-1	19	25	21	15	8	-1	17	35	29	-1	-1	-1	-1	7
-1	-1	36	24	17	22	-1	31	-1	-1	32	4	-1	-1	35	-1	-1	20	-1	-1	33	12	10	-1	6	-1	-1	7	26	-1	-1	-1	27	-1	14	21
19	-1	-1	-1	-1	-1	12	-1	-1	-1	24	22	-1	-1	25	7	8	-1	13	36	-1	-1	3	-1	-1	4	5	10	-1	-1	-1	-1	17	-1	31	-1
-1	25	-1	-1	18	-1	36	3	13	20	2	33	21	-1	-1	-1	-1	-1	-1	28	31	9	34	-1	-1	-1	1	-1	-1	-1	-1	-1	16	-1	8	-1
-1	31	-1	-1	-1	30	-1	32	-1	8	-1	2	-1	-1	-1	-1	9	6	36	-1	24	3	33	34	10	-1	28	23	-1	-1	-1	-1	-1	26	4	-1
-1	-1	-1	4	26	9	-1	19	-1	-1	35	16	18	-1	32	28	17	-1	27	1	6	-1	21	-1	-1	36	-1	-1	7	13	-1	3	-1	-1	20	-1
-1	-1	34	12	23	6	-1	-1	9	11	28	20	24	-1	13	-1	27	-1	-1	29	4	-1	-1	10	15	26	35	3	-1	-1	-1	25	18	32	-1	-1
-1	-1	-1	-1	-1	11	6	-1	24	36	-1	31	16	-1	-1	35	-1	-1	-1	5	15	-1	-1	26	22	1	19	-1	-1	34	8	-1	-1	10	-1	28
13	-1	-1	-1	3	-1	-1	-1	5	27	25	14	11	-1	-1	12	34	-1	7	18	17	-1	-1	8	-1	-1	2	-1	-1	4	-1	30	31	-1	-1	6
-1	-1	-1	28	21	-1	-1	30	-1	-1	-1	-1	20	-1	-1	5	-1	33	11	-1	19	23	32	-1	16	-1	-1	27	29	-1	-1	-1	35	-1	-1	13
-1	26	-1	15	7	21	29	20	-1	14	-1	-1	10	-1	9	-1	2	30	1	-1	-1	-1	-1	-1	25	-1	-1	34	-1	28	18	-1	-1	23	-1	11
-1	11	12	22	-1	-1	1	16	17	7	-1	27	19	20	14	-1	36	-1	-1	-1	25	30	4	-1	-1	10	3	13	32	33	2	-1	29	-1	28	26
-1	23	-1	3	2	-1	-1	-1	-1	-1	12	9	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	29	35	-1	-1	21	19	11	24	36	14	5	-1	25	20
17	-1	10	13	9	-1	-1	-1	22	-1	8	-1	5	18	24	-1	16	1	-1	-1	26	31	-1	6	-1	-1	-1	20	-1	-1	-1	-1	33	3	-1	4
20	-1	-1	14	16	-1	30	34	6	-1	3	23	-1	35	-1	29	-1	13	2	12	36	-1	5	-1	4	31	-1	-1	-1	-1	-1	15	21	-1	-1	27
-1	-1	30	-1	-1	-1	-1	4	2	10	-1	13	-1	17	11	21	6	23	-1	20	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	16
-1	14	3	18	35	-1	-1	6	12	-1	13	30	-1	29	19	2	7	-1	-1	24	32	8	-1	23	-1	-1	11	21	1	9	26	28	-1	31	-1	-1
-1	29	-1	-1	19	27	-1	11	-1	9	-1	-1	31	3	5	-1	-1	22	-1	-1	-1	-1	-1	-1	34	7	-1	2	-1	-1	-1	4	32	24	18	10
-1	2	21	-1	-1	16	34	-1	-1	19	10	-1	6	13	36	-1	-1	8	3	17	-1	-1	-1	7	-1	30	18	-1	-1	-1	-1	35	23	-1	-1	-1
23	-1	13	-1	8	17	18	22	31	-1	36	-1	28	27	34	24	-1	10	-1	11	9	1	-1	-1	5	14	-1	16	4	-1	-1	-1	-1	-1	15	2
-1	10	11	20	32	15	26	-1	33	5	-1	-1	12	-1	1	23	-1	17	31	-1	13	27	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1
-1	22	-1	-1	34	25	-1	21	-1	4	-1	-1	30	-1	26	18	-1	-1	5	33	35	6	-1	20	19	23	-1	-1	3	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	9	14	34	3	-1	-1	-1	-1	-1	16	11	-1	21	-1	33	30	-1	27	18
-1	-1	23	-1	-1	19	9	-1	20	34	17	26	22	-1	-1	13	-1	4	-1	15	-1	-1	-1	5	27	-1	25	8	6	2	14	-1	-1	21	32	36
34	6	16	35	-1	20	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	14	24	-1	19	-1	17	11	-1	36	18	26	-1	-1	32	3	5	-1	12	9	-1
-1	-1	-1	-1	31	33	-1	13	-1	-1	4	-1	36	-1	2	-1	11	-1	-1	27	-1	-1	8	-1	-1	3	34	22	-1	-1	-1	-1	28	20	19	23
21	32	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	10	13	-1	28	-1	-1	7	29	15	4	20	23	24	26	22	-1	35	-1
-1	7	-1	-1	14	-1	11	15	32	24	-1	-1	-1	-1	-1	27	20	19	18	26	30	33	-1	-1	9	-1	10	1	-1	12	17	29	-1	8	-1	-1
