6
1
13	30	26	10	34	-1	-1	16	2	18	23	-1	7	4	-1	-1	11	21	-1	29	19	-1	-1	31	-1	-1	-1	5	-1	6	-1	36	1	17	25	-1
8	27	14	5	-1	-1	-1	28	-1	-1	-1	-1	-1	25	17	31	-1	-1	23	21	32	10	22	-1	34	33	15	-1	3	16	-1	-1	13	-1	-1	9
36	15	-1	-1	24	-1	14	-1	-1	26	-1	-1	16	29	32	-1	18	13	6	-1	25	-1	12	17	9	21	2	35	22	-1	-1	33	-1	23	-1	-1
17	-1	-1	22	12	-1	34	9	-1	19	8	31	-1	24	26	6	-1	-1	-1	-1	33	-1	16	11	28	20	30	-1	-1	13	-1	32	-1	-1	15	2
4	-1	6	-1	-1	31	-1	-1	32	-1	-1	-1	14	34	30	-1	-1	36	26	35	13	-1	-1	-1	23	-1	12	1	-1	-1	-1	20	10	-1	-1	28
-1	-1	-1	33	21	11	7	-1	-1	15	3	1	35	28	-1	19	2	5	27	24	-1	36	20	18	4	-1	29	-1	-1	-1	14	34	8	-1	12	-1
1	33	-1	21	-1	10	19	22	-1	-1	-1	-1	-1	-1	-1	29	8	35	20	16	-1	28	9	-1	32	3	7	34	36	2	23	-1	26	-1	-1	-1
31	-1	15	-1	9	18	32	25	-1	17	-1	35	-1	-1	-1	3	20	-1	-1	11	4	-1	23	30	-1	-1	13	-1	-1	26	22	2	-1	28	14	-1
3	-1	-1	-1	-1	34	13	-1	20	24	18	-1	-1	-1	-1	32	6	25	-1	33	-1	29	-1	5	-1	4	11	28	-1	-1	9	35	17	15	-1	-1
12	22	11	7	-1	-1	15	36	16	-1	29	10	26	30	-1	-1	1	19	-1	-1	-1	31	2	-1	24	-1	-1	21	8	23	34	13	-1	-1	-1	25
27	20	-1	-1	17	16	26	2	-1	-1	6	3	31	-1	28	-1	-1	9	34	7	1	-1	19	-1	14	5	35	-1	-1	-1	-1	-1	24	33	18	8
-1	14	-1	29	26	-1	27	-1	-1	-1	28	-1	2	12	15	21	24	7	32	13	36	18	3	-1	-1	9	16	19	25	-1	30	10	6	20	4	-1
-1	21	7	-1	32	8	-1	1	-1	-1	24	-1	-1	-1	-1	26	28	-1	29	-1	-1	-1	15	23	-1	-1	-1	20	13	31	18	27	35	25	-1	-1
14	6	2	30	31	12	28	-1	33	-1	17	9	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	15	-1	-1	-1	32	-1	5	-1	-1	16	-1	-1
29	11	-1	-1	-1	35	18	4	-1	30	19	20	-1	-1	12	33	-1	2	-1	27	14	-1	36	22	-1	28	17	7	10	25	1	21	-1	24	8	15
-1	9	24	-1	15	3	36	-1	31	-1	26	8	-1	27	-1	14	35	-1	21	18	7	20	-1	1	2	22	34	23	19	-1	28	29	30	-1	-1	32
33	26	22	-1	23	-1	-1	-1	-1	32	-1	21	10	31	11	-1	34	17	5	-1	30	-1	-1	13	1	18	3	24	29	4	6	19	20	12	9	36
