6
1
-1	27	22	4	-1	16	21	11	25	-1	28	20	18	26	-1	-1	6	3	24	12	-1	33	5	36	30	15	-1	-1	-1	-1	17	2	34	-1	9	-1
-1	34	32	35	10	23	27	-1	7	-1	31	1	-1	-1	-1	4	19	-1	-1	28	14	2	30	29	26	13	-1	25	5	20	-1	3	36	-1	12	11
-1	2	-1	26	7	28	3	18	-1	22	-1	32	24	21	30	1	17	36	10	23	-1	34	15	13	14	-1	9	12	29	-1	8	16	6	35	33	25
29	36	-1	14	18	-1	-1	23	35	2	9	-1	34	32	-1	11	20	28	25	1	8	16	-1	-1	17	31	21	6	-1	10	-1	27	-1	5	26	7
9	-1	13	-1	20	25	10	17	15	19	6	5	7	33	-1	8	12	29	3	21	-1	27	31	-1	-1	16	24	11	-1	34	22	1	-1	30	32	28
30	-1	31	5	21	17	4	-1	-1	-1	-1	24	23	16	10	35	-1	-1	-1	-1	19	6	22	7	-1	1	8	-1	27	-1	-1	-1	-1	20	14	-1
21	20	-1	-1	-1	-1	25	29	31	13	-1	18	2	30	4	-1	1	15	35	9	-1	14	34	26	22	23	-1	24	3	6	5	10	17	36	-1	16
-1	1	-1	17	3	-1	28	9	19	20	5	26	14	23	-1	24	-1	10	2	-1	32	-1	-1	11	16	34	13	-1	18	15	30	31	-1	33	25	35
5	23	35	-1	4	33	15	7	-1	34	24	6	17	-1	32	36	-1	18	30	3	12	-1	21	-1	31	11	19	-1	2	27	28	-1	29	1	-1	26
-1	19	2	8	26	34	17	33	3	14	23	27	12	-1	-1	9	-1	-1	36	29	6	28	16	4	32	7	5	-1	-1	1	-1	-1	-1	11	18	22
-1	24	29	30	14	10	-1	-1	22	32	-1	21	6	11	19	-1	35	16	-1	-1	20	-1	23	-1	4	9	17	8	36	25	12	7	27	34	13	15
28	6	36	-1	31	22	-1	35	2	30	11	-1	-1	20	34	5	27	25	8	13	24	7	1	17	33	21	-1	26	10	12	9	-1	14	4	19	3
33	18	6	27	-1	-1	1	31	-1	-1	26	7	21	5	15	25	9	4	23	17	36	10	14	-1	-1	20	16	13	8	3	34	22	12	28	-1	-1
35	21	7	29	1	13	9	-1	10	27	15	3	31	-1	12	20	16	30	18	33	-1	32	-1	28	25	17	11	-1	23	-1	19	-1	4	-1	36	5
-1	-1	-1	9	-1	12	16	24	23	4	17	30	33	1	36	26	2	22	-1	7	29	11	20	19	6	-1	35	5	-1	14	18	15	8	31	21	10
2	25	-1	3	8	31	-1	12	5	-1	-1	-1	11	7	-1	29	-1	14	9	24	34	35	13	15	10	-1	-1	19	26	30	27	-1	32	-1	20	1
14	-1	-1	15	32	20	-1	19	-1	25	34	11	13	10	6	23	-1	24	27	22	-1	8	-1	3	21	28	36	-1	9	33	7	-1	16	29	30	2
36	30	19	-1	11	26	22	20	28	-1	32	14	27	-1	35	17	8	-1	21	4	1	5	6	16	34	29	31	18	7	2	25	13	3	-1	23	9
31	22	-1	-1	17	32	2	25	29	3	27	12	-1	36	11	18	7	33	-1	-1	-1	4	8	21	1	10	23	30	20	13	14	-1	24	6	34	-1
13	28	26	16	34	24	-1	30	1	10	-1	19	8	12	17	-1	-1	-1	5	32	7	-1	36	-1	-1	35	6	3	15	29	2	-1	25	18	-1	20
19	11	14	12	-1	15	13	5	-1	23	16	-1	22	-1	27	-1	4	-1	-1	-1	10	24	-1	2	-1	-1	32	-1	34	-1	33	8	35	21	28	30
1	-1	-1	10	23	35	-1	26	17	-1	21	36	29	34	-1	-1	3	-1	20	31	18	25	11	14	7	33	28	-1	22	4	15	9	19	27	5	32
7	29	30	-1	6	5	-1	8	14	33	35	15	-1	-1	25	28	21	2	34	27	22	1	17	23	-1	19	-1	36	12	16	26	-1	31	10	4	-1
27	8	-1	33	9	36	32	6	34	28	4	-1	15	19	20	14	10	5	26	-1	35	-1	29	30	-1	18	-1	31	24	-1	23	11	-1	22	-1	-1
23	35	28	1	27	11	-1	-1	36	-1	14	29	5	18	-1	-1	31	9	4	16	-1	21	26	-1	-1	32	25	15	13	8	20	17	-1	2	-1	12
6	-1	20	7	-1	14	-1	34	32	35	2	25	-1	4	1	27	-1	-1	22	5	17	30	24	18	3	-1	-1	33	19	9	13	-1	26	-1	16	-1
32	3	12	-1	15	-1	7	-1	-1	24	19	17	30	28	22	6	11	21	14	36	13	29	35	31	2	27	-1	20	4	26	-1	34	23	-1	10	8
25	4	33	-1	36	30	18	21	20	15	10	13	16	3	2	-1	29	23	1	8	27	9	32	34	-1	12	-1	7	17	5	11	35	28	24	22	6
10	26	-1	18	-1	2	6	1	-1	16	12	9	-1	-1	13	-1	-1	20	11	15	28	-1	25	-1	35	22	14	23	30	36	3	21	33	-1	-1	19
16	9	-1	31	-1	8	5	-1	-1	11	22	23	35	25	33	34	32	26	-1	19	3	12	10	20	-1	6	29	21	28	-1	4	36	1	14	15	18
-1	14	8	36	16	3	11	22	-1	18	-1	35	28	-1	9	7	-1	12	17	25	-1	-1	4	1	19	26	2	34	21	32	6	20	-1	23	24	13
-1	17	34	32	24	19	12	4	-1	7	3	-1	-1	-1	-1	33	-1	-1	-1	10	23	26	2	9	36	8	-1	29	-1	-1	31	14	18	-1	-1	27
18	5	25	23	-1	-1	24	14	26	6	36	33	4	8	29	32	22	35	28	11	30	-1	19	27	20	-1	-1	16	1	-1	21	12	10	-1	-1	34
12	-1	27	20	-1	7	23	-1	21	17	-1	28	3	13	-1	10	5	1	29	34	15	18	-1	32	11	24	-1	22	35	31	-1	-1	-1	16	-1	36
-1	15	-1	6	33	21	34	16	13	9	29	-1	25	2	-1	31	18	-1	-1	35	-1	20	12	-1	27	5	30	10	14	17	1	28	7	32	3	4
4	13	9	22	2	1	30	27	8	31	20	10	36	24	21	19	23	6	16	14	5	3	-1	-1	15	25	18	28	33	7	29	-1	11	26	35	17
