6
1
25	22	34	11	3	28	26	2	23	35	15	9	31	24	33	14	21	10	16	30	29	8	6	5	13	36	-1	1	20	27	19	17	18	32	7	-1
31	27	12	32	21	14	13	10	22	20	-1	34	8	19	-1	4	1	7	-1	3	28	26	9	17	-1	15	35	6	30	33	24	23	16	36	11	-1
19	5	36	7	24	29	16	3	6	30	32	-1	35	18	22	34	23	27	-1	21	33	-1	2	13	-1	-1	-1	12	28	25	14	4	8	31	9	15
6	9	10	15	16	1	8	19	17	33	14	4	-1	12	2	36	11	30	23	31	22	20	18	7	-1	32	24	5	34	21	25	29	28	26	13	35
33	35	8	18	30	17	25	36	31	1	28	12	9	15	13	29	5	-1	32	24	34	4	27	10	19	16	7	22	14	11	21	-1	-1	3	2	20
20	4	2	13	23	26	-1	27	7	24	-1	11	28	-1	16	32	-1	3	19	15	36	25	1	35	10	18	8	17	9	29	5	6	34	-1	33	22
9	23	25	31	34	-1	35	26	13	19	24	5	27	6	8	22	10	28	-1	1	3	12	30	15	32	-1	21	2	29	36	7	11	14	-1	17	18
32	8	1	21	10	30	14	7	4	12	11	31	17	-1	25	18	33	29	20	-1	-1	9	36	34	26	6	28	16	15	13	23	35	3	5	-1	24
24	29	14	4	33	6	9	16	1	25	3	18	12	21	5	13	26	36	11	10	19	-1	17	8	27	22	-1	34	31	20	2	-1	15	30	28	-1
12	2	15	17	35	-1	36	34	28	22	23	21	24	11	14	9	30	32	6	13	5	33	26	18	8	7	25	-1	3	1	-1	20	27	16	31	4
-1	-1	27	22	-1	13	10	20	30	17	6	2	7	3	1	15	4	19	24	32	23	-1	31	16	-1	35	14	-1	5	9	34	21	29	8	12	33
18	26	28	3	5	16	15	32	33	27	29	8	2	-1	20	-1	34	31	4	14	35	22	25	21	11	-1	17	23	12	30	9	10	6	13	-1	36
21	-1	20	-1	29	22	28	-1	24	16	33	7	6	5	18	8	15	2	26	-1	27	17	-1	11	12	4	32	35	13	-1	10	9	1	23	30	31
-1	34	24	30	27	25	21	35	5	36	12	26	32	4	17	11	16	1	13	9	15	23	14	19	33	-1	31	-1	7	6	29	28	-1	22	3	8
5	6	16	35	36	32	-1	23	15	11	1	-1	29	34	21	19	31	24	12	2	4	30	-1	25	3	10	26	20	-1	28	33	18	7	-1	27	14
-1	11	9	1	15	7	30	17	20	32	18	3	13	23	10	33	27	12	28	8	31	21	-1	36	14	-1	22	19	2	-1	6	5	26	4	34	-1
4	17	33	28	14	31	19	-1	2	9	34	6	3	22	7	30	25	35	29	16	10	24	5	1	21	-1	11	18	27	8	36	13	20	15	-1	12
10	3	-1	12	2	8	31	29	-1	13	27	-1	36	9	28	20	14	26	35	6	18	7	34	33	25	17	15	24	23	5	-1	19	21	11	32	16
2	14	32	27	-1	20	23	33	12	28	22	25	21	30	6	10	24	17	18	19	13	31	4	26	-1	1	36	9	11	-1	3	8	5	29	16	7
1	31	26	25	-1	19	3	15	36	6	2	13	4	7	27	12	-1	5	22	23	8	34	29	28	18	14	-1	32	21	-1	20	-1	33	-1	24	30
29	33	-1	6	18	-1	-1	-1	34	21	5	24	20	31	-1	-1	22	14	17	7	1	36	10	2	15	30	13	8	16	3	27	25	9	19	4	11
13	12	7	5	11	23	32	-1	-1	8	30	19	18	-1	34	3	36	33	9	35	20	27	15	24	29	2	4	25	17	22	-1	14	-1	6	26	10
8	30	-1	24	22	9	18	4	27	-1	20	10	1	26	19	25	28	13	14	11	21	16	3	12	6	33	5	7	-1	35	31	-1	36	17	15	32
3	16	-1	36	28	4	11	14	-1	7	26	29	-1	35	15	2	8	23	5	33	25	6	32	30	20	34	27	10	19	24	22	1	12	21	18	13
-1	25	-1	26	-1	-1	5	1	35	31	-1	28	14	8	29	23	3	20	2	34	9	-1	19	-1	22	24	30	13	6	15	18	7	-1	10	36	21
30	10	22	-1	32	3	24	18	-1	14	36	15	11	28	12	1	35	-1	33	27	7	13	8	23	16	29	19	31	25	2	4	-1	17	20	6	34
27	18	17	19	20	12	29	25	-1	2	10	-1	26	16	-1	-1	9	21	36	-1	30	28	-1	6	5	11	34	33	32	4	35	3	-1	24	22	23
23	28	35	29	4	24	-1	21	16	34	17	33	15	-1	36	31	6	25	-1	22	11	5	20	3	9	27	1	14	10	7	8	32	13	12	19	26
34	7	6	14	-1	21	22	-1	9	26	19	20	33	10	-1	17	13	4	31	25	-1	1	35	32	36	12	3	28	8	18	11	27	2	-1	5	-1
11	36	5	16	9	33	6	12	-1	3	8	30	22	27	-1	7	32	34	15	18	14	29	24	4	23	21	20	26	35	17	1	-1	31	28	-1	25
36	32	-1	33	17	5	1	31	11	-1	21	27	23	13	30	28	20	15	25	26	-1	10	22	14	-1	-1	9	3	4	16	12	2	24	18	8	6
14	24	31	-1	-1	-1	7	13	26	-1	16	-1	10	1	3	27	17	6	30	36	2	11	28	20	35	19	23	21	22	32	15	34	4	9	25	5
22	19	21	8	12	18	17	5	10	15	-1	36	25	-1	4	-1	-1	-1	3	-1	6	32	23	9	7	13	33	27	24	31	28	26	11	35	1	29
26	20	29	10	25	35	34	9	3	-1	4	-1	-1	36	32	21	7	18	1	5	16	19	12	-1	2	8	6	15	-1	-1	13	31	30	14	23	17
15	13	3	2	6	-1	12	30	29	-1	35	23	16	14	26	-1	19	11	8	4	17	-1	21	31	1	5	18	36	-1	34	32	22	10	33	20	27
28	-1	4	34	1	11	20	6	14	18	25	22	-1	2	24	5	12	9	-1	-1	-1	35	33	27	30	26	29	-1	-1	10	16	36	19	7	21	3
