6
1
26	12	10	36	17	21	-1	25	4	13	3	33	5	23	-1	35	16	8	22	30	6	11	27	24	28	15	14	-1	-1	20	2	-1	32	-1	1	9
7	2	33	5	4	14	9	17	35	28	31	1	34	21	19	20	11	12	13	26	8	36	16	-1	29	24	6	3	10	32	25	-1	23	-1	27	15
31	18	22	20	25	15	16	6	8	-1	11	34	-1	30	9	13	24	10	-1	-1	23	2	12	1	19	36	35	7	21	-1	28	-1	29	26	3	33
29	9	35	27	6	30	21	12	-1	26	7	32	28	-1	36	2	22	31	-1	25	3	15	14	19	18	16	1	8	34	-1	10	24	4	5	11	20
16	28	24	23	11	3	-1	19	2	20	30	-1	33	6	18	26	15	32	4	9	21	10	34	29	27	5	22	-1	25	12	7	17	31	13	8	36
32	19	34	1	13	8	5	-1	18	23	10	14	-1	25	29	7	3	-1	17	28	-1	-1	20	-1	4	26	30	11	33	31	-1	16	6	21	35	22
5	31	-1	34	15	27	4	13	23	21	19	11	7	12	6	22	33	-1	2	35	18	24	30	-1	10	28	-1	20	26	29	9	-1	16	8	14	32
13	14	-1	11	24	6	10	15	12	7	28	16	20	27	31	23	36	29	-1	19	33	22	-1	4	9	32	8	25	2	1	34	3	17	30	18	5
18	-1	29	3	1	2	8	14	30	36	26	22	-1	17	15	25	13	-1	9	10	28	21	32	5	6	-1	34	24	12	35	-1	7	27	23	4	31
28	4	8	12	33	23	25	27	9	31	20	18	-1	32	16	19	26	35	-1	3	-1	7	29	13	30	21	36	15	17	11	-1	10	22	1	24	2
-1	10	21	16	36	-1	33	24	17	5	32	3	4	28	1	11	30	2	31	6	26	27	15	34	-1	14	-1	22	19	7	-1	20	35	25	29	13
17	30	25	7	32	22	2	1	6	35	34	29	-1	9	24	14	10	18	8	20	-1	-1	-1	16	31	13	23	27	4	3	36	12	26	19	21	11
6	34	16	29	-1	-1	15	22	13	32	18	23	35	36	11	24	8	26	14	-1	25	20	17	21	-1	10	-1	12	-1	5	30	27	7	4	-1	1
11	32	30	26	27	18	-1	-1	3	34	6	36	22	19	21	17	28	16	24	2	4	-1	-1	-1	25	23	31	9	8	33	12	5	13	-1	-1	10
12	13	4	22	7	20	31	26	-1	10	14	9	27	5	32	3	2	23	18	-1	36	34	1	33	35	6	24	-1	28	17	29	8	15	-1	-1	21
9	23	5	14	31	17	29	16	28	-1	21	25	13	33	10	30	6	1	3	8	15	12	-1	11	-1	7	20	2	18	4	-1	35	19	22	32	26
19	-1	2	35	21	33	20	8	7	-1	12	-1	9	34	4	29	18	25	-1	5	13	31	26	27	3	22	16	30	-1	15	23	11	14	24	-1	28
-1	8	3	-1	-1	28	24	11	27	30	33	17	31	7	14	15	12	20	10	16	-1	32	35	23	13	-1	29	19	36	21	6	34	18	2	9	25
-1	-1	15	19	29	10	17	32	20	16	8	26	-1	11	-1	31	25	24	34	12	27	5	7	9	36	35	2	13	14	23	22	1	21	3	33	30
24	6	14	8	16	32	30	34	-1	12	13	21	29	22	26	33	20	27	23	18	35	3	2	31	7	-1	25	-1	1	28	4	15	9	11	5	19
1	-1	11	-1	30	12	23	9	29	3	25	-1	6	2	35	36	17	21	28	22	14	19	8	15	5	33	32	26	31	27	20	-1	24	16	10	34
25	7	23	-1	2	9	1	28	11	22	5	-1	15	18	30	34	14	19	6	29	10	33	13	20	21	17	4	-1	24	16	26	36	-1	27	31	8
20	36	31	-1	34	13	19	35	33	18	-1	27	12	16	23	28	4	5	11	21	1	26	25	30	8	29	3	-1	9	10	32	14	-1	6	2	17
21	22	27	-1	3	5	6	2	14	-1	-1	15	10	8	-1	1	-1	9	36	32	16	4	24	17	20	18	11	34	-1	30	13	28	25	12	7	-1
10	20	26	9	-1	31	35	30	32	27	2	-1	19	4	8	6	23	15	-1	36	-1	1	33	14	24	12	7	28	11	25	5	21	34	-1	16	29
36	29	-1	13	23	35	-1	-1	21	1	4	8	17	10	27	9	5	34	7	-1	22	25	-1	18	33	30	15	32	3	19	14	31	-1	20	6	24
4	25	7	28	8	34	12	29	-1	6	23	24	3	-1	22	21	-1	30	32	17	11	16	-1	10	1	31	5	18	20	14	15	2	-1	36	26	-1
15	33	32	-1	-1	19	11	10	22	-1	9	31	14	35	20	18	1	36	5	-1	29	-1	28	2	16	4	27	23	6	34	-1	13	12	7	17	3
2	11	12	6	14	-1	26	33	36	17	15	20	24	-1	25	16	31	-1	19	4	30	23	21	3	22	8	13	10	29	9	27	32	1	18	28	35
30	-1	1	18	22	24	34	3	25	14	16	28	11	29	7	-1	32	13	27	31	12	9	6	-1	17	2	21	36	35	26	33	19	8	10	23	-1
8	1	28	4	10	29	3	-1	34	2	-1	5	21	15	33	-1	27	6	30	24	9	-1	22	12	26	20	19	14	32	36	17	18	11	35	25	7
27	-1	17	-1	12	25	32	21	16	8	35	4	30	26	-1	10	7	14	-1	11	31	13	3	36	15	-1	33	5	-1	-1	1	9	2	34	22	23
34	3	20	24	26	36	22	23	19	9	27	7	18	31	2	32	-1	17	1	14	5	29	-1	25	12	11	10	35	16	13	8	6	28	33	15	4
35	5	-1	33	9	7	14	36	15	11	24	-1	8	13	-1	4	29	22	16	27	2	17	23	28	34	1	18	21	-1	6	19	30	3	31	20	12
23	-1	6	21	18	11	-1	31	10	29	17	13	25	1	34	12	9	3	33	15	32	35	19	7	2	27	28	4	30	8	24	26	5	14	36	16
14	16	-1	15	19	-1	18	-1	1	33	-1	30	36	-1	28	5	35	11	26	34	20	8	4	6	23	3	17	31	22	24	21	29	10	32	13	27
