6
1
-1	-1	-1	-1	-1	-1	-1	25	11	19	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	36	9	16	-1	8	32	14	3	-1	17	-1	-1
-1	17	21	25	-1	18	-1	10	-1	29	31	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1
-1	-1	6	26	33	-1	16	1	-1	-1	-1	2	-1	-1	-1	12	-1	-1	-1	23	31	-1	-1	-1	-1	-1	34	14	-1	-1	-1	5	20	-1	21	36
-1	-1	30	32	-1	-1	-1	-1	28	21	15	-1	-1	-1	14	-1	5	-1	2	-1	-1	-1	11	24	-1	27	-1	-1	-1	-1	-1	23	-1	-1	-1	25
19	2	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	13	-1	-1	-1	27	-1	-1	3	21	34	1	12	-1	-1	-1	6	-1	-1	-1	11	-1	-1	-1	32
-1	20	22	28	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	7	-1	-1	32	-1	14	-1	33	5	-1	35	-1	-1	18	-1	4	-1	-1	-1	-1	-1
-1	-1	25	36	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	12	32	-1	-1	-1	-1	22	35	34	-1	-1	-1	19	6	-1	-1	18	-1	-1	-1
1	-1	-1	16	-1	30	-1	-1	-1	-1	-1	12	2	-1	-1	-1	11	-1	-1	-1	27	15	-1	-1	-1	-1	36	28	-1	-1	-1	8	-1	29	-1	3
8	-1	15	19	-1	-1	22	-1	-1	1	35	20	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	24	4	-1	-1	-1	26	-1	-1	27	7	-1
-1	21	-1	14	-1	-1	-1	-1	31	-1	-1	4	29	10	7	6	3	-1	8	2	20	-1	-1	33	18	11	-1	-1	12	-1	-1	9	-1	-1	-1	23
-1	34	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	31	-1	-1	30	-1	4	-1	-1	26	1	5	-1	-1	2	24	-1	35	10
-1	-1	3	-1	11	-1	5	-1	7	-1	-1	17	-1	-1	-1	8	13	-1	-1	-1	-1	-1	6	-1	33	-1	-1	-1	16	9	-1	-1	19	-1	1	-1
-1	6	32	-1	-1	-1	-1	4	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	13	-1	14	-1	-1	-1
34	-1	-1	24	-1	21	-1	-1	9	20	-1	-1	-1	-1	22	-1	32	-1	-1	-1	2	25	31	-1	-1	-1	11	-1	-1	-1	-1	36	-1	-1	-1	-1
31	7	-1	18	-1	16	-1	-1	13	3	10	19	-1	-1	17	25	-1	-1	11	8	-1	24	-1	-1	-1	-1	29	35	-1	28	20	1	30	22	-1	33
-1	-1	-1	-1	-1	-1	-1	-1	29	-1	7	-1	-1	-1	23	-1	-1	18	14	16	-1	13	27	-1	-1	-1	-1	33	26	-1	-1	-1	-1	11	-1	6
10	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	24	-1	6	-1	1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1
20	-1	33	-1	17	-1	12	-1	36	-1	8	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	5	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	33	-1	9	-1	20
16	-1	9	-1	-1	20	-1	-1	-1	-1	-1	31	-1	1	-1	-1	2	10	-1	27	13	22	-1	17	-1	-1	25	-1	-1	35	-1	14	-1	-1	-1	-1
22	33	29	-1	14	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	24	9	-1	12	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	27	7
-1	-1	13	-1	-1	-1	-1	-1	3	-1	-1	11	-1	-1	-1	-1	30	7	-1	28	-1	5	-1	-1	-1	-1	-1	-1	-1	34	31	-1	-1	-1	25	-1
-1	30	-1	-1	-1	26	-1	-1	-1	9	-1	-1	18	11	-1	27	36	28	19	-1	-1	6	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	-1	7	27	3	24	20	-1	-1	14	30	32	6	13	-1	-1	21	-1	29	-1	26	31	8	-1	-1	-1	-1	-1	15	-1	5	-1	-1	-1	-1	-1
32	22	26	10	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	29	27	-1	18	-1	-1	28	8	-1	12	7	-1	-1	-1	-1	-1
-1	-1	-1	8	-1	-1	-1	35	2	15	3	1	-1	16	26	-1	-1	-1	-1	-1	-1	-1	-1	22	11	-1	-1	-1	-1	36	24	10	13	31	19	27
-1	-1	-1	-1	-1	31	-1	-1	17	-1	-1	-1	-1	24	8	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	9	30	21	2	34	-1	-1	16	-1	-1
