6
1
16	27	14	33	10	13	6	9	24	23	35	5	1	29	30	4	17	-1	7	11	26	36	12	31	-1	32	25	34	28	-1	22	18	19	8	3	-1
30	2	3	34	19	9	1	17	16	18	10	36	-1	33	23	6	21	28	25	15	-1	22	29	20	26	5	8	4	13	12	31	24	-1	35	-1	27
28	20	8	4	5	18	25	26	7	2	29	30	9	27	22	14	32	3	17	23	19	-1	-1	35	-1	36	24	-1	31	1	13	16	-1	11	6	34
24	1	23	12	31	36	22	-1	-1	19	32	8	-1	16	34	35	20	25	27	33	4	28	6	-1	9	10	21	11	3	-1	29	15	26	7	30	5
29	15	25	17	35	21	27	-1	20	3	28	-1	26	13	-1	11	31	18	34	5	24	14	8	16	19	33	23	22	2	7	12	10	-1	1	9	4
7	26	6	22	11	32	12	13	31	-1	34	14	8	-1	2	24	5	19	1	21	10	3	9	-1	29	20	15	27	30	18	23	17	28	36	33	25
11	18	35	6	-1	14	5	2	4	36	20	9	10	1	25	13	-1	12	30	17	34	7	23	-1	22	8	27	16	29	3	28	32	33	-1	21	31
4	28	19	27	25	-1	15	1	10	31	13	12	16	2	21	20	26	34	35	3	8	24	22	5	-1	7	-1	36	32	6	9	23	11	18	14	17
33	3	31	26	-1	8	32	22	28	24	14	18	-1	6	29	30	23	4	36	16	2	25	-1	27	35	-1	-1	21	19	9	5	12	10	20	15	7
36	-1	15	21	-1	23	35	3	25	8	26	6	7	-1	11	9	27	24	28	-1	18	32	19	33	14	13	2	1	17	5	-1	34	22	16	-1	29
22	9	-1	10	20	16	19	34	23	7	30	17	5	31	-1	3	33	-1	14	13	29	21	1	11	18	25	28	15	-1	24	4	8	36	26	2	35
32	5	2	1	30	-1	21	11	33	27	16	29	17	35	36	18	-1	14	15	12	20	26	4	6	31	-1	10	-1	34	23	3	13	25	-1	24	19
23	19	34	9	-1	-1	16	7	2	10	5	11	14	28	32	31	13	26	12	29	33	30	20	4	1	-1	36	8	35	-1	18	-1	3	-1	17	15
20	11	32	13	22	-1	-1	14	-1	26	17	28	27	5	33	12	3	30	-1	36	6	-1	15	8	21	18	31	10	7	25	34	35	16	4	23	24
21	24	12	15	-1	1	20	36	6	34	8	-1	23	11	35	7	22	29	16	10	25	31	3	13	-1	4	5	17	-1	14	27	33	30	9	32	2
6	29	7	25	2	5	18	15	19	35	31	4	24	20	16	1	10	9	23	-1	32	34	17	-1	30	12	-1	13	-1	27	11	21	-1	28	26	22
27	10	28	36	3	17	-1	12	13	29	33	23	4	34	19	21	8	6	5	2	1	35	-1	18	32	24	9	-1	11	26	14	7	20	-1	31	-1
-1	4	26	31	16	35	-1	32	3	22	21	-1	36	17	15	25	18	2	-1	9	11	27	-1	14	33	6	34	29	20	28	-1	1	5	10	12	8
-1	21	22	35	15	3	23	20	17	13	-1	32	6	-1	28	33	-1	-1	9	1	27	12	7	25	34	11	14	30	-1	19	-1	2	31	24	5	16
5	34	36	11	-1	33	-1	10	35	-1	15	7	25	-1	24	8	19	22	29	30	31	16	14	17	13	26	20	18	27	4	-1	6	32	-1	1	23
8	13	-1	29	12	-1	31	24	18	6	9	-1	30	4	10	-1	2	27	26	34	5	20	28	21	23	16	7	3	15	22	25	19	-1	-1	11	14
26	-1	-1	7	6	24	30	8	11	4	2	34	21	9	5	16	29	32	18	35	23	33	36	19	10	1	17	-1	12	31	20	3	27	15	13	28
14	31	16	-1	18	20	3	33	22	28	-1	26	12	36	1	34	15	17	8	32	13	6	24	2	5	-1	-1	9	25	-1	10	30	4	21	-1	-1
2	23	9	19	17	30	14	5	1	21	27	16	31	26	13	-1	-1	20	4	22	3	10	11	15	24	-1	35	28	8	29	33	36	7	34	18	12
31	32	11	18	34	7	29	27	14	16	36	15	2	24	-1	-1	4	33	19	26	-1	17	13	28	8	9	1	25	5	10	30	22	12	6	20	21
-1	36	24	20	14	-1	13	4	9	25	22	31	28	12	17	19	11	23	-1	6	21	8	35	10	3	27	30	26	16	33	7	-1	34	2	29	32
25	30	21	2	29	15	10	28	34	20	7	1	-1	18	26	32	9	-1	31	-1	22	23	33	3	36	19	13	6	24	35	8	4	-1	17	27	-1
3	33	27	-1	1	26	8	21	5	-1	6	2	-1	25	31	15	34	36	11	4	30	-1	32	24	20	29	12	14	22	17	19	9	35	13	28	10
9	35	4	28	-1	22	-1	19	26	17	12	3	13	30	6	10	14	21	2	27	36	1	34	-1	15	23	11	7	18	32	-1	5	24	33	16	-1
19	16	10	8	13	12	24	-1	32	30	11	33	3	22	20	27	1	35	-1	7	-1	18	-1	9	2	28	4	31	21	34	26	-1	14	25	-1	36
34	8	-1	-1	36	4	7	25	-1	33	-1	10	20	32	14	17	28	16	3	31	-1	11	27	1	12	30	29	19	23	21	15	26	9	5	35	18
35	14	20	16	24	11	26	23	15	32	18	27	-1	7	8	2	6	10	22	25	12	9	5	34	28	31	3	-1	4	13	1	29	17	19	36	33
10	-1	13	23	7	2	17	29	8	12	19	22	18	-1	27	-1	35	5	33	20	15	-1	26	36	25	14	-1	24	1	11	6	28	21	32	34	30
18	12	5	32	28	19	9	6	36	1	-1	13	29	3	-1	-1	-1	31	21	14	7	2	30	-1	17	34	26	35	10	20	24	25	23	22	4	11
-1	25	33	-1	26	-1	34	35	30	5	3	-1	22	21	4	23	12	11	24	28	17	19	10	29	16	15	6	32	9	-1	2	27	8	31	7	20
17	6	1	30	27	29	28	31	21	11	-1	24	34	19	9	26	25	15	32	18	35	4	-1	23	7	22	33	2	36	8	16	14	13	12	10	3
