6
1
2	30	7	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	10	-1	-1	32	-1	-1	-1	3	15	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	10	-1	-1	-1	-1	-1	-1	20	2	-1	17	-1	-1	12	-1	-1	-1	-1	-1	16	-1	-1	-1	35	8	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	36	23	13	31	5	-1	-1	27	22	-1	-1	-1	35	-1	-1	-1	29	-1	-1	18	2	-1	-1	19	-1	32	-1	7	-1	-1
-1	-1	-1	-1	21	-1	-1	-1	16	-1	-1	-1	-1	20	31	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	32	12	-1	-1	-1	35	6	-1	-1
-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	17	13	-1	-1	28	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	22	27	-1	-1	-1	21	-1	-1
27	-1	-1	-1	-1	24	-1	-1	11	33	-1	-1	-1	-1	-1	-1	4	-1	-1	36	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	22	36	-1	-1	-1	-1	-1	14	-1	6	-1	-1	19	32	-1	-1	34	28	-1	-1	17	31	-1	-1	-1	7	-1	-1	-1	-1	-1	23	25	-1	-1
-1	-1	-1	-1	-1	10	-1	33	-1	-1	-1	32	-1	24	6	31	-1	36	-1	-1	29	-1	-1	-1	35	-1	17	-1	-1	-1	20	-1	19	13	-1	-1
-1	6	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	18	16	-1	26	-1	-1	-1	-1	-1	-1	19	-1	22	36	34	-1	-1	24	-1	-1	-1
-1	17	28	35	-1	-1	29	-1	31	7	25	-1	-1	4	9	-1	26	15	-1	5	-1	-1	23	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	1	-1
7	20	-1	-1	-1	-1	16	-1	18	-1	-1	26	-1	35	-1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	14	-1	-1
29	-1	24	-1	-1	-1	-1	27	19	-1	-1	21	-1	22	-1	-1	-1	-1	-1	-1	-1	4	-1	7	12	20	18	-1	-1	-1	-1	6	10	2	-1	-1
-1	-1	-1	-1	-1	-1	7	-1	36	-1	33	10	-1	-1	17	-1	-1	9	8	16	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	25	24
34	-1	27	-1	-1	-1	-1	-1	24	-1	-1	35	33	-1	-1	26	-1	-1	12	3	-1	-1	-1	-1	-1	23	15	-1	-1	-1	1	-1	5	10	11	29
-1	-1	-1	3	36	12	-1	-1	-1	-1	-1	34	11	-1	28	-1	-1	16	-1	29	-1	-1	-1	20	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	27
-1	-1	-1	13	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	26	-1	19	-1
-1	-1	-1	-1	-1	-1	-1	18	-1	32	29	-1	5	-1	13	30	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	3	-1	31	-1	-1	-1	-1	-1
-1	11	23	10	-1	28	21	-1	-1	-1	17	4	-1	-1	-1	-1	25	-1	-1	18	35	-1	36	-1	-1	-1	-1	-1	-1	14	-1	2	-1	-1	-1	-1
-1	-1	29	-1	-1	13	-1	-1	-1	-1	16	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	36	-1	-1	-1	33	28	-1	-1	-1	-1	-1	-1	-1
-1	26	-1	17	8	22	-1	-1	-1	-1	-1	-1	9	-1	4	-1	-1	10	24	11	16	-1	13	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	23	-1	-1
31	-1	14	23	-1	-1	-1	-1	-1	-1	28	-1	-1	2	27	-1	21	-1	-1	20	-1	32	-1	17	8	3	-1	4	1	-1	-1	-1	-1	26	29	-1
-1	4	-1	-1	-1	-1	-1	26	21	-1	30	7	32	3	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1
-1	-1	-1	21	-1	-1	-1	-1	12	-1	27	-1	34	-1	1	17	19	23	25	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	15
-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	30	5	-1	31	-1	-1	1	-1	-1	-1	20	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	35	4	17	-1	24	-1	-1	-1	-1	6	28	-1	-1	33	-1	-1	30	-1	-1	-1	-1	-1	10	-1	-1	13	-1	-1	2
-1	-1	-1	18	-1	-1	30	-1	-1	-1	-1	28	-1	15	-1	27	-1	-1	5	-1	-1	-1	25	-1	-1	-1	-1	8	20	-1	7	-1	-1	-1	-1	19
-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	23	-1	-1	34	-1	-1	12	-1	6	31	-1	24	28	-1	13	-1	-1	-1	9	-1	-1	18	-1	-1	-1
-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	14	17	-1	-1	-1	36	12	-1	-1	-1	-1	-1	4	-1	10	-1	21	-1	-1	-1
-1	-1	8	-1	31	19	-1	-1	5	1	-1	-1	-1	-1	-1	20	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	9	18	-1	3	-1	-1	21	-1	-1	-1	13	-1	7	-1	-1	35	29	15	-1	-1	14	-1	-1	-1	-1	5	-1	-1
-1	-1	-1	-1	-1	34	13	-1	-1	-1	-1	12	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	33	-1	-1	-1	-1	-1	23	-1	9	-1	-1
-1	-1	-1	-1	16	-1	-1	-1	20	-1	-1	-1	2	-1	-1	35	-1	-1	-1	-1	17	8	3	29	-1	-1	-1	-1	-1	15	-1	1	-1	-1	13	-1
-1	1	-1	-1	-1	-1	33	36	-1	16	-1	22	-1	28	-1	-1	-1	32	-1	-1	15	-1	-1	-1	-1	-1	-1	11	-1	18	-1	-1	-1	-1	17	-1
32	-1	-1	36	35	-1	-1	-1	-1	-1	3	-1	-1	11	-1	14	-1	-1	-1	4	-1	-1	-1	-1	-1	7	12	-1	-1	-1	-1	-1	27	-1	34	18
-1	19	9	11	-1	-1	-1	7	-1	-1	14	-1	-1	-1	-1	29	30	20	-1	12	-1	34	-1	-1	-1	5	-1	-1	-1	-1	2	-1	-1	31	36	-1
-1	-1	2	-1	3	8	28	-1	-1	34	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	20	-1	-1	-1	-1	-1	29	16	-1	-1
