6
1
21	6	24	32	5	34	-1	25	13	19	16	4	26	-1	31	33	23	-1	1	-1	9	28	11	20	3	12	-1	15	27	-1	35	30	2	17	18	22
16	17	36	27	4	12	29	26	5	10	32	28	34	19	22	24	13	25	35	31	18	14	7	30	11	8	20	-1	33	-1	-1	6	3	9	1	23
31	23	19	13	15	11	18	-1	27	1	9	6	12	10	-1	17	35	30	-1	29	3	16	21	22	26	2	4	-1	5	25	7	28	14	-1	36	8
1	28	9	30	25	10	7	2	22	24	-1	20	18	36	-1	3	11	14	15	8	33	12	27	-1	31	-1	29	23	35	34	19	32	16	-1	21	4
26	14	29	20	35	2	3	-1	11	-1	23	12	-1	8	-1	27	-1	32	36	13	10	5	6	19	17	7	30	21	9	1	-1	33	15	24	25	34
3	22	7	33	18	8	-1	30	36	35	34	21	28	15	4	20	5	2	17	-1	23	32	24	26	14	-1	-1	16	6	19	13	27	11	29	31	12
-1	19	6	15	20	18	17	13	23	22	27	30	-1	-1	29	28	14	31	33	1	25	-1	5	34	12	4	9	-1	2	3	32	11	21	7	26	24
-1	27	3	29	-1	33	25	6	9	36	8	14	1	-1	30	22	4	-1	-1	21	24	2	35	23	10	32	7	19	20	26	12	16	-1	-1	15	18
8	4	28	9	10	35	21	33	32	12	29	11	5	-1	18	36	19	-1	31	17	6	7	20	-1	15	14	-1	22	-1	16	27	34	-1	13	23	25
23	36	12	5	32	30	34	28	16	18	15	35	3	-1	25	11	9	17	19	4	26	29	22	27	1	-1	21	-1	-1	24	33	14	10	31	2	20
25	2	34	-1	-1	26	24	7	20	5	4	10	35	-1	27	23	32	12	16	14	8	-1	9	3	18	-1	36	28	11	13	6	19	1	-1	30	17
14	-1	-1	17	13	7	1	19	2	3	31	26	20	24	16	8	33	10	11	18	32	-1	28	-1	27	30	25	6	34	29	4	35	-1	22	5	36
-1	7	27	35	-1	9	15	1	-1	30	24	23	17	29	11	32	2	8	14	12	-1	18	-1	13	28	3	22	31	19	6	-1	-1	4	25	20	26
4	-1	8	2	-1	24	12	22	10	25	11	32	15	1	14	35	34	26	28	33	29	6	19	36	9	13	-1	-1	7	17	23	5	27	3	16	-1
5	15	20	25	1	-1	-1	31	19	7	18	3	36	13	21	6	16	4	10	27	17	22	8	9	-1	33	32	12	26	-1	-1	2	30	35	24	-1
32	18	31	16	33	13	14	35	-1	21	17	2	30	3	28	19	7	24	4	25	11	-1	26	5	8	23	27	36	-1	15	9	29	12	34	10	6
30	29	11	36	23	3	16	9	28	6	20	13	33	25	5	12	31	27	-1	2	-1	21	15	1	34	18	24	35	10	4	22	7	8	19	17	-1
19	21	-1	12	14	17	5	-1	26	27	36	8	22	20	23	9	10	18	24	7	34	31	32	35	-1	25	16	29	30	-1	1	-1	13	33	28	15
27	5	22	-1	17	-1	9	20	31	11	28	16	23	2	36	4	-1	19	30	6	35	15	34	18	-1	21	1	8	24	14	3	13	7	26	12	10
24	20	4	-1	7	25	2	8	17	29	3	15	14	22	12	-1	-1	-1	5	23	13	26	31	32	33	11	10	18	16	-1	28	21	9	30	35	1
-1	9	13	34	12	31	10	18	-1	33	25	19	32	27	35	26	30	20	21	22	1	11	4	7	2	29	-1	3	28	36	17	-1	-1	23	6	14
35	1	33	21	2	16	36	-1	34	32	30	-1	6	31	10	5	28	7	3	9	14	25	17	24	-1	27	12	26	4	22	-1	15	29	20	8	11
6	3	15	28	-1	-1	13	23	1	14	35	22	29	9	34	18	21	11	8	10	19	33	16	12	30	17	31	32	25	20	24	36	5	2	-1	27
11	8	30	14	26	23	4	-1	21	-1	6	24	25	-1	1	-1	17	13	20	36	2	27	29	28	5	15	35	7	-1	9	31	18	34	32	33	16
-1	26	35	18	-1	15	19	3	6	13	10	1	8	23	-1	31	36	5	7	16	20	24	-1	17	25	34	33	2	12	30	11	4	28	-1	27	29
33	-1	2	19	24	20	11	27	18	4	-1	7	10	17	26	16	12	9	25	-1	22	1	13	-1	21	36	3	14	15	32	30	31	6	8	34	-1
17	25	5	10	27	6	28	16	33	31	-1	36	11	21	-1	2	1	35	18	15	30	9	12	14	22	26	19	24	29	8	20	23	-1	-1	32	7
7	-1	21	23	34	14	30	24	8	20	12	-1	13	6	3	25	-1	28	32	-1	27	36	33	29	35	16	11	4	1	10	26	9	17	5	22	2
12	13	16	11	30	28	23	14	25	-1	22	-1	27	7	32	15	29	-1	34	19	4	35	2	21	20	6	5	9	17	31	18	24	36	10	3	33
9	-1	1	22	31	36	32	15	29	-1	26	17	4	-1	24	30	-1	34	6	11	5	3	-1	10	23	28	18	27	13	7	25	12	35	-1	14	21
10	35	18	-1	11	-1	-1	32	30	2	-1	25	9	26	6	21	24	1	29	28	16	19	3	15	13	31	23	34	8	27	14	20	22	12	7	5
13	30	26	7	36	27	8	21	24	28	19	31	-1	33	2	14	-1	3	22	-1	12	4	1	11	16	-1	6	5	18	35	10	17	23	15	29	32
28	24	-1	3	16	29	20	12	15	23	-1	33	-1	35	13	-1	18	36	9	32	-1	30	-1	2	7	10	14	25	21	-1	34	1	19	27	4	31
15	12	23	31	21	32	26	36	3	17	5	18	16	34	19	10	27	29	-1	35	7	20	14	6	24	9	-1	1	-1	11	2	25	33	28	13	30
2	-1	17	4	6	5	27	10	14	9	1	29	7	32	-1	-1	25	23	13	24	21	34	-1	8	19	22	28	20	3	12	36	26	18	16	11	35
34	33	14	1	22	19	35	4	7	16	13	-1	-1	12	-1	-1	20	15	26	5	31	10	23	25	32	-1	17	30	36	2	21	8	24	6	9	3
