6
1
-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	25	-1	-1	17	-1	-1	-1	-1	-1	12	1	14	26	-1	-1	2	-1	-1	20	11	33	-1	31	7	6
19	24	20	3	-1	-1	7	-1	33	-1	-1	2	27	-1	4	22	-1	5	21	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	36	-1
-1	-1	-1	-1	-1	-1	-1	28	22	-1	-1	-1	26	1	-1	9	20	-1	33	11	32	-1	-1	-1	-1	-1	-1	-1	10	14	-1	19	30	3	-1	21
29	5	-1	6	27	-1	-1	-1	-1	35	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	10	9	8	-1	-1	-1	-1	1	16	13	-1	-1	-1	18
-1	32	14	-1	-1	-1	-1	31	-1	-1	-1	36	7	-1	21	-1	-1	-1	-1	-1	-1	15	-1	13	25	19	-1	-1	-1	12	-1	5	-1	4	24	-1
31	-1	4	-1	-1	-1	19	-1	-1	-1	-1	13	35	-1	-1	-1	18	6	28	-1	-1	23	-1	20	-1	-1	26	-1	-1	3	2	14	-1	-1	-1	-1
-1	29	-1	-1	3	30	13	25	-1	7	-1	28	33	9	23	24	17	21	-1	-1	-1	35	-1	12	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1
-1	-1	24	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	36	-1	-1	-1	-1	16	21	27	-1	18	12	-1	-1	15	4	32	-1	-1	-1	-1
-1	-1	7	-1	34	-1	-1	11	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	2	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	16
-1	-1	9	31	14	8	34	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	4	-1	20	-1	19	3	-1	13	-1	-1	-1	-1	-1	-1	22	6	35	-1
-1	22	-1	27	-1	-1	-1	-1	30	-1	-1	-1	4	35	10	6	-1	-1	-1	-1	23	-1	-1	-1	14	3	25	21	-1	-1	-1	-1	-1	18	8	-1
2	-1	11	-1	-1	-1	16	-1	-1	-1	-1	-1	3	-1	20	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	5	17	-1	-1	-1	-1	-1	31	-1	-1	1
-1	-1	-1	-1	16	-1	1	-1	-1	30	-1	-1	-1	-1	14	34	-1	-1	7	2	-1	19	25	33	9	-1	-1	-1	-1	-1	-1	11	12	-1	20	32
-1	-1	-1	21	-1	34	-1	33	-1	36	16	-1	-1	-1	-1	-1	6	-1	27	3	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1
8	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	10	-1	-1	-1	1	-1	4	-1	-1	-1	34	6	-1	-1	27	26	17	-1
5	4	30	-1	25	14	20	32	11	-1	7	-1	-1	-1	12	-1	-1	-1	34	-1	-1	-1	35	17	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1
-1	-1	33	-1	22	-1	29	17	-1	15	24	-1	-1	23	-1	-1	-1	-1	18	-1	9	-1	11	-1	-1	20	-1	-1	31	-1	-1	36	19	10	-1	-1
17	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	18	19	33	-1	30	7	-1	23	-1	-1	13	-1	32	-1	-1	-1	26	29	-1	-1	-1	9	2	-1	-1
-1	-1	16	-1	1	-1	11	-1	-1	27	-1	-1	23	-1	-1	4	-1	14	-1	-1	-1	7	-1	6	-1	-1	-1	-1	-1	30	-1	35	20	-1	-1	-1
18	-1	-1	-1	-1	-1	-1	-1	9	-1	21	-1	13	-1	3	-1	-1	7	5	-1	16	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12
-1	10	-1	-1	29	20	-1	16	-1	-1	26	-1	-1	11	1	21	-1	-1	15	-1	-1	-1	-1	28	-1	17	-1	32	-1	33	14	34	8	36	2	13
-1	33	-1	-1	13	4	32	-1	-1	-1	-1	1	12	25	-1	-1	-1	-1	-1	-1	-1	34	9	36	18	22	-1	5	-1	-1	-1	-1	-1	-1	10	-1
-1	36	-1	-1	24	-1	28	-1	23	-1	-1	-1	-1	-1	-1	17	-1	-1	2	8	-1	-1	-1	-1	-1	7	15	-1	16	-1	-1	-1	4	-1	26	-1
7	-1	15	19	21	25	18	12	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	3	14	13	11	-1	9	-1	29	17	5	-1	24
21	-1	-1	-1	10	24	-1	35	32	-1	-1	-1	9	-1	8	7	-1	28	-1	-1	1	22	-1	-1	19	-1	-1	-1	-1	18	20	17	36	23	-1	4
-1	16	32	5	-1	31	-1	13	6	-1	-1	-1	-1	22	-1	-1	1	-1	19	25	-1	21	28	-1	15	-1	35	-1	-1	10	-1	-1	-1	-1	-1	26
14	-1	-1	34	-1	13	-1	20	-1	17	22	-1	-1	-1	-1	27	-1	29	16	9	-1	33	2	23	-1	32	-1	7	-1	-1	25	21	18	12	-1	31
33	2	27	-1	-1	17	-1	5	7	-1	-1	21	-1	-1	-1	-1	-1	-1	24	-1	-1	14	15	-1	12	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	25	28	29	-1	-1	-1	30	1	-1	19	-1	32	-1	-1	31	14	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	36	27	-1	24	-1	-1	-1	-1
-1	-1	-1	36	8	23	24	2	-1	-1	-1	33	-1	4	11	-1	10	-1	13	-1	-1	-1	17	-1	-1	31	-1	-1	3	-1	-1	-1	-1	-1	-1	-1
12	7	13	26	6	-1	15	14	19	-1	5	-1	-1	-1	25	-1	8	18	-1	34	36	20	33	-1	28	-1	3	29	-1	-1	-1	-1	21	-1	-1	-1
-1	-1	17	-1	-1	-1	36	-1	8	28	-1	-1	21	-1	6	33	-1	-1	25	-1	26	-1	-1	4	5	-1	-1	23	20	-1	-1	3	13	-1	15	-1
-1	31	10	-1	5	-1	33	3	-1	-1	-1	-1	36	-1	2	-1	-1	15	-1	35	-1	-1	-1	22	-1	6	-1	-1	21	4	30	-1	-1	16	-1	-1
22	19	21	9	23	15	17	-1	10	1	-1	-1	29	26	-1	3	11	34	12	-1	-1	-1	-1	31	-1	27	-1	-1	-1	24	-1	-1	-1	-1	-1	2
16	35	1	-1	-1	-1	22	23	-1	-1	-1	34	-1	-1	30	-1	-1	19	-1	-1	-1	27	-1	-1	-1	-1	10	-1	-1	36	32	18	-1	-1	-1	-1
28	-1	-1	20	-1	-1	12	6	25	2	-1	35	-1	-1	-1	-1	27	-1	30	-1	-1	10	29	-1	-1	-1	9	18	1	31	-1	23	-1	33	4	36
