6
1
19	9	-1	-1	16	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	26	13	-1	-1	11	-1	-1	-1	-1	34	12	-1	14	2
-1	-1	7	-1	27	-1	-1	1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	19	-1	34	35	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	16	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	26	13	-1	20	-1	-1	-1	-1	18	22
-1	-1	8	-1	14	-1	-1	24	29	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	12	18	31	-1	1	-1	-1	-1	-1	-1	-1	26	27	36	-1	-1	5
-1	-1	-1	-1	-1	-1	-1	-1	8	-1	6	-1	-1	-1	-1	2	-1	-1	-1	-1	28	25	-1	-1	-1	-1	30	17	-1	23	15	-1	-1	-1	-1	1
-1	-1	-1	-1	20	12	27	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	36	29	-1	-1	-1	-1	7	-1	4	1	-1	-1	31
3	-1	-1	8	35	-1	-1	-1	-1	-1	12	-1	18	22	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	30	24	-1	-1	-1	10	11	-1	-1	-1	-1	-1
10	-1	25	-1	-1	-1	35	-1	16	-1	-1	-1	-1	-1	-1	-1	33	19	-1	28	-1	7	-1	-1	21	22	20	-1	-1	-1	-1	-1	34	-1	-1	-1
32	-1	-1	9	-1	-1	-1	22	24	23	8	-1	17	-1	-1	31	26	-1	-1	-1	-1	-1	-1	30	11	-1	-1	-1	36	18	-1	-1	2	-1	-1	-1
-1	-1	15	2	-1	-1	18	5	-1	-1	-1	28	24	29	36	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	33	-1	4	-1	27	-1	16	21	-1	-1	30
-1	-1	18	-1	-1	29	3	-1	6	-1	-1	-1	32	10	-1	-1	9	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	7	23	-1	-1	-1	20
-1	-1	-1	32	-1	1	-1	33	25	-1	-1	21	-1	4	19	23	28	22	-1	-1	-1	-1	3	-1	14	-1	8	-1	27	9	-1	-1	16	-1	-1	-1
-1	-1	33	-1	-1	-1	-1	7	19	1	24	-1	15	27	-1	-1	-1	-1	18	-1	2	10	-1	6	-1	-1	21	-1	-1	31	22	-1	13	-1	-1	35
-1	-1	-1	-1	-1	14	-1	-1	18	-1	-1	-1	20	-1	-1	3	-1	-1	26	11	27	-1	-1	-1	-1	4	-1	36	-1	17	-1	29	24	-1	23	8
