6
1
-1	3	31	10	15	26	-1	-1	11	36	22	7	-1	35	20	4	5	23	14	12	-1	-1	-1	21	19	-1	8	18	29	-1	-1	30	-1	25	24	28
30	1	-1	20	-1	29	27	25	28	9	21	3	22	32	24	-1	-1	12	34	-1	5	10	-1	19	15	-1	14	7	35	2	-1	23	-1	4	-1	36
13	6	23	5	22	-1	-1	-1	8	1	32	-1	-1	29	28	27	-1	-1	33	-1	18	2	7	17	12	-1	24	-1	21	3	34	-1	19	-1	35	10
32	9	8	7	-1	-1	13	-1	24	12	-1	26	17	19	-1	16	2	3	28	-1	31	-1	23	-1	33	11	4	30	34	27	20	-1	6	14	-1	29
17	-1	12	34	11	2	-1	29	6	4	-1	31	14	26	-1	9	10	33	-1	22	16	32	15	-1	-1	-1	-1	25	-1	-1	-1	18	1	-1	-1	3
18	16	14	24	27	-1	34	23	17	35	15	33	-1	30	-1	31	-1	7	36	26	11	-1	25	13	6	9	-1	20	10	-1	-1	21	32	5	-1	2
14	-1	-1	-1	16	-1	32	-1	33	2	-1	35	5	-1	4	25	7	9	27	30	-1	-1	10	-1	28	-1	26	-1	-1	1	36	29	-1	-1	-1	13
21	-1	-1	-1	34	-1	22	10	-1	17	-1	15	29	-1	-1	24	-1	-1	5	9	28	23	-1	4	-1	14	-1	31	-1	16	7	6	-1	8	18	35
-1	-1	29	17	28	3	14	26	9	31	8	34	6	-1	-1	-1	16	-1	18	-1	20	-1	21	-1	4	12	-1	-1	15	-1	24	25	5	1	22	30
-1	25	4	-1	-1	36	24	-1	12	27	-1	16	11	23	35	13	-1	30	1	19	8	6	-1	7	-1	-1	2	22	3	-1	-1	9	-1	-1	-1	-1
26	33	-1	9	6	27	7	-1	36	-1	-1	25	-1	15	-1	1	34	21	-1	-1	13	16	-1	2	23	30	-1	8	24	18	-1	19	-1	11	3	12
22	24	35	-1	-1	-1	19	4	18	30	-1	11	8	3	-1	28	14	-1	25	15	29	-1	36	-1	17	-1	20	-1	6	21	27	31	26	2	33	-1
23	19	-1	27	13	30	-1	9	31	20	14	-1	-1	16	7	15	32	8	-1	2	25	-1	4	-1	35	33	-1	1	22	-1	10	11	21	28	-1	6
-1	14	34	-1	18	11	33	36	21	-1	13	19	23	31	9	29	4	10	-1	27	24	-1	32	20	30	2	-1	-1	-1	-1	22	17	16	-1	7	5
7	17	-1	-1	-1	22	18	34	-1	-1	-1	29	28	36	33	11	27	-1	-1	-1	-1	-1	-1	14	3	19	25	-1	26	31	2	12	35	-1	23	24
33	10	28	26	-1	31	12	-1	1	-1	6	30	-1	-1	22	21	-1	-1	-1	7	-1	3	29	-1	20	-1	27	-1	4	-1	13	-1	-1	-1	15	19
8	20	5	-1	3	25	-1	11	4	10	23	32	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	14	29	21	-1	36	-1	-1	-1	-1	34	1	31
-1	21	9	32	24	16	2	-1	-1	-1	7	-1	30	-1	-1	19	18	13	-1	-1	35	36	6	-1	-1	17	15	12	-1	-1	-1	14	33	-1	-1	-1
