6
1
23	29	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	6	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	33	13	-1	21	-1	10	25	15	4	32	-1	-1	20	-1	31	-1	12	-1	-1	-1	23	-1	16	-1	-1	-1	-1
-1	31	-1	-1	-1	9	15	-1	20	-1	-1	-1	16	-1	-1	-1	26	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	30	-1	32	-1	13	-1	-1	-1	-1
-1	-1	-1	-1	4	-1	35	-1	-1	-1	9	12	24	-1	-1	22	-1	-1	-1	30	-1	-1	-1	-1	3	-1	28	21	-1	-1	-1	17	-1	-1	-1	11
-1	-1	-1	19	30	-1	-1	-1	21	32	-1	16	-1	-1	-1	-1	-1	27	-1	-1	-1	5	-1	-1	-1	25	-1	-1	31	9	-1	12	-1	-1	-1	-1
-1	20	24	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	31	-1	19	32	-1	-1	36	-1	-1	12	-1	33	-1	-1	10	2	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	4	-1	36	9	-1	-1	5	28	-1	-1	-1	12	-1	-1	-1	-1	24	-1	-1	-1	-1	10	35	27	33	-1	1	26	-1	-1	-1	-1	-1
-1	-1	-1	-1	18	-1	-1	-1	-1	-1	31	22	-1	-1	-1	34	7	-1	9	-1	-1	-1	-1	30	-1	24	-1	-1	20	-1	-1	-1	-1	12	-1	25
29	5	13	31	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	21	25	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	11	-1	-1	-1	-1
14	-1	-1	6	1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	17	-1	26	-1	36	-1	7	32	-1	34	-1	-1
-1	2	-1	21	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	11	34	-1	-1	-1	-1	-1	-1
