6
1
-1	-1	-1	-1	26	-1	14	-1	-1	-1	12	-1	35	-1	21	-1	-1	-1	5	33	2	-1	34	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	4
-1	16	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	15	-1	26	-1	30	-1	17	-1	20	-1	-1	22	-1	-1	-1	-1	-1	-1
-1	7	28	-1	-1	14	-1	-1	9	19	-1	-1	16	-1	-1	-1	8	23	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	21	-1	5	30	-1	-1	-1	-1
-1	-1	30	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	1	-1	3	-1	-1	7	20	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	33
-1	5	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	2	-1	13	-1	23	-1	-1	-1	-1	22	-1	-1	-1	29	-1	-1	31	-1	3	36	19	35
-1	-1	36	-1	33	-1	27	35	-1	13	-1	-1	14	-1	29	7	-1	-1	28	17	11	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	16	23	2
18	27	26	14	-1	-1	-1	3	-1	-1	17	-1	-1	36	20	-1	2	30	16	4	33	21	-1	-1	34	5	-1	-1	32	-1	35	-1	-1	-1	6	-1
-1	31	-1	-1	-1	-1	-1	33	24	36	32	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	10	-1	12	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1
-1	-1	34	-1	24	16	-1	8	-1	6	-1	-1	-1	19	-1	-1	-1	15	-1	-1	30	-1	29	-1	35	3	-1	27	-1	-1	22	36	18	-1	-1	7
-1	2	-1	15	-1	-1	12	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	10	-1	23	-1	6	14	19	33	-1	-1	-1	30
6	-1	-1	23	22	-1	15	11	-1	-1	-1	13	-1	-1	-1	-1	-1	24	-1	20	7	1	-1	26	16	31	-1	-1	18	28	-1	3	-1	-1	-1	-1
-1	-1	7	-1	-1	-1	-1	31	-1	-1	-1	1	-1	-1	13	-1	-1	-1	22	11	25	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	9
-1	33	2	1	-1	30	-1	27	-1	-1	22	32	19	-1	-1	16	-1	-1	4	34	-1	12	-1	-1	-1	-1	-1	31	-1	-1	21	-1	-1	13	-1	-1
-1	25	-1	18	-1	-1	-1	-1	-1	-1	10	-1	6	-1	-1	-1	-1	14	3	-1	-1	32	31	16	-1	-1	35	-1	13	-1	23	-1	-1	9	-1	26
12	24	6	19	23	-1	-1	-1	-1	-1	7	15	-1	-1	-1	-1	30	-1	14	-1	-1	36	26	-1	-1	11	21	-1	-1	-1	-1	-1	-1	-1	-1	29
32	9	8	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	18	22	-1	13	-1	-1	-1	-1	-1	-1	30	36	3	-1	-1	-1	-1	16	14	-1	28
-1	-1	5	28	-1	-1	11	-1	19	-1	6	-1	-1	15	-1	-1	-1	32	35	1	24	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	33	-1	31
-1	-1	-1	21	3	-1	-1	-1	35	-1	31	4	2	-1	-1	-1	7	34	-1	19	9	-1	-1	-1	25	17	-1	-1	-1	-1	-1	-1	5	12	15	10
-1	36	-1	-1	-1	-1	-1	-1	-1	7	-1	5	-1	-1	-1	27	-1	11	-1	-1	32	-1	19	-1	-1	-1	24	14	16	-1	-1	-1	28	-1	-1	-1
27	14	-1	-1	-1	11	31	-1	8	-1	-1	24	-1	1	19	-1	34	17	-1	26	-1	-1	-1	-1	-1	12	3	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	-1	13	-1	-1	23	-1	-1	-1	-1	-1	-1	31	-1	-1	5	-1	29	-1	-1	-1	-1	3	-1	-1	-1	9	17	27	-1	32	-1	-1	-1	-1	-1
-1	-1	-1	32	-1	-1	-1	-1	2	16	-1	25	-1	-1	4	-1	18	-1	-1	22	8	-1	-1	-1	5	7	33	-1	19	31	26	-1	-1	34	-1	-1
-1	22	-1	5	-1	-1	19	-1	-1	-1	-1	9	-1	-1	-1	33	36	28	6	30	-1	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	4	2	-1	-1	11
-1	1	-1	-1	-1	-1	-1	32	-1	-1	28	-1	12	-1	-1	2	-1	-1	11	18	-1	20	13	31	-1	29	30	25	-1	15	17	-1	-1	-1	-1	-1
-1	-1	-1	-1	15	2	-1	5	-1	33	-1	-1	34	24	-1	-1	27	-1	-1	-1	-1	7	28	-1	-1	-1	17	-1	-1	-1	16	6	-1	-1	-1	-1
-1	-1	-1	-1	-1	12	-1	1	-1	-1	-1	-1	28	29	-1	-1	4	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	10	19
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	29	-1	-1	5	-1	-1	-1	-1	2	-1	-1	-1	17	-1	-1	18
-1	-1	-1	-1	-1	-1	-1	19	15	-1	35	-1	-1	-1	22	-1	12	-1	1	9	17	11	8	4	-1	-1	-1	-1	-1	20	30	27	-1	-1	25	23
-1	-1	-1	-1	-1	5	24	-1	-1	22	-1	-1	20	-1	23	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1
-1	13	-1	-1	-1	31	6	7	-1	-1	9	-1	-1	-1	-1	30	-1	-1	18	24	-1	-1	15	12	-1	-1	-1	-1	5	-1	-1	22	-1	-1	-1	-1
5	20	-1	-1	6	29	-1	24	12	-1	30	16	1	-1	-1	3	-1	9	-1	28	-1	-1	-1	13	-1	-1	27	-1	-1	-1	33	-1	-1	26	-1	-1
-1	17	-1	-1	27	-1	-1	9	29	-1	-1	-1	33	-1	-1	-1	28	-1	-1	-1	-1	24	-1	-1	19	-1	-1	32	-1	-1	-1	13	25	-1	8	20
-1	-1	31	-1	35	-1	-1	-1	-1	-1	-1	-1	26	-1	17	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	16	-1	-1	3	-1
-1	15	-1	10	-1	-1	-1	-1	28	-1	8	-1	-1	34	-1	-1	-1	25	-1	-1	-1	14	-1	33	-1	-1	16	2	12	-1	-1	-1	-1	7	-1	-1
26	-1	32	-1	30	-1	-1	20	-1	-1	-1	-1	-1	11	-1	14	-1	-1	29	31	-1	-1	6	-1	9	24	34	8	-1	-1	-1	-1	-1	-1	36	-1
-1	-1	9	-1	-1	18	-1	-1	-1	17	-1	7	-1	10	-1	8	-1	-1	-1	-1	-1	-1	-1	19	22	-1	25	-1	-1	13	1	-1	4	23	-1	-1
