6
1
25	27	-1	31	6	-1	7	22	-1	33	15	35	16	12	11	-1	-1	21	1	-1	10	36	-1	-1	4	19	20	-1	28	30	-1	17	-1	13	-1	3
-1	24	21	5	2	16	-1	25	-1	10	-1	-1	-1	4	17	9	30	32	28	-1	-1	14	7	-1	23	-1	29	26	-1	-1	8	-1	34	27	20	12
22	28	-1	-1	-1	4	26	17	-1	19	6	36	-1	13	14	-1	1	-1	16	-1	-1	21	3	11	33	10	34	12	-1	18	32	-1	25	30	-1	31
-1	32	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	35	2	-1	10	26	-1	13	17	-1	6	9	15	-1	-1	8	-1	36	-1	24	-1	-1	4	-1	29
36	-1	33	-1	34	26	11	9	-1	-1	-1	4	25	-1	-1	-1	19	29	24	35	23	18	30	12	-1	22	-1	3	2	27	5	28	15	16	-1	1
23	-1	20	17	-1	8	5	21	-1	29	1	34	33	-1	27	-1	6	7	32	4	31	19	2	25	24	-1	16	14	-1	-1	22	35	-1	10	18	-1
31	15	23	-1	9	13	-1	1	19	-1	7	26	3	24	33	-1	11	35	18	25	12	4	-1	14	-1	-1	-1	6	-1	16	-1	34	-1	17	27	21
34	-1	-1	1	-1	20	-1	31	27	4	8	-1	29	18	36	13	2	25	22	32	-1	-1	15	-1	-1	-1	23	-1	-1	-1	35	26	14	28	-1	19
12	14	8	36	-1	-1	28	20	35	-1	10	-1	-1	15	-1	-1	32	1	-1	16	-1	-1	13	-1	-1	2	19	-1	25	22	7	18	23	9	-1	-1
-1	-1	17	11	27	29	13	15	2	-1	14	-1	-1	8	19	26	21	20	9	7	24	10	-1	-1	3	36	33	35	-1	28	-1	1	-1	22	-1	32
-1	-1	-1	28	-1	32	-1	11	-1	-1	34	-1	23	-1	-1	-1	12	5	8	6	21	30	-1	29	27	20	13	15	-1	31	3	33	-1	-1	-1	2
7	-1	-1	4	30	24	-1	29	32	-1	21	33	-1	17	9	-1	16	-1	-1	-1	34	31	27	19	12	-1	26	18	-1	14	25	5	-1	11	13	6
-1	-1	4	25	23	19	-1	18	1	14	17	-1	20	7	-1	-1	33	28	15	-1	30	-1	-1	3	29	32	2	31	-1	10	-1	24	-1	12	16	26
1	-1	-1	7	-1	27	-1	-1	-1	-1	32	8	-1	36	-1	15	-1	18	23	5	-1	12	-1	-1	26	34	35	22	-1	33	11	19	-1	-1	29	14
16	31	-1	-1	26	-1	2	-1	6	15	13	-1	-1	3	12	-1	5	-1	11	33	-1	-1	22	-1	-1	-1	-1	19	8	9	20	23	35	-1	34	7
32	22	13	34	15	-1	30	5	20	-1	24	-1	21	9	10	-1	27	2	7	-1	1	17	29	-1	18	-1	4	-1	14	-1	-1	6	33	31	8	-1
14	-1	6	8	-1	35	3	4	33	11	-1	-1	34	32	26	30	31	17	-1	-1	13	16	-1	36	-1	24	7	5	27	20	9	-1	18	2	15	25
24	5	-1	21	-1	18	27	12	28	-1	-1	-1	6	35	-1	29	-1	16	-1	-1	20	2	-1	26	11	-1	-1	-1	-1	1	-1	4	13	3	36	-1
33	-1	25	18	14	2	-1	26	34	-1	16	11	36	10	-1	8	29	12	30	20	32	-1	19	6	-1	9	31	-1	-1	13	17	-1	27	7	24	15
11	30	-1	20	1	12	-1	-1	3	27	29	15	14	31	18	-1	-1	26	-1	21	4	35	34	24	22	17	6	36	33	19	23	-1	2	25	9	8
-1	-1	-1	-1	13	-1	-1	33	7	36	30	21	2	19	-1	35	25	27	-1	-1	-1	3	1	23	8	-1	12	10	24	-1	26	14	-1	18	5	-1
15	9	3	29	4	10	22	14	8	6	35	-1	-1	-1	30	23	20	24	26	-1	18	13	31	28	32	16	27	7	5	2	12	-1	1	21	-1	33
