6
1
7	-1	-1	-1	25	24	-1	-1	-1	-1	5	-1	-1	-1	-1	31	9	1	26	-1	-1	30	-1	32	36	-1	-1	-1	22	28	-1	-1	27	-1	-1	-1
23	26	-1	-1	-1	15	-1	28	-1	-1	1	14	-1	-1	25	-1	-1	-1	6	21	36	-1	16	-1	-1	-1	-1	8	-1	-1	2	-1	4	-1	-1	-1
6	2	-1	-1	-1	-1	19	3	-1	-1	-1	-1	16	34	-1	-1	-1	-1	-1	5	-1	18	-1	-1	-1	-1	-1	-1	17	15	-1	22	-1	-1	-1	24
9	-1	-1	28	-1	-1	31	13	-1	36	6	-1	-1	-1	-1	22	-1	-1	23	29	3	-1	27	-1	35	-1	-1	-1	-1	-1	-1	21	12	7	34	1
18	-1	-1	1	-1	-1	21	-1	-1	11	-1	2	-1	-1	4	33	-1	-1	-1	-1	10	-1	7	-1	-1	-1	25	-1	-1	-1	-1	16	-1	-1	-1	32
-1	-1	-1	-1	-1	22	-1	-1	-1	33	-1	-1	24	-1	-1	26	10	18	13	35	-1	-1	-1	-1	1	7	21	-1	-1	-1	-1	14	28	-1	25	-1
-1	-1	-1	-1	-1	21	-1	-1	-1	-1	17	-1	-1	-1	-1	34	11	31	-1	-1	-1	-1	33	-1	5	-1	30	19	4	-1	-1	32	-1	16	-1	25
34	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	27	21	18	-1	-1	-1	-1	-1	-1	14	10	23	-1	5	-1
-1	9	13	25	33	30	4	-1	-1	19	-1	34	-1	-1	17	-1	22	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	3	8	18	-1	1	-1	-1	12
-1	-1	29	-1	5	-1	8	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	22	14	4	-1	9	-1	13	27	-1	-1	34	-1	-1	24	-1
36	35	-1	6	-1	-1	-1	-1	12	-1	7	32	-1	15	-1	-1	-1	-1	28	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	2	3	17	33	-1	-1	26
-1	-1	-1	-1	-1	-1	6	1	-1	18	-1	-1	-1	13	-1	3	-1	19	32	2	-1	10	9	-1	-1	-1	31	-1	34	-1	-1	30	29	8	22	-1
19	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	13	20	-1	2	-1	29	-1	4	-1	18	-1	34	-1	-1	-1	24	-1	-1	3	-1	6	-1	-1	11	-1
-1	-1	-1	-1	-1	7	-1	14	-1	-1	35	5	33	-1	-1	15	-1	-1	20	1	-1	-1	-1	22	-1	21	6	-1	-1	-1	4	-1	-1	27	31	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	31	-1	-1	16	-1	35	-1	19	6	15	-1	-1	-1	26	-1	-1	12	-1	-1	-1	-1	-1	-1
25	-1	14	-1	2	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	8	26	30	10	-1	-1
11	-1	-1	20	17	-1	-1	-1	-1	-1	-1	-1	-1	36	9	35	14	-1	7	32	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	26	23	-1	-1	-1	12	-1	-1	18	24	-1	33	-1	-1	-1	28	22	-1	-1	-1	-1	-1	-1	1	-1	-1	7	-1
24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	16	-1	4	-1	25	-1	-1	-1	-1	18	-1	30	-1	11	32	12	-1	-1	-1	-1	-1	-1	33
-1	-1	18	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	6	-1	13	2	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	1	4	17	15	8	27
-1	11	10	-1	-1	-1	14	8	-1	30	-1	-1	5	-1	-1	-1	-1	-1	19	-1	23	-1	-1	21	-1	-1	17	-1	-1	4	-1	-1	-1	2	12	13
-1	-1	22	-1	-1	-1	32	-1	-1	-1	12	-1	-1	24	36	-1	15	27	-1	-1	-1	-1	-1	26	31	-1	-1	-1	7	29	34	-1	-1	-1	-1	-1
-1	25	-1	-1	19	-1	-1	-1	-1	5	29	-1	-1	-1	-1	-1	-1	34	36	-1	13	12	-1	27	18	33	-1	-1	-1	-1	9	24	-1	35	-1	-1
-1	-1	21	-1	-1	26	-1	4	19	-1	28	-1	-1	-1	35	-1	-1	32	-1	25	-1	-1	-1	-1	-1	-1	8	-1	1	-1	-1	36	-1	-1	20	11
-1	-1	34	35	-1	-1	23	-1	-1	-1	20	9	22	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	15	19	17	-1	-1	10	-1	16	11	24	18	26	5
-1	-1	7	-1	-1	-1	-1	34	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	14	6	-1	27	-1	-1	28	-1	-1	32	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	15	25	-1	-1	2	-1	3	-1	-1	-1	-1	-1	29	-1	-1	11	20	-1	-1	16	-1	7	-1	-1	-1	23	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	30	-1	21	-1	13	14	-1	-1	36	8	-1	-1	-1	28	1	-1	24	-1	32	-1	11	-1	-1	-1	31	-1	-1	-1
-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	18	15	6	-1	5	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	9	-1	-1	2	36	28	-1	17
31	23	-1	-1	-1	-1	-1	5	36	-1	-1	18	-1	35	-1	-1	34	-1	-1	-1	4	-1	-1	2	12	-1	-1	30	8	33	-1	7	-1	-1	6	-1
21	20	-1	-1	-1	-1	-1	26	5	-1	32	-1	-1	6	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	14	-1	22	31	33	-1	-1	30	4
-1	7	5	-1	-1	-1	24	36	31	-1	19	27	-1	-1	-1	10	28	14	-1	-1	-1	17	22	29	9	-1	1	-1	15	-1	-1	20	-1	26	-1	-1
30	-1	-1	-1	-1	-1	-1	2	-1	-1	14	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	23	36	-1	21	6	-1	-1	-1	17	9
-1	-1	-1	-1	4	-1	13	-1	-1	-1	16	-1	18	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15
17	22	36	-1	-1	23	25	-1	-1	-1	11	-1	1	-1	-1	-1	-1	-1	-1	4	8	-1	-1	-1	2	-1	-1	-1	-1	13	7	-1	-1	-1	-1	-1
15	-1	-1	-1	-1	11	-1	29	23	-1	-1	-1	32	-1	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	30	-1	3	-1	-1	-1	18
