6
1
25	26	23	1	13	-1	4	9	16	-1	-1	-1	24	-1	6	-1	7	17	5	32	18	-1	28	15	3	10	2	36	-1	22	31	33	19	27	-1	30
27	34	29	-1	24	-1	18	-1	-1	-1	28	21	2	-1	5	-1	16	25	26	-1	31	30	14	1	4	23	13	-1	9	20	-1	15	7	11	35	32
-1	-1	19	22	-1	-1	36	1	17	15	20	26	-1	27	-1	28	10	32	4	3	-1	9	-1	33	31	29	5	30	14	11	2	24	-1	16	25	12
17	3	16	36	9	4	-1	12	-1	2	22	-1	29	18	26	21	23	8	7	27	24	11	25	10	35	6	-1	-1	15	34	28	14	20	13	-1	-1
14	2	-1	-1	21	-1	7	27	19	25	11	30	9	20	12	15	-1	3	-1	29	23	8	35	13	-1	26	33	32	16	-1	10	36	18	22	6	-1
11	35	-1	-1	18	32	5	3	-1	24	-1	31	30	13	-1	-1	-1	4	17	6	2	36	16	20	28	12	25	27	-1	1	-1	26	34	23	-1	21
30	4	27	19	-1	23	3	8	1	10	-1	17	12	34	22	25	18	-1	21	35	7	28	13	2	32	-1	15	16	36	33	5	29	24	-1	11	-1
5	7	28	-1	29	34	-1	6	-1	11	4	24	35	33	36	31	15	-1	1	14	-1	-1	12	32	30	-1	-1	26	27	17	22	16	8	10	21	19
2	10	15	17	33	-1	-1	28	25	29	14	5	16	-1	30	1	6	23	-1	9	27	3	19	11	21	-1	4	-1	22	13	18	-1	31	32	26	20
18	-1	8	13	14	22	27	-1	34	-1	33	-1	-1	2	7	-1	3	11	23	26	15	-1	-1	-1	29	31	19	-1	-1	9	6	12	25	30	-1	1
35	24	3	-1	1	9	-1	32	-1	13	19	18	21	5	-1	27	20	-1	16	-1	25	-1	-1	34	11	2	23	7	8	-1	14	-1	28	33	36	-1
32	36	11	26	16	12	-1	35	2	30	31	23	17	19	4	13	29	9	10	24	22	33	-1	8	5	20	14	6	1	3	-1	7	15	-1	34	-1
-1	11	9	8	34	2	25	23	18	-1	12	6	3	26	31	35	-1	20	-1	15	28	19	10	4	-1	36	29	33	7	-1	17	-1	5	-1	16	24
-1	5	35	24	-1	10	-1	20	3	26	13	-1	-1	32	33	36	11	1	-1	7	9	23	34	-1	-1	18	17	15	12	27	29	28	30	-1	31	22
31	28	12	6	36	16	-1	-1	-1	17	35	-1	23	29	9	14	25	30	33	8	-1	1	21	-1	-1	32	22	19	5	24	34	27	-1	3	-1	7
-1	30	-1	7	-1	13	-1	10	36	8	9	2	22	4	28	-1	21	34	-1	25	3	14	17	5	-1	16	31	-1	23	-1	15	-1	12	6	32	18
22	-1	1	23	-1	26	-1	7	-1	27	-1	33	5	8	17	12	24	13	-1	-1	6	-1	11	29	34	3	28	2	-1	21	20	19	4	14	9	-1
-1	-1	-1	15	-1	17	16	21	29	5	32	-1	18	-1	-1	19	27	7	12	20	-1	24	2	-1	-1	4	-1	8	-1	25	1	23	10	26	33	36
34	1	22	14	30	25	11	26	24	19	5	-1	15	7	21	-1	35	31	27	18	33	-1	36	-1	2	9	6	3	4	28	8	13	32	17	-1	-1
-1	-1	32	33	15	20	12	-1	-1	7	-1	29	6	3	13	-1	26	22	25	5	14	34	23	9	24	-1	-1	10	35	-1	-1	1	-1	36	18	28
29	13	2	-1	-1	7	1	4	27	35	10	9	-1	36	20	24	14	-1	8	16	-1	-1	6	12	-1	21	18	34	11	30	25	5	-1	31	19	33
-1	-1	-1	27	19	11	2	-1	-1	31	16	34	25	23	10	18	33	5	32	17	-1	4	22	30	36	8	12	-1	20	-1	35	21	9	-1	7	3
36	8	5	4	28	24	14	25	-1	6	-1	32	27	17	-1	11	-1	19	35	-1	-1	7	29	21	15	22	-1	13	-1	-1	30	20	26	-1	23	10
23	18	26	21	6	35	22	-1	15	33	36	-1	-1	-1	16	34	30	-1	-1	10	20	13	-1	-1	14	1	7	17	31	19	24	11	2	4	-1	27
33	-1	36	20	2	5	28	13	-1	34	3	4	31	14	15	23	9	35	18	11	32	10	-1	7	17	25	-1	1	-1	29	12	6	-1	8	30	-1
26	-1	-1	16	25	-1	-1	18	32	12	23	10	34	1	27	7	-1	-1	14	19	8	5	30	35	22	-1	11	-1	-1	-1	33	-1	-1	-1	24	-1
