6
1
22	-1	-1	28	18	-1	-1	-1	-1	6	31	24	-1	-1	11	-1	12	-1	5	27	-1	25	4	-1	-1	20	8	17	-1	-1	7	32	-1	-1	-1	36
15	-1	-1	17	27	-1	-1	-1	26	-1	36	11	5	-1	9	8	-1	-1	-1	-1	-1	31	-1	13	-1	-1	-1	33	-1	3	2	28	-1	-1	-1	-1
-1	-1	-1	29	3	-1	-1	4	-1	21	34	-1	-1	1	13	24	16	-1	11	-1	-1	-1	-1	-1	-1	26	23	15	-1	2	-1	-1	-1	6	-1	-1
-1	13	20	32	-1	26	17	-1	16	-1	-1	-1	-1	34	14	-1	2	-1	21	12	18	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	25
9	-1	-1	-1	-1	12	28	2	-1	-1	-1	-1	19	33	-1	-1	32	-1	26	-1	22	-1	-1	14	21	-1	-1	-1	-1	29	10	-1	-1	-1	-1	-1
-1	-1	35	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	21	-1	20	4	-1	32	-1	19	-1	-1	-1	-1	24	-1	25	-1	-1	29	-1	-1	-1	-1	-1
2	-1	7	-1	-1	6	-1	-1	-1	17	5	-1	12	30	18	-1	1	33	24	-1	35	-1	36	21	20	-1	-1	-1	4	-1	-1	19	-1	-1	-1	15
-1	-1	-1	-1	5	31	24	-1	18	20	32	-1	3	-1	-1	-1	-1	-1	10	-1	-1	-1	11	7	25	28	-1	16	-1	9	8	-1	-1	21	26	-1
-1	18	-1	-1	9	1	-1	21	-1	7	2	-1	-1	36	6	19	25	20	-1	-1	-1	-1	-1	4	-1	30	-1	-1	10	32	33	29	35	12	13	14
-1	30	24	-1	-1	29	23	-1	-1	-1	-1	3	-1	-1	27	-1	-1	34	28	-1	12	-1	5	33	-1	22	36	-1	11	-1	4	-1	-1	-1	-1	10
-1	33	11	-1	-1	-1	-1	12	1	22	8	-1	-1	-1	24	-1	5	-1	23	9	-1	-1	-1	17	26	35	-1	6	-1	-1	36	-1	-1	34	2	-1
17	-1	-1	26	16	-1	-1	-1	-1	28	-1	-1	4	31	23	35	-1	-1	-1	3	25	18	19	-1	12	-1	14	-1	27	-1	20	-1	32	30	-1	5
32	-1	22	-1	31	-1	27	-1	35	-1	29	-1	26	20	28	12	-1	-1	-1	-1	2	-1	21	-1	9	-1	13	-1	15	4	25	5	-1	10	-1	24
-1	7	-1	-1	15	8	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	17	2	-1	-1	6	-1	28	-1	-1	31	35	-1	22	12	9	20	-1	-1	-1	34
-1	-1	4	11	25	-1	-1	-1	7	-1	-1	-1	32	14	-1	15	34	21	19	-1	3	33	-1	-1	8	17	2	-1	-1	-1	-1	-1	6	-1	-1	-1
34	-1	18	20	-1	-1	2	-1	8	-1	23	-1	29	-1	30	36	-1	13	16	7	26	-1	-1	-1	24	5	-1	-1	-1	-1	12	-1	-1	27	21	-1
23	27	-1	19	-1	30	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	22	25	-1	-1	29	-1	-1	-1	-1	34	6	33	17	-1	18	8	-1	-1
16	36	6	14	1	21	-1	22	-1	-1	10	-1	18	-1	-1	-1	35	-1	27	-1	8	-1	-1	5	-1	11	32	-1	19	-1	-1	3	2	23	29	7
-1	-1	17	-1	-1	19	-1	-1	-1	25	-1	2	-1	18	-1	5	-1	32	-1	15	-1	-1	-1	-1	10	-1	28	31	1	-1	21	-1	-1	-1	-1	-1
1	-1	3	21	11	7	-1	-1	14	30	27	-1	-1	10	-1	26	-1	-1	-1	-1	-1	9	-1	24	36	18	-1	32	20	-1	34	25	16	15	6	-1
-1	4	-1	-1	-1	9	6	-1	24	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	32	-1	25	-1	-1	15	-1	7	-1	-1	10	-1	33	-1	-1
-1	-1	-1	-1	28	-1	36	15	-1	-1	35	-1	6	-1	4	30	7	24	-1	2	11	14	34	-1	-1	-1	-1	12	-1	-1	26	-1	1	18	22	-1
5	8	-1	13	-1	2	-1	-1	9	-1	-1	-1	14	-1	-1	-1	-1	28	12	16	36	29	-1	-1	-1	27	-1	11	-1	23	-1	-1	-1	-1	-1	-1
29	-1	23	36	24	-1	10	-1	-1	5	4	33	-1	-1	-1	34	-1	-1	-1	22	7	6	-1	-1	-1	-1	3	30	-1	21	35	-1	-1	-1	8	-1
-1	-1	-1	7	35	24	-1	-1	-1	29	15	9	-1	27	1	32	-1	8	25	-1	33	36	31	-1	22	-1	17	20	12	-1	5	-1	-1	-1	-1	-1
25	19	-1	-1	-1	-1	34	36	2	8	-1	17	7	23	20	-1	-1	10	9	-1	-1	-1	-1	16	13	-1	-1	14	5	-1	11	-1	-1	-1	1	-1
