6
1
25	-1	28	10	-1	33	-1	21	9	-1	-1	13	30	-1	27	4	-1	18	23	-1	6	34	-1	-1	1	22	3	32	16	-1	-1	-1	36	24	-1	12
9	34	19	-1	5	2	30	32	6	33	-1	7	10	-1	-1	-1	17	-1	36	-1	24	-1	27	-1	14	-1	11	31	-1	21	13	-1	-1	35	8	-1
-1	-1	21	-1	11	22	14	20	34	-1	26	24	19	-1	-1	-1	-1	6	18	28	2	5	8	3	-1	10	-1	30	27	13	-1	-1	15	1	31	-1
17	3	-1	27	-1	24	4	23	-1	-1	-1	35	14	-1	21	-1	-1	11	20	16	-1	-1	7	22	34	8	-1	12	15	-1	10	-1	2	-1	32	26
23	-1	1	-1	18	7	27	-1	28	25	-1	31	15	22	16	32	8	-1	30	11	9	29	-1	19	33	17	35	20	36	24	3	-1	-1	14	-1	-1
-1	20	-1	-1	30	-1	36	-1	-1	29	8	2	35	28	31	-1	-1	-1	-1	26	-1	1	21	-1	-1	-1	9	23	19	5	18	-1	7	-1	11	-1
29	-1	32	-1	-1	-1	6	10	15	18	2	33	7	-1	22	1	-1	-1	25	-1	4	9	23	16	26	34	-1	11	14	-1	19	-1	-1	8	20	28
-1	35	-1	1	10	-1	34	-1	11	-1	-1	26	-1	17	4	8	30	-1	5	21	12	19	18	24	27	13	7	9	-1	32	31	25	-1	36	-1	16
-1	8	27	-1	23	25	-1	24	36	31	-1	-1	-1	6	-1	19	11	13	35	15	14	26	2	10	28	3	30	-1	21	-1	-1	-1	-1	-1	4	29
2	19	33	-1	-1	17	25	9	-1	-1	23	22	-1	20	-1	18	-1	29	3	-1	-1	-1	11	-1	6	31	8	5	1	35	14	21	-1	-1	10	27
-1	-1	-1	-1	4	30	-1	-1	21	-1	20	16	2	32	25	-1	26	34	17	31	28	13	29	8	22	15	36	33	24	18	1	12	6	23	3	5
13	31	14	-1	3	18	17	29	-1	27	-1	12	-1	23	5	16	-1	-1	34	20	-1	-1	32	-1	-1	-1	-1	-1	4	2	30	7	-1	-1	24	22
-1	-1	-1	15	20	21	-1	35	32	4	-1	9	22	-1	-1	3	-1	-1	-1	-1	18	28	24	34	8	-1	-1	-1	-1	-1	12	30	23	-1	-1	-1
-1	9	17	14	1	34	21	5	31	-1	-1	27	8	29	13	15	2	-1	4	33	-1	35	36	-1	18	6	-1	19	26	11	16	22	25	32	-1	7
4	-1	5	-1	7	32	12	34	14	2	-1	-1	-1	16	26	9	25	1	29	3	22	-1	-1	11	21	-1	-1	13	33	23	6	8	24	17	15	36
-1	36	3	16	35	19	22	26	29	-1	33	-1	34	12	-1	-1	27	24	-1	6	13	21	-1	-1	5	-1	17	25	-1	-1	9	11	1	2	-1	20
10	13	24	28	-1	29	23	1	-1	-1	-1	36	-1	-1	-1	-1	18	21	-1	7	25	8	9	30	4	-1	32	2	3	20	5	31	19	-1	27	35
30	23	6	-1	-1	-1	-1	25	7	8	13	18	5	36	28	17	-1	-1	-1	19	10	-1	1	27	12	35	-1	14	-1	-1	33	-1	29	-1	-1	21
35	18	31	32	-1	-1	-1	-1	-1	-1	24	6	-1	13	8	22	4	3	-1	-1	11	-1	12	26	-1	36	23	-1	20	34	-1	10	16	-1	19	17
7	33	26	-1	-1	20	5	11	-1	23	12	32	-1	10	-1	14	29	16	-1	8	-1	-1	3	2	25	30	-1	17	35	19	4	-1	-1	-1	-1	34
21	-1	-1	29	17	-1	-1	-1	-1	-1	10	-1	-1	-1	7	-1	-1	30	-1	-1	19	31	22	1	2	33	-1	-1	18	-1	15	5	-1	-1	-1	23
-1	4	25	5	22	9	-1	15	3	35	-1	30	-1	1	11	-1	-1	28	-1	-1	-1	17	34	32	-1	12	24	21	10	31	-1	-1	33	-1	14	-1
6	10	13	-1	-1	12	7	8	19	16	-1	-1	24	31	36	20	-1	17	-1	23	-1	14	-1	33	9	-1	28	27	29	15	35	2	-1	-1	-1	25
-1	28	23	36	24	11	33	31	26	13	17	14	-1	19	9	-1	12	2	15	-1	5	27	-1	20	-1	1	16	6	-1	4	32	-1	21	18	29	3
-1	26	34	-1	-1	36	18	3	24	-1	31	-1	-1	8	-1	13	32	-1	1	22	33	-1	35	5	29	27	20	4	17	-1	25	-1	12	15	-1	14
3	17	10	-1	33	8	35	-1	-1	-1	28	19	-1	34	29	24	5	20	16	9	-1	12	-1	-1	-1	2	31	1	32	7	26	23	-1	11	13	-1
22	-1	20	-1	15	16	-1	27	-1	-1	5	1	6	9	-1	30	19	-1	24	18	7	32	-1	-1	10	-1	12	3	34	36	17	-1	4	-1	21	-1
5	11	35	-1	-1	-1	20	17	25	12	-1	21	-1	7	18	-1	-1	10	-1	4	23	15	30	-1	24	19	14	-1	13	33	-1	-1	-1	22	-1	1
19	32	29	25	12	13	-1	14	-1	15	30	-1	4	27	33	-1	22	26	-1	2	36	-1	-1	28	11	16	21	8	-1	-1	-1	9	20	3	-1	-1
-1	7	-1	21	27	1	11	-1	-1	-1	36	-1	3	-1	14	-1	-1	31	6	25	17	-1	20	-1	-1	18	15	-1	23	22	34	32	5	33	30	-1
