6
1
7	14	5	30	4	33	32	16	19	17	23	13	-1	27	18	8	1	24	-1	-1	29	25	11	36	-1	31	3	28	2	-1	12	34	10	21	35	9
6	36	31	15	3	13	7	27	26	21	34	12	-1	11	25	2	33	30	28	19	-1	24	9	17	29	14	20	8	5	16	18	-1	32	-1	23	22
21	22	26	25	19	12	28	29	-1	24	5	-1	14	4	-1	20	16	35	-1	2	8	32	6	10	-1	34	23	7	17	30	1	27	15	36	31	33
24	20	8	29	28	27	-1	-1	11	2	1	30	23	21	15	7	12	6	4	31	33	34	18	35	13	-1	10	36	9	32	16	3	25	26	19	14
23	9	35	10	18	2	14	31	3	25	-1	-1	5	22	26	34	28	32	1	12	13	7	30	16	24	33	19	21	15	6	29	17	8	4	-1	20
11	32	1	16	34	17	36	33	-1	20	35	-1	9	3	13	31	19	10	14	23	-1	5	21	15	22	12	4	25	18	-1	24	28	-1	30	2	6
34	6	11	-1	5	36	29	14	25	16	27	19	15	30	28	21	20	1	-1	4	-1	17	10	22	-1	13	35	26	3	24	23	32	18	33	7	12
-1	-1	-1	19	35	20	5	36	33	4	13	31	11	9	7	17	10	25	6	-1	16	15	1	18	2	-1	34	32	8	27	-1	26	14	24	30	21
22	4	13	32	26	1	9	10	15	23	28	3	24	19	8	-1	34	2	-1	36	30	11	35	14	5	-1	12	17	21	33	25	6	31	-1	27	-1
18	16	3	2	30	25	34	24	7	8	12	6	35	29	32	27	36	-1	23	21	5	33	31	28	20	11	-1	22	14	1	15	19	9	-1	17	10
12	24	-1	23	31	-1	30	11	32	35	21	26	18	33	4	22	5	-1	34	-1	25	-1	8	3	9	19	36	16	29	7	-1	-1	20	28	1	13
10	21	15	14	33	28	17	20	22	1	18	2	12	13	-1	23	26	3	29	32	24	9	27	19	30	4	6	-1	25	31	36	35	-1	34	16	11
8	35	7	20	25	11	31	3	18	28	32	1	33	5	16	14	24	21	19	34	2	36	22	26	-1	15	17	29	10	23	9	4	27	13	6	-1
30	10	-1	33	15	-1	21	6	29	7	24	-1	22	12	36	13	2	9	5	16	27	28	32	-1	1	18	11	19	-1	26	14	20	23	3	-1	8
13	29	28	27	12	-1	22	15	9	14	17	11	31	35	10	19	32	23	8	25	21	4	3	-1	36	20	16	33	34	-1	-1	-1	30	7	26	2
36	31	16	9	-1	-1	23	-1	2	13	26	34	7	25	29	15	6	18	33	20	14	-1	-1	1	21	8	28	27	22	-1	5	12	19	17	11	24
14	3	2	1	21	19	27	5	35	-1	4	16	20	34	17	11	8	26	12	7	-1	29	23	13	31	6	24	-1	32	9	28	25	33	15	10	18
26	-1	18	34	22	23	19	8	12	-1	10	-1	3	28	30	1	4	27	9	15	17	31	-1	11	14	5	7	13	35	2	21	-1	16	-1	36	29
35	27	4	21	29	16	25	17	8	5	-1	23	28	31	2	3	18	13	32	14	10	6	12	33	11	1	22	30	7	36	20	9	34	-1	-1	26
5	13	20	18	17	34	2	9	1	27	-1	-1	19	36	33	24	29	4	3	30	28	23	15	7	35	16	25	6	26	-1	-1	31	11	12	14	-1
-1	26	12	36	6	-1	10	34	21	15	33	29	25	-1	20	16	7	11	2	5	22	13	19	24	3	9	31	14	-1	18	17	23	1	8	32	27
-1	28	14	8	23	-1	12	13	20	22	-1	24	1	-1	9	26	30	15	25	18	4	35	36	31	33	29	32	-1	27	34	7	-1	5	10	21	16
-1	1	33	7	24	30	26	19	-1	31	16	32	27	-1	14	12	35	22	21	11	9	8	17	34	4	-1	-1	5	23	10	3	2	13	6	28	15
31	15	10	3	11	9	-1	35	30	36	14	18	8	23	6	32	-1	17	27	1	26	16	20	29	12	-1	-1	2	28	21	19	33	24	25	22	4
16	19	30	6	20	15	-1	32	24	29	-1	9	2	17	23	4	3	36	7	35	12	1	-1	8	18	22	27	10	31	5	26	-1	21	11	33	-1
-1	25	21	22	7	5	18	2	31	26	3	33	-1	-1	12	-1	15	-1	11	24	32	-1	-1	27	6	17	13	35	36	29	4	10	28	20	8	30
4	17	29	13	1	24	15	23	5	19	-1	14	26	20	27	10	9	34	-1	28	3	-1	16	21	7	2	30	12	11	8	-1	18	22	31	25	32
-1	23	-1	26	2	3	8	12	36	-1	11	35	32	18	31	29	22	16	15	33	19	10	-1	30	34	28	21	24	4	14	6	1	7	9	13	17
28	11	-1	12	10	32	20	30	-1	34	7	17	6	14	1	-1	-1	19	13	22	36	2	4	5	23	26	33	9	16	25	35	24	-1	29	15	3
27	33	36	31	9	8	4	22	13	10	25	28	-1	24	11	35	21	7	17	26	18	14	29	6	19	32	15	20	1	3	2	16	12	23	5	34
19	-1	9	-1	32	6	1	4	17	30	22	5	34	10	3	28	13	8	18	-1	11	21	25	12	-1	36	29	31	33	15	27	14	26	16	20	23
25	30	17	5	14	10	24	-1	34	11	-1	36	4	32	19	6	-1	31	22	27	15	3	28	23	26	21	18	-1	13	20	33	8	29	2	9	7
29	7	-1	-1	36	26	3	-1	28	12	-1	15	21	-1	22	18	23	14	-1	6	31	19	24	32	16	30	2	-1	-1	17	10	13	4	35	34	25
15	12	22	35	-1	31	13	7	27	18	19	20	16	1	-1	33	-1	-1	26	17	-1	-1	34	2	8	23	14	-1	6	4	11	30	3	5	24	28
33	18	27	11	13	21	16	26	23	9	2	8	-1	7	5	25	17	29	20	-1	-1	30	14	4	10	24	1	34	-1	35	22	15	6	19	12	36
2	8	23	24	16	4	-1	-1	10	33	6	25	30	26	-1	36	-1	12	35	29	7	-1	13	9	27	3	5	11	-1	19	31	21	17	32	18	1
