6
1
20	18	35	-1	-1	-1	-1	22	5	-1	17	-1	23	13	12	1	-1	-1	-1	24	4	-1	-1	-1	9	29	34	32	-1	-1	-1	7	-1	-1	11	-1
5	16	-1	21	-1	23	-1	-1	-1	-1	1	3	15	6	9	8	20	22	-1	19	-1	33	-1	25	11	-1	-1	28	-1	-1	18	-1	12	34	-1	-1
22	7	-1	-1	17	30	-1	-1	12	4	-1	19	29	10	-1	-1	-1	-1	-1	-1	-1	13	15	-1	2	27	-1	-1	36	-1	23	-1	-1	-1	5	3
13	2	-1	26	-1	-1	14	29	-1	10	-1	11	25	4	16	31	-1	5	3	9	28	21	36	-1	-1	33	-1	19	-1	-1	-1	30	24	-1	32	-1
-1	3	-1	19	36	10	-1	-1	-1	-1	23	2	-1	-1	17	14	-1	32	-1	11	-1	-1	7	35	-1	26	13	22	-1	15	-1	-1	-1	4	-1	1
34	24	-1	-1	-1	28	-1	30	35	-1	-1	6	-1	36	3	18	7	26	27	23	-1	-1	-1	2	16	21	-1	4	17	-1	-1	-1	-1	8	20	-1
6	-1	36	-1	22	29	-1	8	-1	5	-1	20	-1	32	-1	28	-1	7	16	-1	-1	15	9	4	-1	-1	-1	-1	14	-1	24	-1	35	23	19	21
-1	33	34	-1	-1	-1	10	-1	-1	14	-1	-1	22	26	23	16	-1	12	20	-1	-1	-1	31	3	15	35	11	5	8	19	4	-1	-1	9	-1	25
-1	4	-1	-1	-1	35	11	-1	-1	28	19	33	30	29	-1	10	-1	-1	21	-1	8	-1	23	-1	31	25	3	13	6	-1	12	-1	-1	36	27	32
-1	15	9	16	-1	7	-1	21	6	-1	25	27	1	-1	34	20	5	13	-1	17	-1	-1	-1	14	33	-1	-1	-1	28	24	29	-1	-1	31	-1	-1
-1	-1	-1	23	-1	-1	3	31	-1	7	9	-1	-1	15	11	-1	14	-1	-1	-1	-1	-1	2	19	-1	-1	-1	-1	21	18	30	-1	-1	-1	-1	6
-1	25	5	-1	26	-1	-1	16	22	-1	36	13	-1	31	27	19	18	-1	24	-1	30	-1	-1	33	-1	7	29	-1	2	34	14	17	-1	20	-1	-1
-1	-1	16	6	-1	21	-1	-1	8	-1	31	12	33	20	-1	-1	3	2	13	14	-1	-1	-1	32	22	1	4	29	9	27	25	-1	-1	-1	17	-1
-1	20	-1	-1	2	17	22	-1	-1	33	-1	-1	34	-1	19	21	-1	-1	8	15	-1	12	-1	36	-1	-1	6	-1	23	30	-1	14	-1	-1	26	7
-1	31	-1	-1	30	-1	13	10	20	16	2	23	9	12	14	24	15	36	-1	25	21	-1	4	5	-1	17	8	-1	18	7	27	11	-1	-1	-1	-1
9	28	4	-1	-1	19	-1	-1	34	1	-1	14	17	-1	-1	-1	27	-1	-1	30	-1	35	20	10	26	-1	31	-1	11	21	33	13	-1	-1	24	23
29	14	33	-1	11	-1	17	-1	7	30	18	-1	32	8	-1	-1	-1	-1	34	-1	16	1	-1	-1	-1	3	-1	-1	10	-1	-1	9	36	21	35	-1
-1	23	1	13	12	-1	26	-1	-1	24	-1	36	-1	-1	-1	-1	-1	31	-1	7	3	-1	-1	18	20	-1	16	-1	25	32	10	-1	34	-1	29	4
-1	10	28	30	19	-1	-1	-1	-1	9	20	-1	8	22	-1	27	11	23	-1	33	-1	-1	17	21	6	34	26	16	-1	-1	3	-1	-1	29	18	-1
-1	-1	26	-1	34	-1	15	-1	27	31	-1	-1	-1	25	-1	13	6	28	-1	36	24	-1	18	-1	5	-1	-1	11	3	-1	8	-1	-1	30	9	19
1	22	-1	14	-1	31	5	-1	11	2	6	30	-1	-1	4	32	12	-1	19	-1	23	7	-1	13	-1	-1	9	27	35	25	34	-1	26	17	-1	33
