6
1
-1	20	-1	-1	11	-1	-1	3	6	-1	15	-1	8	-1	-1	-1	18	33	-1	9	29	-1	34	22	17	-1	10	-1	19	35	-1	-1	-1	12	-1	-1
-1	-1	36	-1	15	27	23	17	18	-1	-1	-1	-1	20	-1	21	-1	-1	-1	11	8	3	-1	30	7	-1	-1	-1	-1	34	24	-1	33	14	-1	-1
-1	-1	-1	24	-1	-1	7	-1	2	-1	36	-1	-1	-1	-1	-1	14	-1	-1	31	-1	16	5	-1	-1	27	-1	-1	11	6	-1	1	-1	-1	-1	35
31	-1	-1	-1	14	12	-1	19	-1	9	-1	-1	-1	-1	10	26	-1	35	33	-1	-1	-1	-1	-1	13	-1	-1	28	1	32	7	-1	2	-1	-1	27
-1	2	16	5	-1	-1	22	11	20	12	-1	35	31	19	-1	27	-1	24	-1	-1	-1	25	6	18	-1	-1	-1	-1	29	14	10	21	-1	-1	-1	-1
32	18	-1	-1	-1	22	25	26	10	-1	31	-1	7	-1	-1	-1	17	16	28	15	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1
35	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	21	-1	-1	-1	12	36	-1	-1	-1	-1	-1	-1	34	29	-1	-1	3	11	-1	31	-1	-1	-1	-1
12	17	-1	22	-1	-1	-1	29	24	-1	23	-1	-1	32	1	20	8	-1	-1	28	-1	26	2	13	14	33	4	-1	27	-1	-1	25	-1	-1	-1	-1
15	27	24	31	-1	14	-1	-1	-1	-1	-1	36	35	-1	-1	33	-1	13	11	-1	-1	-1	8	1	28	6	-1	-1	-1	22	-1	-1	-1	-1	10	-1
20	-1	25	9	34	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	18	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1
29	4	-1	8	-1	-1	-1	-1	-1	-1	3	-1	18	-1	-1	-1	-1	27	-1	-1	-1	31	-1	-1	19	-1	-1	10	36	15	-1	2	-1	-1	12	-1
-1	33	5	10	-1	-1	21	-1	17	-1	20	-1	34	-1	-1	4	-1	-1	9	32	-1	-1	15	-1	24	-1	-1	-1	-1	-1	-1	16	11	-1	23	-1
-1	36	-1	3	-1	30	-1	-1	12	26	34	23	22	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	11	35	-1	-1	-1	-1	-1	-1	7	32	1	4
-1	-1	34	1	18	-1	-1	10	32	-1	19	-1	30	13	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	26	-1	-1	-1	35	-1	29	27	-1
23	-1	-1	16	-1	-1	-1	21	7	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	28	-1	12	-1	-1	-1	-1	30	-1	13	8	10	-1	2	6	14
-1	6	19	-1	-1	-1	4	9	-1	25	-1	-1	36	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	14	32	-1	-1	-1	10	-1	-1	30	-1	-1	-1	-1
-1	-1	26	-1	-1	2	-1	-1	-1	27	16	-1	25	-1	12	-1	-1	-1	-1	-1	10	18	32	-1	21	7	-1	22	14	1	28	-1	-1	-1	-1	-1
11	-1	7	-1	-1	24	-1	-1	14	18	22	-1	-1	-1	-1	2	-1	-1	-1	35	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	12
-1	22	-1	7	-1	-1	-1	25	23	-1	26	-1	-1	35	-1	-1	21	2	-1	13	-1	-1	-1	34	8	-1	-1	14	-1	-1	-1	-1	-1	-1	36	-1
9	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	15	-1	-1	28	-1	-1	16	-1	-1	-1	31	29	17	-1	12	-1	-1	-1	-1	-1	20	-1	-1
34	32	-1	6	-1	18	3	33	36	-1	-1	11	14	-1	30	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	4	21	-1	25	-1	17	-1	15	-1	-1	-1
19	28	-1	-1	-1	31	-1	-1	-1	-1	9	24	-1	18	-1	-1	-1	8	-1	-1	-1	-1	23	-1	6	-1	-1	-1	-1	-1	-1	-1	21	35	-1	-1
2	-1	12	-1	-1	10	15	30	5	-1	-1	21	3	-1	23	-1	11	-1	-1	-1	-1	36	-1	-1	-1	34	-1	7	13	20	-1	29	16	-1	-1	-1
-1	-1	-1	-1	-1	-1	10	-1	-1	4	35	-1	1	-1	29	-1	7	-1	17	6	32	-1	-1	-1	-1	15	-1	16	22	-1	-1	28	-1	-1	-1	-1
-1	12	11	-1	-1	-1	2	4	-1	32	-1	-1	-1	-1	-1	35	-1	-1	15	19	-1	13	1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	7	-1	-1
-1	-1	8	-1	-1	-1	-1	18	-1	3	-1	28	-1	12	-1	-1	-1	23	34	-1	-1	17	22	24	33	-1	-1	-1	-1	-1	2	-1	29	-1	14	-1
-1	-1	-1	33	-1	-1	5	36	-1	29	25	9	15	11	17	-1	27	-1	-1	-1	-1	6	-1	28	-1	21	8	-1	2	3	-1	-1	-1	-1	-1	20
18	-1	-1	-1	20	-1	-1	27	-1	13	-1	-1	24	-1	-1	14	31	25	21	5	-1	-1	-1	7	26	-1	9	-1	-1	-1	12	-1	35	33	-1	-1
25	-1	-1	-1	17	21	-1	8	-1	19	30	34	-1	-1	13	-1	2	28	-1	-1	-1	-1	-1	32	-1	24	12	6	5	-1	23	22	36	-1	3	-1
-1	-1	30	36	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	9	-1	34	-1	-1	-1	26	-1	-1	-1	-1	18	28	19	-1	-1	-1	13	-1	31	-1	-1
-1	-1	-1	19	6	-1	-1	-1	13	-1	24	-1	33	-1	4	29	-1	-1	36	-1	-1	2	-1	9	-1	-1	11	-1	-1	26	-1	32	-1	3	-1	-1
