6
1
21	-1	30	-1	5	22	-1	36	-1	13	-1	11	-1	-1	31	-1	8	-1	12	-1	1	-1	33	-1	27	17	-1	3	29	35	-1	-1	-1	7	-1	-1
-1	6	17	16	18	13	-1	14	-1	35	33	5	-1	7	-1	27	-1	21	-1	8	20	-1	-1	-1	-1	-1	34	12	10	11	31	2	24	32	4	29
-1	-1	14	-1	-1	3	15	34	2	-1	-1	19	5	10	-1	-1	-1	-1	11	24	4	-1	-1	23	28	32	-1	6	25	-1	-1	-1	21	12	33	-1
2	32	-1	12	11	-1	7	9	28	-1	-1	29	3	1	-1	-1	25	-1	-1	-1	18	34	17	15	13	-1	-1	33	-1	-1	-1	35	5	-1	26	16
4	27	-1	15	35	34	-1	-1	-1	10	-1	-1	11	33	16	24	-1	-1	29	9	26	22	2	-1	7	23	21	31	19	20	30	-1	-1	8	14	3
-1	-1	29	-1	33	24	-1	31	25	12	17	20	36	18	35	-1	-1	-1	7	32	-1	-1	10	14	4	-1	-1	-1	-1	30	23	28	11	1	-1	-1
24	17	28	-1	1	31	-1	20	-1	9	22	32	16	-1	21	11	6	-1	8	-1	35	15	25	19	33	2	18	14	12	10	-1	-1	34	-1	-1	5
-1	-1	22	-1	-1	-1	-1	-1	5	27	34	21	-1	-1	-1	33	35	1	26	-1	16	7	-1	2	20	15	9	32	-1	-1	25	-1	-1	18	-1	-1
26	16	-1	27	-1	5	4	17	-1	-1	11	33	12	24	19	-1	-1	25	-1	18	32	-1	21	-1	29	-1	7	-1	-1	3	-1	-1	1	-1	-1	-1
25	-1	-1	-1	2	21	12	8	-1	-1	-1	23	-1	-1	20	9	22	3	-1	-1	36	14	24	27	-1	-1	19	34	17	-1	4	26	-1	-1	-1	33
30	-1	32	8	7	35	24	10	31	-1	-1	25	34	-1	15	13	18	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	28	22	-1	17	-1	-1	14	-1	9
14	18	-1	36	15	11	19	-1	3	-1	-1	-1	2	-1	-1	4	-1	17	10	33	-1	5	-1	29	8	-1	-1	24	23	26	28	20	-1	35	6	-1
36	-1	-1	25	10	16	22	21	1	28	32	-1	9	3	4	30	19	-1	34	-1	2	17	-1	33	6	26	-1	11	35	15	27	31	18	20	23	7
22	2	26	32	19	-1	-1	35	17	-1	-1	4	8	-1	28	7	5	-1	6	11	-1	13	36	16	14	18	30	27	20	-1	-1	-1	-1	-1	29	25
1	3	31	24	14	-1	9	5	29	2	20	-1	-1	12	-1	-1	32	23	19	-1	25	35	-1	10	22	7	4	36	33	8	-1	13	-1	11	-1	-1
28	8	20	11	23	4	13	-1	-1	19	31	7	-1	25	34	21	29	-1	5	-1	-1	30	18	12	-1	-1	-1	-1	32	16	26	3	-1	17	-1	-1
17	30	13	35	-1	7	-1	-1	36	15	6	18	33	16	10	14	-1	2	27	-1	9	8	23	24	-1	29	1	21	-1	-1	12	19	-1	-1	28	-1
15	-1	-1	33	29	18	27	16	-1	11	-1	-1	22	6	24	36	-1	-1	28	4	31	-1	20	3	12	9	-1	13	-1	23	-1	8	-1	-1	34	-1
