6
1
-1	-1	-1	-1	33	-1	-1	29	-1	-1	-1	11	-1	7	-1	-1	26	-1	27	25	-1	-1	20	-1	-1	-1	-1	1	3	-1	2	21	23	31	-1	-1
16	-1	2	32	12	27	28	30	-1	31	1	21	-1	-1	18	-1	25	22	34	4	-1	19	-1	-1	-1	-1	-1	36	6	24	-1	26	15	-1	33	-1
26	18	-1	-1	11	29	-1	-1	19	-1	-1	27	3	-1	-1	32	-1	21	-1	-1	-1	14	33	24	-1	-1	17	20	23	-1	-1	7	4	5	-1	-1
-1	-1	-1	-1	-1	22	-1	-1	17	-1	32	10	-1	8	20	15	-1	29	-1	-1	16	-1	1	12	2	18	-1	-1	-1	13	9	-1	-1	-1	-1	-1
-1	-1	-1	21	30	-1	33	36	-1	2	8	-1	-1	14	-1	13	12	16	6	-1	-1	-1	-1	-1	15	19	-1	35	5	22	11	-1	25	-1	-1	-1
-1	8	-1	5	-1	36	12	-1	3	6	15	-1	-1	-1	28	23	1	35	13	11	-1	26	7	-1	10	31	27	14	16	-1	24	-1	29	-1	-1	34
-1	4	-1	27	9	7	-1	-1	14	29	-1	17	12	32	24	16	-1	-1	25	20	-1	2	-1	-1	31	1	-1	-1	8	3	-1	-1	-1	23	-1	30
36	22	-1	31	29	23	-1	-1	-1	-1	-1	-1	8	13	25	14	34	-1	-1	-1	26	11	-1	15	-1	32	-1	10	30	-1	18	-1	-1	27	4	12
12	24	-1	13	-1	-1	-1	21	-1	-1	19	16	9	28	5	6	-1	-1	32	-1	1	-1	-1	22	33	34	7	-1	18	-1	-1	-1	-1	35	-1	26
18	32	6	25	19	20	35	-1	5	-1	36	22	-1	31	1	11	-1	-1	9	-1	-1	-1	-1	3	28	24	21	26	-1	29	-1	-1	16	10	2	7
2	-1	-1	16	-1	34	-1	-1	-1	3	25	-1	27	-1	-1	-1	-1	20	7	-1	-1	10	21	13	5	-1	-1	-1	11	-1	-1	29	17	32	22	-1
10	1	28	-1	3	5	27	32	33	18	7	26	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	23	14	-1	-1	2	15	-1	-1	-1	9	36	11	-1
-1	-1	-1	34	18	2	-1	11	13	22	-1	-1	28	25	-1	-1	-1	32	12	-1	-1	-1	-1	-1	-1	-1	-1	15	14	-1	33	-1	24	-1	-1	31
27	30	-1	8	-1	-1	-1	-1	-1	16	31	-1	13	20	-1	-1	21	17	36	28	23	-1	-1	-1	-1	-1	-1	-1	-1	2	12	22	-1	-1	9	18
33	-1	13	17	-1	28	2	1	21	20	35	18	-1	29	14	-1	3	-1	-1	26	-1	-1	-1	32	19	-1	-1	9	-1	-1	-1	27	-1	-1	7	-1
-1	7	-1	-1	-1	3	-1	-1	29	28	4	-1	33	36	23	-1	-1	-1	8	-1	17	-1	-1	-1	-1	27	22	-1	-1	-1	34	30	-1	14	26	-1
-1	19	-1	-1	31	15	25	10	12	34	26	-1	-1	30	-1	24	-1	-1	-1	-1	-1	-1	2	27	-1	-1	-1	4	-1	-1	-1	16	36	-1	1	35
5	29	25	-1	10	9	-1	17	-1	30	27	23	4	-1	-1	19	35	26	22	34	14	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1
35	-1	-1	11	-1	31	-1	-1	-1	19	-1	2	30	10	-1	26	-1	-1	-1	1	9	-1	-1	28	4	13	-1	8	-1	-1	7	-1	-1	21	-1	5
-1	12	9	-1	34	-1	8	16	25	-1	10	7	24	-1	4	33	6	3	11	18	-1	31	30	20	-1	36	-1	32	19	-1	14	-1	-1	22	28	-1
-1	-1	-1	-1	-1	-1	6	24	-1	32	-1	-1	23	-1	-1	29	9	12	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1
-1	10	17	26	-1	13	15	33	11	27	22	-1	25	-1	31	-1	-1	7	-1	-1	-1	16	29	2	-1	30	-1	-1	21	-1	-1	-1	35	4	-1	24
1	-1	7	33	-1	-1	5	-1	-1	-1	29	30	11	-1	17	-1	-1	15	4	32	-1	-1	8	-1	26	25	35	-1	2	18	-1	3	-1	12	-1	20
8	21	-1	24	-1	-1	-1	23	26	4	3	34	5	35	16	-1	-1	13	-1	15	-1	25	10	19	-1	29	-1	27	-1	7	17	-1	-1	-1	-1	2
17	27	-1	22	2	18	29	-1	16	-1	33	4	36	-1	-1	28	19	11	-1	-1	-1	35	9	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	19	-1	-1	-1	23	13	-1	-1	6	1	14	-1	-1	-1	-1	-1	-1	21	29	32	-1	-1	17	2	-1	7	-1	-1	16	-1	30	-1	5	-1
6	16	15	29	32	14	-1	-1	27	-1	18	28	17	22	-1	-1	23	-1	20	30	10	-1	-1	5	8	26	3	21	-1	19	31	-1	-1	-1	-1	-1
-1	31	36	-1	-1	-1	21	-1	-1	8	-1	25	26	18	-1	-1	7	9	-1	-1	-1	1	12	6	-1	-1	-1	-1	-1	23	10	-1	32	-1	35	-1
-1	33	-1	10	-1	-1	-1	2	-1	-1	17	3	-1	-1	6	-1	-1	4	24	-1	-1	-1	-1	-1	12	16	-1	-1	-1	28	-1	-1	18	-1	34	22
7	11	-1	9	25	24	36	34	20	-1	-1	5	35	1	-1	-1	10	30	23	-1	-1	-1	14	26	29	-1	32	-1	-1	-1	-1	-1	19	-1	6	28
-1	28	22	-1	16	35	-1	-1	7	-1	-1	-1	6	-1	19	-1	-1	2	-1	14	-1	-1	5	21	1	10	15	-1	-1	-1	-1	-1	-1	-1	25	9
31	9	3	-1	-1	-1	26	27	10	17	13	-1	-1	34	15	-1	18	1	-1	19	36	6	24	29	11	-1	30	-1	-1	-1	-1	12	7	-1	-1	-1
-1	-1	-1	36	-1	-1	18	-1	-1	21	11	-1	-1	-1	-1	4	-1	33	-1	-1	22	-1	23	-1	-1	17	-1	25	20	-1	-1	2	6	-1	30	-1
-1	-1	-1	18	15	-1	-1	-1	35	14	16	-1	-1	23	32	5	-1	-1	33	-1	12	-1	-1	4	13	6	-1	-1	28	31	-1	-1	-1	34	19	-1
11	-1	-1	-1	6	-1	1	-1	-1	-1	28	-1	21	-1	35	9	20	-1	3	-1	-1	-1	26	-1	23	22	33	24	-1	-1	-1	10	14	18	15	-1
25	-1	-1	-1	20	30	31	-1	4	-1	5	15	-1	-1	7	-1	14	-1	2	9	-1	-1	35	11	36	-1	-1	-1	26	-1	-1	-1	1	-1	-1	-1
