6
1
3	8	-1	-1	-1	-1	32	4	-1	-1	-1	24	13	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	30	-1	11	-1	-1	1	-1	-1	21	20	-1	23
-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	17	-1	-1	4	25	35	-1	24	2	-1	-1	22	-1	34	-1	-1	30
20	25	-1	4	-1	-1	11	-1	34	-1	16	-1	-1	-1	-1	26	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	35	17	-1	32	-1	9
-1	19	-1	10	-1	-1	33	21	-1	-1	-1	9	-1	1	-1	11	-1	20	7	15	-1	-1	6	12	-1	5	-1	-1	-1	29	-1	-1	31	13	-1	8
-1	28	-1	-1	-1	-1	-1	-1	-1	7	31	1	2	34	-1	-1	25	27	14	-1	21	5	10	22	13	16	-1	26	4	17	-1	-1	-1	-1	-1	29
32	-1	-1	9	-1	-1	-1	8	28	-1	-1	13	22	35	-1	16	-1	-1	-1	-1	-1	-1	34	24	-1	-1	20	-1	3	-1	33	-1	-1	6	-1	-1
-1	-1	10	-1	19	-1	-1	-1	23	-1	24	-1	-1	-1	-1	33	26	31	-1	27	-1	-1	-1	30	3	-1	-1	20	-1	-1	-1	-1	-1	17	-1	21
-1	-1	-1	14	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	19	-1	23	-1	-1	-1	-1	-1	-1	35	34	-1	-1
-1	13	9	-1	23	-1	-1	-1	-1	14	-1	21	16	27	-1	3	35	1	-1	20	11	31	-1	29	-1	-1	-1	-1	-1	32	18	-1	24	-1	25	19
4	29	7	27	-1	-1	-1	-1	16	26	18	-1	-1	-1	22	-1	-1	6	32	-1	13	-1	-1	21	-1	-1	-1	36	24	-1	-1	8	30	12	2	20
22	20	-1	-1	18	35	-1	-1	-1	-1	-1	-1	-1	11	-1	25	30	-1	24	-1	-1	36	-1	28	-1	-1	14	-1	-1	-1	26	33	13	7	-1	-1
-1	-1	-1	-1	-1	21	-1	-1	36	-1	29	32	-1	8	-1	-1	-1	34	-1	10	-1	-1	-1	-1	-1	28	-1	7	-1	27	-1	15	-1	4	-1	22
