6
1
32	-1	35	24	-1	-1	8	-1	-1	-1	-1	12	-1	27	-1	-1	26	-1	10	29	-1	36	9	17	-1	21	-1	19	16	-1	15	23	1	14	-1	30
-1	19	-1	10	28	23	-1	-1	6	2	-1	11	-1	35	32	33	-1	-1	12	-1	15	-1	5	14	30	24	-1	-1	18	-1	36	-1	-1	34	22	13
-1	34	-1	13	11	18	-1	3	-1	15	30	32	4	14	-1	6	1	7	33	23	21	22	2	16	-1	17	-1	28	8	10	26	24	9	-1	35	25
-1	21	-1	-1	-1	-1	-1	27	25	17	18	-1	5	28	-1	15	8	-1	3	1	-1	-1	26	-1	36	6	-1	-1	4	-1	7	-1	-1	12	20	-1
15	25	-1	-1	6	17	1	-1	-1	24	-1	36	34	9	-1	10	12	-1	20	11	-1	19	-1	-1	33	29	23	13	-1	-1	16	-1	-1	28	18	-1
12	7	-1	-1	14	-1	28	9	-1	-1	-1	33	-1	25	16	17	22	-1	-1	18	27	-1	35	30	32	20	-1	-1	1	-1	2	19	3	11	31	-1
1	15	-1	20	21	-1	-1	24	-1	-1	29	-1	28	-1	-1	-1	-1	10	-1	31	-1	18	17	13	12	25	32	-1	5	36	27	-1	-1	9	-1	34
35	-1	11	33	-1	34	27	-1	1	28	31	-1	13	7	5	30	24	-1	-1	-1	2	20	-1	-1	10	-1	22	8	6	-1	-1	32	18	-1	14	12
-1	32	25	-1	-1	24	-1	18	36	-1	5	-1	2	-1	9	-1	11	-1	16	8	7	-1	15	35	-1	-1	-1	-1	30	19	-1	6	26	33	-1	3
-1	30	22	16	-1	31	9	-1	13	4	-1	-1	19	3	-1	-1	-1	12	-1	36	28	23	6	-1	29	1	-1	-1	-1	21	-1	8	-1	-1	-1	35
-1	17	-1	3	-1	27	10	2	-1	-1	-1	14	-1	34	33	36	18	16	-1	22	30	12	21	24	7	23	-1	11	-1	-1	-1	4	-1	-1	-1	20
14	-1	-1	28	-1	6	-1	22	-1	-1	3	30	23	29	15	-1	20	32	9	-1	34	27	25	-1	35	33	-1	31	-1	2	24	-1	-1	1	11	-1
-1	-1	-1	5	-1	28	-1	16	33	36	12	20	1	10	34	-1	6	27	2	26	32	9	19	8	-1	7	-1	14	15	-1	4	-1	11	13	23	17
-1	27	36	-1	-1	-1	19	13	-1	30	10	-1	21	20	-1	22	31	35	24	15	4	-1	-1	6	-1	18	-1	-1	17	25	5	12	28	32	2	14
-1	-1	-1	4	9	13	-1	34	26	-1	11	17	14	19	-1	25	29	23	-1	12	-1	-1	20	1	5	3	-1	30	27	-1	-1	18	16	7	24	-1
33	-1	16	-1	26	35	23	31	-1	32	-1	-1	-1	-1	-1	-1	17	-1	-1	5	-1	-1	-1	18	8	-1	10	24	11	6	19	27	34	-1	-1	21
30	6	31	-1	17	7	-1	-1	3	-1	35	5	-1	18	-1	28	-1	-1	29	14	-1	21	-1	34	-1	32	33	23	26	20	10	22	-1	8	15	-1
-1	23	15	22	-1	20	21	-1	-1	-1	-1	-1	-1	33	36	-1	-1	5	11	10	3	-1	-1	7	2	13	4	16	9	-1	29	-1	-1	-1	1	26
25	-1	-1	-1	20	-1	14	-1	-1	10	-1	23	9	2	11	-1	16	-1	6	24	22	7	-1	15	-1	5	30	-1	36	32	3	21	27	26	12	31
22	-1	-1	2	-1	19	-1	-1	4	-1	6	27	-1	5	3	32	36	20	-1	-1	-1	13	-1	-1	14	-1	-1	-1	34	1	-1	28	10	30	29	-1
-1	33	29	-1	-1	-1	3	7	35	-1	9	13	-1	12	14	26	25	31	28	-1	19	30	-1	21	-1	-1	-1	-1	24	-1	1	-1	4	15	17	22
-1	31	23	11	-1	32	15	-1	22	-1	-1	-1	17	-1	-1	-1	-1	-1	5	-1	18	33	-1	-1	4	-1	-1	26	-1	16	-1	-1	-1	25	-1	36
-1	4	9	-1	36	8	12	-1	-1	-1	16	-1	-1	21	-1	35	-1	-1	14	17	-1	3	-1	11	18	-1	-1	-1	-1	28	-1	34	2	-1	-1	6
-1	-1	26	-1	18	-1	-1	28	-1	21	-1	-1	-1	15	-1	-1	-1	-1	23	-1	-1	2	1	31	-1	-1	-1	25	-1	-1	-1	20	13	-1	33	16
-1	20	-1	25	12	33	-1	-1	-1	9	26	21	3	31	2	-1	10	-1	18	13	17	5	32	22	-1	30	-1	6	-1	8	-1	7	24	-1	27	1
8	3	10	23	1	15	16	5	31	-1	-1	18	29	11	-1	13	7	-1	30	27	-1	-1	-1	28	19	-1	-1	-1	12	33	25	26	-1	6	36	-1
9	13	-1	21	22	-1	17	11	23	27	2	34	-1	32	1	20	28	25	36	33	-1	35	12	29	26	31	-1	18	14	24	-1	10	15	-1	19	-1
-1	-1	28	32	34	16	-1	33	-1	25	20	19	-1	8	27	5	14	24	4	-1	11	-1	-1	-1	15	-1	1	17	2	-1	13	-1	31	-1	3	-1
-1	-1	27	-1	-1	4	29	14	24	-1	15	-1	-1	30	22	-1	33	26	-1	21	-1	6	-1	-1	-1	-1	16	20	7	-1	23	5	-1	-1	32	-1
31	-1	-1	-1	5	36	-1	30	7	35	13	-1	-1	-1	18	9	23	19	1	34	26	8	-1	-1	27	-1	-1	3	22	29	-1	17	21	-1	16	-1
-1	24	17	6	19	14	2	20	5	-1	-1	10	-1	-1	12	34	-1	29	15	3	36	-1	33	25	23	-1	-1	4	-1	-1	18	-1	7	16	13	-1
20	5	-1	18	-1	-1	7	36	-1	3	34	1	30	17	19	31	13	28	8	-1	-1	-1	14	-1	11	16	6	21	-1	12	-1	-1	29	-1	-1	24
26	36	8	-1	10	29	18	-1	14	12	-1	9	32	4	20	-1	35	-1	31	19	6	1	28	27	17	34	7	-1	-1	30	-1	-1	23	22	-1	11
23	-1	-1	35	3	30	11	8	-1	6	25	31	-1	26	10	2	-1	15	-1	-1	-1	16	7	-1	-1	22	19	32	13	-1	21	1	33	27	-1	-1
13	-1	12	-1	31	21	-1	35	-1	16	28	22	-1	6	7	14	-1	9	34	-1	20	24	29	23	-1	27	-1	-1	-1	3	17	25	-1	5	4	19
-1	-1	-1	-1	2	1	-1	-1	27	26	-1	-1	33	23	8	11	-1	-1	-1	-1	13	4	-1	5	31	-1	24	15	-1	18	34	-1	20	36	9	-1
