6
1
9	-1	-1	-1	33	11	-1	-1	-1	31	36	-1	35	-1	27	-1	23	19	3	1	-1	22	-1	34	-1	-1	8	-1	-1	17	30	26	-1	29	-1	2
-1	-1	-1	34	32	-1	-1	4	-1	25	-1	23	-1	-1	14	30	17	-1	10	-1	-1	-1	-1	-1	-1	-1	5	11	-1	-1	-1	-1	7	6	-1	-1
-1	17	-1	29	-1	-1	-1	10	-1	-1	-1	-1	15	36	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	1	35	21	-1	31	-1	-1	22	-1	-1
35	-1	-1	5	-1	-1	-1	26	34	-1	29	-1	-1	-1	1	4	-1	-1	-1	28	11	14	-1	18	-1	-1	-1	-1	3	-1	-1	13	10	36	-1	9
15	30	7	-1	25	-1	-1	19	-1	-1	-1	1	-1	31	16	-1	8	32	21	-1	-1	9	2	33	-1	23	34	-1	28	-1	-1	-1	-1	24	27	-1
-1	-1	13	-1	27	31	35	17	-1	7	-1	22	-1	26	-1	-1	28	5	-1	36	-1	-1	-1	6	-1	-1	-1	-1	29	-1	-1	18	-1	-1	34	20
-1	27	30	-1	-1	-1	28	29	-1	33	-1	-1	2	8	11	17	1	-1	5	-1	7	18	-1	12	-1	9	-1	22	13	21	-1	20	-1	4	36	-1
6	-1	25	-1	11	36	-1	-1	17	-1	16	26	32	-1	23	13	21	27	29	-1	8	-1	-1	-1	7	24	-1	-1	-1	35	18	-1	31	19	12	-1
-1	-1	35	-1	9	12	-1	6	2	-1	-1	-1	-1	-1	-1	7	-1	28	-1	-1	21	-1	-1	17	11	-1	-1	8	-1	34	-1	-1	13	16	-1	-1
-1	2	-1	-1	-1	19	32	-1	-1	20	-1	12	-1	-1	33	-1	-1	4	-1	-1	34	-1	-1	-1	29	14	3	-1	1	23	28	-1	24	-1	9	-1
-1	34	-1	-1	15	23	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	18	-1	19	-1	-1	-1	26	20	-1	-1	-1	31	-1	-1	-1	-1	14	25	1	-1
-1	-1	4	-1	7	28	14	3	-1	-1	-1	-1	-1	22	19	36	20	-1	9	-1	-1	-1	-1	-1	-1	17	10	-1	-1	16	-1	-1	5	-1	-1	-1
-1	20	11	-1	-1	-1	8	-1	23	-1	30	17	-1	4	-1	9	-1	36	-1	12	-1	-1	5	15	-1	7	-1	28	24	-1	-1	-1	6	21	3	-1
-1	36	-1	-1	-1	1	-1	31	-1	22	20	-1	-1	-1	-1	-1	-1	8	23	-1	2	-1	-1	35	34	29	-1	33	-1	11	7	-1	12	15	14	-1
5	10	-1	15	-1	-1	2	-1	-1	-1	9	-1	-1	-1	32	14	16	6	36	25	-1	30	-1	28	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	29
29	-1	-1	-1	-1	-1	-1	1	-1	11	27	-1	34	-1	-1	-1	22	2	6	9	10	31	18	-1	-1	-1	-1	-1	-1	-1	5	-1	36	33	17	4
25	6	-1	-1	12	24	-1	34	16	-1	-1	-1	-1	35	7	21	-1	-1	-1	22	-1	17	29	-1	20	2	36	9	8	-1	-1	19	23	10	13	30
17	-1	-1	-1	4	-1	13	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	25	-1	33	-1	-1	-1	14	-1	-1	-1	16	32	-1	-1	-1	8	1	-1	-1
-1	-1	-1	-1	36	-1	-1	28	-1	29	4	-1	11	17	13	27	-1	-1	16	-1	-1	-1	7	2	-1	31	21	-1	30	6	12	-1	-1	34	-1	-1
14	-1	-1	-1	-1	-1	7	-1	5	-1	21	-1	-1	-1	3	-1	-1	-1	33	20	-1	-1	27	-1	-1	-1	32	-1	22	4	10	11	1	-1	-1	15
8	24	33	-1	19	-1	17	-1	-1	-1	6	-1	20	14	29	26	25	-1	-1	-1	-1	-1	28	-1	5	12	-1	15	-1	3	9	-1	22	-1	31	27
-1	1	-1	-1	23	-1	-1	22	10	36	-1	-1	5	-1	30	-1	34	15	26	8	-1	-1	31	21	27	33	18	-1	19	-1	16	-1	-1	-1	25	35
-1	26	-1	-1	-1	-1	-1	30	-1	1	31	-1	-1	28	12	-1	-1	18	-1	13	19	-1	32	-1	-1	-1	-1	-1	-1	7	33	5	-1	-1	6	-1
-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	9	35	-1	4	21	-1	-1	-1	-1	1	-1	-1	-1	25	36	-1	10	-1	-1	18	-1	-1	-1
21	-1	9	-1	3	-1	-1	-1	30	28	-1	-1	36	-1	-1	23	11	-1	12	-1	31	-1	-1	7	-1	-1	-1	-1	18	13	17	34	-1	-1	-1	-1
1	-1	2	-1	30	-1	22	-1	-1	-1	3	-1	26	-1	4	28	-1	-1	35	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	13
-1	-1	27	-1	-1	34	20	-1	-1	10	-1	-1	-1	-1	-1	1	19	-1	30	-1	-1	-1	-1	13	-1	15	-1	14	-1	-1	-1	-1	-1	18	-1	8
-1	8	-1	24	-1	-1	6	-1	-1	17	-1	35	21	10	15	32	3	13	-1	2	22	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	11	-1	14
13	-1	17	-1	-1	16	-1	9	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	5	-1	-1	36	-1	3	-1	19
-1	31	-1	26	-1	-1	24	33	-1	-1	-1	-1	12	34	5	-1	-1	16	15	18	-1	28	19	11	-1	36	-1	-1	-1	2	-1	-1	-1	-1	23	6
27	-1	-1	-1	17	-1	25	15	8	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	3	24	30	-1	2	21	-1	-1	-1	-1	-1	14	35	33
11	-1	-1	19	5	29	33	-1	-1	-1	-1	10	-1	18	31	34	-1	-1	-1	7	17	25	-1	4	13	32	-1	12	36	20	6	-1	16	8	-1	-1
22	35	-1	12	-1	-1	36	-1	-1	-1	-1	29	-1	24	6	16	5	26	27	10	-1	21	30	19	-1	3	-1	18	15	1	13	-1	-1	32	7	11
36	-1	-1	-1	21	-1	-1	23	-1	6	18	-1	-1	30	-1	-1	-1	-1	22	16	-1	13	-1	-1	-1	-1	28	25	-1	31	1	24	20	-1	4	10
-1	23	-1	-1	-1	-1	-1	2	-1	-1	-1	16	9	-1	17	19	12	-1	-1	29	-1	11	33	-1	-1	8	14	27	6	22	-1	-1	-1	-1	18	25
24	-1	-1	-1	-1	25	27	7	-1	-1	5	20	-1	-1	-1	-1	13	-1	2	-1	1	8	14	36	17	35	16	-1	26	-1	34	-1	29	9	-1	-1
