6
1
21	24	-1	18	36	17	4	28	9	12	-1	1	6	-1	-1	29	35	-1	33	25	3	31	34	22	-1	2	23	-1	16	10	8	26	-1	27	7	11
31	12	-1	30	4	15	34	26	13	-1	-1	35	8	33	16	2	32	11	18	-1	17	14	-1	21	24	-1	28	20	7	22	6	25	23	5	29	9
19	25	-1	-1	8	14	11	32	3	31	20	18	26	30	23	28	1	5	6	24	35	-1	2	16	-1	36	29	12	27	4	-1	15	17	33	34	13
27	3	1	-1	-1	7	25	23	16	30	14	21	22	15	24	-1	18	34	10	26	29	9	20	-1	6	17	35	8	11	13	31	32	36	2	19	28
-1	11	6	2	16	13	5	-1	24	27	33	-1	31	-1	25	19	7	17	1	32	8	36	15	30	3	9	14	34	18	-1	22	35	-1	20	4	10
35	28	34	33	10	23	19	29	22	6	2	8	-1	27	9	14	20	12	11	13	4	-1	-1	7	31	5	15	32	26	30	1	21	3	18	-1	24
24	10	17	1	26	12	15	35	5	7	-1	13	-1	32	36	20	22	27	-1	30	11	21	18	-1	2	29	-1	-1	-1	34	19	4	31	16	8	33
4	27	30	31	-1	18	9	-1	33	10	23	26	34	35	2	7	19	25	29	12	32	3	36	6	13	24	21	1	14	8	-1	17	15	28	-1	22
25	-1	35	9	6	33	28	-1	2	14	16	24	15	26	11	8	30	29	34	7	1	17	5	20	-1	32	-1	19	31	3	18	10	-1	13	27	23
-1	29	13	16	3	20	18	27	-1	32	8	17	28	-1	5	10	33	-1	26	-1	19	2	25	4	9	7	12	35	-1	36	34	11	14	21	-1	30
36	14	2	11	22	34	30	25	20	19	29	3	21	16	-1	-1	23	-1	-1	31	24	8	13	9	28	15	27	4	33	17	35	12	6	1	5	32
8	19	7	32	5	28	12	-1	36	4	21	11	18	13	3	31	17	1	15	22	10	27	35	14	23	6	-1	30	25	20	-1	24	9	26	2	29
29	9	31	24	35	25	-1	1	11	15	26	27	12	18	-1	36	10	8	7	4	14	22	28	32	16	21	13	33	6	5	-1	30	34	-1	23	2
11	-1	16	4	15	36	-1	19	29	-1	22	14	1	5	13	21	3	6	24	20	34	35	31	-1	18	26	32	10	9	2	7	28	25	-1	17	12
34	26	14	22	7	5	6	-1	-1	-1	30	31	27	19	28	24	-1	23	9	2	16	10	-1	8	17	12	-1	36	4	1	29	-1	20	15	18	3
10	30	18	12	-1	3	8	21	4	17	35	33	-1	11	-1	9	15	20	5	23	-1	29	6	-1	34	27	-1	25	28	-1	32	-1	26	14	31	36
17	-1	8	13	28	1	32	3	7	23	18	9	-1	2	35	30	26	-1	12	15	33	25	-1	36	-1	22	20	29	-1	14	4	6	11	19	-1	27
20	6	33	21	23	32	36	34	12	-1	28	-1	14	25	22	4	29	31	17	-1	27	11	1	13	35	19	3	7	30	-1	-1	5	8	10	-1	16
26	17	3	19	9	29	33	18	35	11	31	20	23	36	34	5	6	28	27	-1	-1	-1	14	-1	7	8	16	-1	12	21	10	1	24	-1	13	-1
32	22	20	-1	-1	21	-1	4	34	1	17	-1	33	24	12	18	13	-1	-1	16	15	6	11	5	26	23	30	14	29	25	27	3	35	8	28	19
-1	18	23	25	-1	6	26	2	27	8	19	7	35	4	17	11	14	-1	28	29	21	13	10	12	-1	1	24	3	-1	32	9	31	5	30	22	34
1	36	11	7	30	-1	29	5	14	21	32	-1	20	31	15	-1	9	2	4	34	25	24	33	23	22	10	6	27	17	35	26	16	-1	-1	12	-1
12	35	27	5	34	8	16	13	25	3	24	23	19	10	-1	1	-1	32	31	9	-1	30	26	17	36	28	11	18	2	15	20	29	7	4	21	-1
15	4	-1	10	31	-1	-1	9	28	36	-1	6	16	29	7	26	21	3	35	8	2	20	22	1	-1	34	5	13	19	-1	25	18	-1	17	33	14
16	21	28	-1	1	10	7	30	17	24	25	5	2	14	27	33	-1	26	20	19	6	4	8	-1	29	3	34	-1	23	11	13	22	32	12	9	35
-1	23	24	34	32	26	13	22	21	29	6	19	17	1	18	35	-1	30	14	-1	9	-1	-1	3	10	-1	33	5	15	12	36	2	4	7	20	8
7	5	-1	-1	14	35	3	12	1	33	-1	36	32	9	10	-1	34	24	25	11	30	-1	16	27	-1	4	22	17	20	28	23	-1	19	29	26	18
-1	-1	12	17	20	30	23	14	15	2	27	34	4	22	6	16	25	36	-1	5	26	28	29	35	8	13	18	31	24	19	11	-1	10	3	1	21
13	15	9	6	33	11	10	8	-1	35	4	-1	5	28	21	23	-1	7	2	17	18	32	12	24	1	14	36	-1	-1	27	-1	34	16	31	25	-1
18	8	22	36	2	27	-1	20	31	28	9	-1	11	3	29	13	12	19	23	10	7	34	21	33	25	16	-1	26	35	-1	5	14	30	6	24	15
23	20	26	8	29	-1	24	36	6	-1	12	32	25	21	19	22	2	13	16	33	-1	-1	7	10	30	11	-1	-1	1	18	17	-1	27	9	15	5
30	7	-1	14	11	9	21	15	23	18	13	22	36	6	-1	17	5	35	32	27	-1	-1	4	29	19	25	8	28	10	24	3	33	12	34	16	26
33	13	36	27	17	2	1	7	-1	-1	3	28	30	8	26	15	31	16	22	21	-1	23	-1	11	20	35	4	6	34	9	24	19	29	32	14	25
3	1	25	35	18	24	27	16	8	5	11	10	29	-1	20	34	4	33	13	6	31	15	17	28	14	-1	7	2	22	26	30	-1	21	23	36	-1
6	34	5	-1	-1	-1	17	33	26	25	-1	2	9	23	1	32	27	10	36	14	20	12	3	19	21	-1	31	15	13	16	28	7	18	22	35	4
22	-1	32	15	19	16	20	31	30	9	34	4	3	7	14	12	24	-1	8	1	5	26	-1	18	27	33	17	23	36	29	2	13	-1	11	10	6
