6
1
16	21	25	23	29	35	2	-1	10	26	15	4	17	28	18	3	20	1	6	12	-1	-1	36	34	32	22	24	33	-1	14	9	7	-1	13	-1	8
31	17	13	7	33	1	29	9	14	36	-1	35	21	12	5	32	10	8	19	24	15	-1	23	30	18	27	28	3	-1	6	-1	20	11	-1	16	22
6	34	10	11	8	19	32	12	25	-1	22	24	13	16	2	33	23	29	7	14	-1	-1	21	-1	-1	20	1	9	36	17	27	4	31	28	18	30
36	18	9	24	14	5	16	3	-1	20	8	17	4	6	30	-1	34	27	11	31	32	28	29	22	15	25	12	13	10	-1	35	2	21	23	26	1
30	15	28	32	2	22	-1	13	11	19	27	31	9	-1	36	26	-1	35	18	1	3	25	20	4	8	16	34	-1	7	5	17	12	10	29	-1	6
3	26	20	27	12	4	33	30	5	28	7	34	31	11	22	-1	-1	14	17	16	9	10	35	-1	2	21	29	23	19	-1	24	-1	25	-1	36	32
21	25	2	-1	27	-1	3	28	26	22	12	15	16	-1	31	-1	11	17	32	13	33	36	8	7	20	19	9	18	5	10	6	34	23	30	-1	14
-1	-1	-1	9	20	15	34	21	19	33	10	11	-1	-1	28	23	24	13	4	22	2	26	-1	16	3	-1	35	36	-1	29	7	27	17	1	32	5
22	13	7	17	-1	14	5	31	32	23	30	29	2	8	4	20	27	34	24	3	-1	12	18	1	16	6	21	26	28	25	-1	-1	15	36	35	-1
-1	35	32	18	31	16	20	1	27	7	4	36	26	25	29	21	5	15	34	-1	6	19	28	11	13	33	17	24	8	12	2	9	22	10	3	-1
34	10	26	4	23	8	24	14	13	6	25	9	33	1	-1	19	30	12	5	29	17	20	-1	15	-1	7	2	27	32	22	31	21	-1	18	11	16
11	6	12	36	28	29	8	16	2	35	17	18	32	-1	10	-1	7	3	21	-1	14	27	9	25	34	23	30	31	4	1	33	26	13	24	19	20
9	32	4	21	-1	26	6	8	-1	1	2	5	15	17	33	35	14	22	29	30	28	11	19	27	7	24	31	10	20	3	16	-1	12	34	13	23
28	-1	14	31	35	-1	4	11	24	34	18	3	7	29	16	12	25	5	8	9	36	6	32	13	-1	-1	33	1	21	23	22	-1	20	17	30	26
10	1	11	8	18	-1	15	23	7	21	9	32	36	34	3	28	26	31	-1	17	12	2	16	-1	5	-1	27	35	13	19	25	24	-1	-1	4	29
12	30	23	15	5	27	25	35	29	-1	-1	33	10	2	32	11	6	4	-1	34	18	-1	24	26	14	36	8	22	17	9	21	31	7	19	1	-1
7	-1	34	22	3	36	19	-1	17	14	-1	16	1	30	24	8	13	21	20	23	10	33	-1	35	26	15	25	11	2	4	28	6	18	5	-1	27
29	24	33	6	16	-1	26	22	31	-1	-1	13	19	20	27	9	18	23	25	4	21	7	1	5	12	34	-1	32	30	-1	10	36	14	15	2	3
8	4	-1	14	6	20	9	25	-1	15	-1	1	29	13	19	18	22	16	26	28	24	23	2	17	10	11	3	5	31	7	34	-1	35	-1	21	12
24	29	-1	1	10	28	23	-1	30	12	35	22	-1	5	17	34	9	26	33	7	27	4	14	21	-1	-1	19	16	6	8	18	25	-1	2	31	15
27	16	15	-1	9	34	-1	24	33	5	19	10	-1	35	-1	-1	36	11	1	25	13	22	6	20	23	29	18	28	14	26	8	-1	30	32	17	4
5	7	22	30	32	17	21	-1	34	18	20	14	-1	33	23	24	-1	2	10	8	29	31	12	9	35	1	4	-1	25	-1	13	11	36	3	28	19
19	12	-1	35	-1	21	7	26	8	2	13	27	6	31	1	25	28	10	3	36	11	32	15	18	22	17	-1	30	24	20	29	23	5	33	-1	-1
2	23	31	26	25	3	36	6	-1	17	11	28	20	7	8	27	4	32	35	5	16	34	30	19	-1	13	-1	15	-1	33	-1	1	-1	14	22	9
32	3	1	12	7	-1	31	4	21	-1	-1	30	34	18	13	5	2	6	14	20	19	9	-1	29	28	10	26	25	16	15	23	35	33	27	24	36
14	-1	21	13	19	2	-1	18	36	-1	1	-1	23	24	26	17	31	33	16	11	25	30	7	8	9	3	22	20	12	34	15	32	4	-1	5	28
-1	9	8	33	36	6	35	2	-1	24	32	26	12	3	21	29	16	25	23	-1	-1	15	17	28	4	30	7	19	11	27	14	18	34	22	10	31
26	-1	27	34	15	18	11	5	6	16	29	25	35	22	20	7	19	30	13	10	-1	3	33	24	17	14	32	21	1	31	-1	8	-1	9	-1	2
4	20	16	-1	30	25	27	19	28	3	34	7	14	9	-1	10	1	36	2	18	22	21	31	32	24	5	13	8	23	35	26	17	29	12	6	11
17	22	24	28	-1	31	12	20	9	10	14	23	-1	32	11	15	8	-1	27	35	5	1	4	-1	36	18	6	29	33	2	3	19	16	7	25	21
15	31	6	29	22	32	18	34	23	8	36	2	30	-1	25	1	17	24	9	21	35	16	27	33	19	12	-1	-1	-1	28	20	3	26	11	14	10
-1	33	36	3	21	24	17	7	-1	27	26	12	11	14	35	22	-1	20	28	2	1	5	25	10	31	32	23	4	29	16	30	15	19	6	9	18
18	8	30	-1	17	10	14	-1	20	29	33	-1	3	23	34	2	32	19	15	6	4	-1	-1	12	1	-1	11	7	26	13	36	16	28	21	27	35
13	19	35	16	34	11	1	10	3	25	28	-1	27	4	7	-1	21	-1	30	32	8	-1	-1	23	6	9	36	14	22	18	12	5	24	31	29	17
1	14	-1	25	-1	12	13	15	-1	11	16	21	28	26	6	-1	33	9	31	-1	20	24	3	36	27	8	5	17	35	30	32	22	2	4	23	34
20	2	-1	5	4	23	30	32	35	9	31	6	18	-1	12	36	15	-1	22	19	26	29	11	14	21	-1	10	34	3	24	1	13	8	25	33	7
