6
1
14	-1	-1	10	-1	-1	25	-1	34	-1	-1	-1	32	-1	19	-1	-1	9	-1	-1	2	-1	-1	-1	35	15	5	-1	-1	-1	-1	-1	-1	27	-1	26
-1	24	-1	-1	21	-1	-1	-1	-1	-1	-1	4	-1	-1	34	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	33	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	21	-1	-1	-1	29	20	-1	-1	3	-1	-1	-1	27	-1	8	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	1	-1	10	2	-1
-1	28	-1	-1	25	-1	-1	-1	36	-1	23	3	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	32	17	-1	-1	9	-1
8	-1	3	-1	17	-1	-1	-1	11	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	13	4	-1	-1	-1	-1	-1	25	-1	-1	-1	28	-1	20	-1
-1	35	-1	-1	-1	12	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	24	-1	9	5	-1	-1	-1	-1	-1	-1	-1	17	-1	1	13	22	31	-1	-1	-1
-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	29	-1	-1	-1	-1	-1	-1	2	-1	-1	31	-1	30	-1	9	28	-1	33	-1	6
13	-1	-1	-1	7	2	-1	3	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	9	-1	-1	-1	-1	5	-1	33	20	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	14	-1	-1	-1	-1	25	20	-1	28	17	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	4	-1	31	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
