6
1
-1	18	17	10	14	8	9	11	25	36	1	-1	23	6	7	-1	16	35	22	24	21	-1	31	26	27	5	15	-1	19	28	2	34	-1	32	30	12
1	25	30	-1	20	-1	18	2	14	3	31	35	12	19	11	33	26	22	34	4	17	15	-1	29	-1	13	21	24	16	-1	10	6	27	-1	5	28
24	-1	-1	-1	16	2	32	5	23	19	-1	26	21	-1	27	17	31	-1	11	36	-1	3	6	-1	-1	35	29	33	14	4	-1	20	8	9	22	18
12	-1	34	27	23	3	4	22	21	-1	7	13	-1	30	-1	9	14	15	33	35	5	25	28	20	-1	1	8	2	32	11	-1	-1	36	19	31	24
19	33	4	15	32	36	28	29	12	27	16	20	-1	24	2	-1	10	-1	-1	-1	30	-1	9	23	6	31	34	-1	22	-1	3	14	21	13	11	-1
26	22	35	13	11	28	8	17	15	30	6	34	29	5	25	18	20	1	2	19	27	14	10	12	-1	-1	9	3	7	36	-1	23	4	16	-1	-1
17	7	23	29	22	20	26	-1	16	32	-1	18	30	13	10	-1	9	31	12	34	33	24	25	21	4	11	27	-1	1	19	35	8	14	6	36	-1
14	5	-1	19	8	27	17	-1	34	1	35	-1	4	22	24	15	11	-1	23	-1	31	30	32	2	33	6	12	16	10	20	18	-1	25	-1	29	21
30	26	-1	36	35	18	19	-1	33	25	24	3	-1	2	-1	12	5	-1	29	-1	9	4	14	28	13	8	17	23	15	32	16	22	20	-1	7	34
9	6	-1	25	2	33	10	13	7	11	20	-1	16	-1	17	-1	23	19	-1	1	22	27	26	35	28	36	31	14	34	3	4	30	-1	15	24	32
-1	3	12	34	-1	1	21	-1	5	4	29	9	7	8	32	6	-1	28	36	20	-1	-1	-1	19	18	2	-1	-1	35	22	27	11	-1	33	26	31
10	31	11	21	-1	-1	-1	30	27	6	28	22	34	33	14	20	3	36	15	5	8	-1	18	13	-1	29	25	7	24	26	23	12	1	17	2	9
-1	-1	16	4	-1	25	-1	32	-1	21	13	27	5	20	35	14	22	-1	19	10	11	33	29	24	7	18	3	15	36	-1	6	26	-1	12	28	17
33	-1	8	-1	21	34	12	35	4	9	-1	-1	15	-1	3	26	28	30	-1	13	1	6	2	7	11	25	-1	27	20	31	14	18	32	5	23	10
-1	12	3	30	13	15	25	1	-1	28	10	16	11	9	31	-1	8	-1	17	22	4	20	34	18	5	21	6	19	23	14	7	29	-1	36	33	-1
-1	23	32	28	-1	-1	11	24	19	29	5	36	2	4	-1	7	17	18	-1	31	14	16	-1	-1	9	26	30	12	-1	33	8	27	-1	25	-1	22
11	10	6	2	9	24	7	-1	31	14	8	30	33	25	16	23	1	13	-1	28	36	21	27	32	-1	22	4	34	-1	29	19	35	3	-1	-1	15
31	36	1	7	27	29	2	15	26	18	-1	33	6	-1	19	-1	-1	12	30	3	23	-1	-1	5	32	-1	28	10	-1	17	13	9	24	-1	-1	16
4	20	29	-1	34	7	14	27	6	17	18	21	32	-1	-1	11	-1	16	35	-1	10	1	-1	3	2	15	33	5	8	12	28	-1	19	23	13	30
-1	-1	21	22	15	16	23	31	-1	24	-1	1	14	34	13	28	12	20	5	-1	19	29	33	-1	-1	-1	11	32	6	30	36	17	9	2	27	35
18	28	27	12	19	35	33	34	8	-1	9	-1	22	26	-1	24	-1	2	32	15	6	23	7	-1	31	4	36	20	29	25	5	3	16	21	1	-1
-1	-1	14	33	-1	13	15	-1	28	35	25	19	-1	27	4	8	18	10	20	30	12	36	21	17	1	-1	24	9	-1	-1	32	31	6	11	-1	26
32	-1	2	5	1	6	30	16	11	20	22	12	17	23	36	31	19	7	9	-1	-1	13	4	8	26	27	35	28	21	34	25	24	10	29	15	33
-1	11	26	31	17	9	36	10	2	-1	32	5	25	1	6	30	15	21	24	27	-1	28	22	16	3	7	-1	13	18	-1	34	4	12	-1	14	8
27	17	28	-1	3	19	-1	4	1	2	30	11	-1	7	15	32	13	8	-1	-1	18	34	-1	14	10	23	20	26	33	16	31	36	35	-1	9	6
22	35	7	8	10	4	13	12	-1	-1	21	-1	31	11	30	16	-1	14	28	2	32	-1	24	25	36	-1	1	-1	5	9	15	33	34	3	-1	20
-1	-1	33	24	12	32	29	14	18	-1	-1	-1	36	35	-1	3	21	9	10	26	13	8	20	30	-1	17	-1	-1	-1	6	22	-1	28	27	25	23
21	2	9	-1	26	11	22	20	32	7	19	8	24	12	1	-1	-1	5	-1	16	3	-1	-1	27	25	30	14	-1	31	15	17	-1	18	4	10	29
-1	-1	25	14	-1	30	24	-1	36	16	15	6	26	-1	33	34	2	27	21	23	29	9	17	31	19	-1	7	-1	4	35	1	5	-1	8	32	13
36	34	-1	20	-1	-1	5	23	10	31	3	25	-1	-1	18	22	6	29	1	33	35	11	-1	15	21	28	32	8	12	-1	24	7	26	30	16	19
20	29	-1	32	7	10	31	-1	22	-1	11	24	-1	15	8	19	-1	25	6	14	2	17	35	33	23	3	18	4	9	21	12	16	30	28	34	5
8	-1	36	9	-1	22	20	25	35	5	-1	-1	-1	-1	29	27	4	11	26	-1	28	19	3	-1	-1	32	-1	31	13	24	-1	1	15	14	21	-1
2	27	5	16	-1	12	1	6	17	8	23	29	-1	31	9	-1	32	3	13	18	20	22	15	-1	14	19	-1	-1	30	7	33	25	11	24	4	36
25	24	15	3	18	-1	27	26	9	33	14	2	13	16	28	35	30	-1	4	21	34	10	8	1	-1	12	-1	36	17	-1	29	-1	23	20	-1	7
28	-1	19	6	30	21	34	36	3	10	-1	7	18	17	22	-1	-1	33	-1	25	24	32	12	11	29	16	5	35	2	1	26	-1	13	31	8	27
35	14	31	1	-1	23	-1	28	13	12	4	32	20	-1	5	21	34	6	-1	7	-1	-1	16	36	15	10	22	11	26	8	9	19	2	18	17	3
