6
1
-1	-1	-1	-1	-1	8	-1	-1	-1	32	6	-1	20	-1	-1	-1	15	27	3	11	-1	10	-1	-1	34	-1	-1	-1	25	-1	-1	-1	30	31	4	-1
-1	-1	-1	21	-1	-1	36	-1	-1	31	17	8	35	32	-1	5	26	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	27	-1	-1	29	-1	-1	10
-1	-1	15	23	-1	3	7	35	2	22	-1	-1	-1	-1	-1	6	16	18	-1	-1	-1	21	-1	-1	4	30	20	-1	-1	11	-1	-1	36	-1	-1	9
30	-1	35	7	-1	-1	-1	1	-1	11	13	14	-1	-1	8	-1	2	-1	6	-1	-1	24	-1	-1	28	9	-1	-1	23	18	15	34	-1	22	-1	12
-1	32	-1	13	-1	-1	-1	34	26	9	5	-1	-1	-1	36	-1	-1	33	27	31	20	22	-1	-1	-1	-1	2	-1	-1	10	6	-1	-1	-1	-1	17
-1	-1	31	-1	-1	-1	-1	3	4	-1	-1	28	12	10	9	11	-1	-1	33	-1	-1	-1	-1	-1	-1	15	-1	-1	21	-1	-1	8	-1	26	-1	-1
-1	-1	-1	-1	16	18	-1	-1	-1	-1	-1	10	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	14	-1	5	-1	-1	24	-1	-1	3	-1	-1	-1
-1	-1	22	3	4	-1	-1	-1	-1	-1	19	-1	-1	-1	35	-1	-1	21	-1	-1	9	8	-1	-1	-1	2	10	-1	-1	13	14	-1	27	-1	-1	-1
-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	22	25	29	-1	-1	7	-1	-1	-1	-1	-1	13	24	-1	21	19	-1	-1	3	-1	-1	12	30	-1	33
-1	-1	-1	-1	36	24	-1	20	35	-1	21	-1	-1	-1	-1	1	14	13	-1	-1	31	-1	23	-1	-1	12	33	-1	-1	16	25	5	-1	8	-1	19
-1	28	-1	6	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	10	-1	22	25	-1	31	17	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	15	-1	-1	13	-1	-1	17	-1	-1	-1	-1	4	-1	-1	5	35	11	6	-1	-1	-1	23	28	-1	-1	-1	-1	2	-1	-1	-1
-1	-1	-1	-1	7	35	19	-1	-1	-1	-1	34	-1	27	29	-1	-1	28	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	14	-1	24	-1	-1	7	-1	-1	-1	5	36	-1	16	-1	-1	-1	-1	-1	13	4	-1	-1	-1	-1	-1	-1	17	-1
-1	-1	-1	14	-1	21	13	-1	31	-1	-1	-1	11	9	1	12	30	32	-1	4	7	3	8	-1	-1	-1	28	16	-1	-1	23	-1	-1	-1	-1	29
