6
1
-1	5	1	-1	-1	32	4	27	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	35	-1	-1	-1	-1	30	-1	-1	-1	36	-1	16	-1	-1	-1	-1	8
-1	-1	-1	2	-1	-1	13	15	-1	11	33	-1	5	-1	28	-1	-1	-1	-1	-1	24	12	-1	-1	-1	-1	32	-1	-1	34	-1	-1	20	-1	-1	-1
3	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	32	35	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	29	-1	-1	17	23	33	-1
4	12	-1	34	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	21	17	10	-1	2	9	1	-1	13	-1	24	8	-1	-1	-1	-1	-1	27	25	3	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	26	-1	-1	33	-1	-1	21	1	2	-1	-1	-1	-1	-1	-1	35	-1	-1
-1	-1	-1	36	-1	-1	-1	-1	-1	31	-1	-1	8	-1	-1	-1	-1	-1	16	-1	18	-1	-1	-1	-1	-1	19	-1	26	3	-1	-1	-1	-1	-1	21
-1	-1	-1	-1	-1	25	-1	-1	-1	29	-1	-1	-1	-1	-1	36	6	2	-1	-1	35	-1	-1	-1	-1	26	9	-1	-1	-1	-1	23	-1	-1	-1	-1
-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	16	-1	-1	-1	30	-1	-1	-1	-1	32	29	-1	-1	10	-1	-1	7	-1	31	-1	-1
-1	-1	-1	-1	-1	-1	19	-1	-1	28	5	-1	-1	-1	-1	-1	-1	22	13	18	-1	14	-1	16	-1	-1	24	-1	-1	-1	-1	-1	8	-1	27	-1
23	7	3	-1	-1	-1	-1	8	16	30	-1	-1	-1	29	9	-1	-1	12	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	14	31	-1	1	-1	-1	-1	26
-1	-1	-1	-1	-1	-1	23	-1	-1	-1	32	36	-1	-1	-1	13	-1	-1	11	-1	-1	-1	25	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	17
-1	-1	31	-1	-1	-1	-1	-1	9	24	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	35	-1	-1	36	-1	5	-1	19	-1	15	-1	-1
-1	-1	-1	-1	29	-1	-1	-1	-1	14	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	6	22	-1	-1	-1	24	25	-1
-1	-1	-1	11	-1	26	-1	-1	3	21	-1	-1	-1	34	-1	6	-1	25	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	28	2	-1
-1	16	7	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	11	10	27	-1	-1	-1	36	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1
-1	-1	5	-1	-1	-1	-1	4	11	7	1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	33	-1	13	-1	23	16	-1	-1	10	3
-1	6	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	20	14	-1	-1	23	-1	-1	-1	-1	-1	-1
-1	3	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	13	-1	29	-1	-1	-1	-1	-1	-1	1	8	-1	-1	-1	-1	-1	-1	20	-1	31	12	22	6
-1	-1	-1	-1	-1	13	-1	20	-1	25	-1	-1	-1	-1	-1	-1	-1	28	17	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	19	-1	-1	35
-1	-1	-1	32	7	-1	31	16	-1	-1	-1	24	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	18	-1	27	35	-1	-1	-1	-1	-1	-1	6	-1	-1
-1	31	18	-1	-1	-1	-1	-1	-1	9	23	-1	-1	5	-1	20	-1	-1	19	8	-1	-1	-1	35	-1	-1	-1	26	-1	-1	24	-1	-1	-1	-1	7
-1	-1	-1	-1	27	-1	30	6	14	-1	-1	-1	9	-1	35	-1	-1	-1	-1	-1	4	28	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	1	-1	36	-1
-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	36	-1	-1	23	-1	34	-1	-1	-1	13	32	33	22	-1	-1	-1	-1	12
34	-1	17	-1	-1	33	-1	1	-1	8	-1	-1	-1	7	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	16	9	30	28	11	2	-1	31	-1
15	-1	9	30	28	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	33	-1	-1	-1	-1	4	21	-1	-1	-1	18	-1	26	12	22	-1	-1
-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	26	-1	-1	25	-1	-1	-1	-1	35	-1	-1	-1	-1	6	27	-1	-1	-1	23
-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	13	-1	-1	8	12	6	-1	4	15	2	5	32	-1	-1	22	-1	17	-1	-1	-1	-1	-1	-1	-1
-1	20	6	1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	30	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	13
-1	-1	-1	-1	26	-1	-1	-1	28	1	-1	35	15	-1	-1	-1	27	7	-1	-1	-1	-1	-1	17	-1	-1	-1	30	23	25	-1	-1	21	18	24	-1
-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	5	-1	-1	-1	29	27	12	-1	-1	-1	28	15	16	11	10	-1	-1	-1	-1
-1	13	-1	-1	-1	-1	-1	-1	18	-1	-1	15	-1	22	36	-1	-1	29	-1	-1	34	-1	-1	-1	-1	33	-1	3	27	9	-1	-1	-1	-1	-1	-1
31	10	22	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	34	-1	11	-1	5	-1	-1	-1	36	1	-1	4	-1	-1	-1	18	21	15	-1
18	36	24	-1	-1	-1	28	19	-1	12	-1	32	26	-1	-1	17	-1	15	-1	25	-1	8	21	-1	-1	-1	5	-1	34	-1	-1	-1	-1	1	-1	22
-1	-1	-1	5	-1	-1	29	21	-1	-1	-1	-1	-1	35	14	-1	33	-1	-1	1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1
20	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	7	-1	16	-1	-1	-1	-1	-1	36	29	15	-1	10	-1	-1	-1	-1	-1	-1	-1	35	-1
-1	35	27	8	-1	-1	-1	-1	-1	-1	-1	-1	25	6	-1	-1	-1	18	-1	-1	-1	-1	4	-1	23	-1	28	29	-1	20	-1	-1	-1	-1	-1	-1
