6
1
22	-1	17	-1	-1	20	12	35	6	2	-1	14	-1	28	27	25	7	9	8	-1	23	5	4	1	-1	10	-1	26	-1	34	32	3	24	36	-1	31
23	-1	21	13	14	1	27	31	29	-1	20	4	6	-1	5	-1	18	3	16	12	-1	36	30	26	25	-1	7	-1	32	-1	-1	-1	-1	-1	11	9
-1	28	-1	26	31	11	23	36	25	32	7	15	22	21	12	16	-1	17	19	-1	-1	27	34	29	1	14	-1	18	8	-1	33	35	30	6	20	-1
-1	-1	-1	30	6	36	16	18	3	21	5	8	26	14	23	34	-1	24	-1	25	31	-1	20	-1	12	35	33	-1	28	9	1	10	-1	13	22	17
34	8	12	29	5	25	1	33	30	22	9	17	2	-1	15	-1	-1	20	-1	35	13	21	32	7	23	4	-1	11	-1	31	19	18	16	28	-1	27
4	33	32	3	15	18	24	-1	11	13	-1	-1	36	-1	1	-1	31	30	14	10	9	-1	6	22	20	21	29	19	5	27	26	-1	7	2	23	8
25	35	18	4	12	2	20	-1	15	24	1	26	-1	29	-1	-1	-1	-1	28	-1	-1	-1	10	-1	8	34	-1	-1	-1	22	21	30	23	-1	17	-1
17	20	16	19	11	8	29	3	-1	9	18	5	23	-1	-1	-1	12	4	15	6	-1	22	7	13	28	-1	32	31	36	-1	2	25	-1	27	14	1
29	-1	3	7	-1	10	34	13	22	-1	35	33	8	-1	-1	-1	28	-1	27	-1	14	23	16	11	-1	26	20	-1	25	24	-1	-1	6	19	18	36
1	15	-1	-1	-1	33	-1	-1	10	-1	21	11	25	2	-1	36	-1	-1	24	19	20	3	12	34	30	27	17	23	13	6	7	32	31	35	4	-1
28	13	-1	27	-1	24	7	23	31	36	-1	6	34	19	20	32	22	-1	-1	26	29	-1	17	8	15	-1	4	5	33	14	-1	11	3	-1	12	10
-1	36	14	31	32	21	17	28	27	8	30	2	-1	11	33	35	6	7	9	-1	1	4	18	25	29	12	19	16	-1	10	-1	5	13	22	34	24
-1	18	26	12	17	5	33	-1	-1	4	-1	3	29	22	2	9	-1	14	-1	21	19	28	23	-1	11	8	24	32	-1	15	-1	13	34	10	27	35
9	-1	20	-1	24	14	25	8	17	10	16	-1	1	30	-1	-1	32	-1	11	-1	33	-1	27	31	26	13	34	22	29	7	-1	6	-1	-1	-1	-1
33	3	15	34	-1	19	14	-1	-1	28	6	-1	17	-1	11	-1	13	36	-1	-1	22	24	-1	30	16	23	35	1	-1	25	5	2	8	21	7	12
-1	6	2	11	23	29	-1	9	-1	19	-1	-1	10	34	3	26	24	-1	7	-1	5	18	-1	4	14	36	31	-1	20	33	-1	17	22	15	28	32
10	27	-1	-1	-1	28	-1	-1	1	-1	34	-1	21	35	16	7	4	6	-1	-1	26	12	15	-1	5	-1	-1	3	9	18	24	23	-1	-1	-1	20
30	-1	13	35	36	16	15	26	32	-1	-1	-1	33	18	19	-1	23	27	3	20	10	8	-1	17	-1	6	28	2	21	4	25	29	9	-1	1	11
13	23	6	1	35	31	36	11	21	25	26	-1	9	4	-1	-1	30	2	20	16	-1	-1	19	24	18	3	12	27	10	-1	17	7	15	-1	-1	5
15	7	5	21	26	17	32	2	16	33	8	35	24	3	14	-1	20	12	-1	1	34	13	9	10	-1	28	36	25	23	29	31	4	19	18	6	22
27	30	-1	-1	10	32	-1	29	20	34	-1	1	18	15	22	-1	26	-1	36	-1	3	17	21	5	9	-1	6	24	-1	11	14	-1	33	12	35	28
3	-1	29	18	16	-1	-1	12	24	-1	15	31	11	-1	17	6	10	8	-1	28	35	25	22	2	34	1	-1	14	19	-1	27	20	-1	30	9	-1
11	25	34	24	2	9	22	7	-1	17	28	19	-1	13	31	5	1	-1	6	-1	-1	26	29	18	-1	33	21	4	-1	30	23	-1	36	-1	8	-1
12	14	8	-1	-1	22	9	27	-1	5	4	18	-1	23	7	19	25	28	-1	32	30	33	31	-1	-1	17	15	35	2	-1	3	26	10	16	-1	34
-1	17	-1	5	8	3	-1	-1	-1	15	24	34	19	-1	26	18	16	-1	-1	13	2	-1	36	-1	31	32	-1	-1	14	12	22	21	35	7	25	-1
19	-1	33	36	20	-1	28	22	35	-1	27	-1	-1	12	13	17	2	-1	23	4	16	11	24	3	6	-1	10	9	7	21	-1	1	5	8	15	29
-1	24	31	23	-1	30	11	1	7	14	10	12	5	33	8	28	9	25	-1	34	27	29	-1	32	13	2	18	15	22	-1	6	-1	26	20	19	4
7	9	-1	16	-1	4	5	6	18	23	36	29	-1	32	21	15	27	-1	25	31	12	35	28	-1	-1	20	-1	33	3	8	30	24	11	34	-1	14
26	32	27	10	-1	-1	-1	20	13	3	19	16	-1	7	4	30	11	31	1	-1	21	6	8	15	35	25	23	29	24	36	12	33	2	17	-1	18
2	-1	1	6	-1	15	26	25	-1	30	-1	-1	35	36	24	14	29	34	5	22	18	20	33	-1	27	11	16	-1	4	19	10	31	-1	9	-1	23
-1	11	24	17	-1	34	-1	21	-1	6	25	22	30	-1	9	4	14	10	2	36	-1	7	1	-1	-1	19	3	12	27	23	18	15	32	31	13	26
20	-1	-1	9	-1	26	3	34	2	-1	31	27	7	25	6	22	17	11	13	-1	24	14	5	21	32	-1	-1	36	15	16	8	19	28	-1	29	33
5	10	7	8	13	35	4	19	-1	12	33	32	-1	1	28	27	34	29	18	23	25	9	3	-1	22	31	30	-1	-1	-1	11	36	20	-1	2	-1
36	31	22	14	33	-1	30	24	23	18	17	7	13	8	32	-1	3	5	12	-1	28	15	11	19	-1	29	9	21	26	35	-1	34	1	-1	16	25
-1	-1	-1	28	29	-1	8	5	36	16	11	-1	-1	26	35	21	15	-1	17	33	32	34	-1	6	24	18	1	20	-1	13	9	14	12	-1	3	-1
-1	1	-1	32	19	23	13	10	9	-1	29	28	31	20	18	2	36	16	22	27	8	30	26	35	17	7	11	34	6	-1	-1	-1	4	24	5	21
