6
1
3	23	-1	8	36	-1	12	19	5	11	-1	16	1	35	28	-1	10	-1	6	14	2	33	15	22	20	30	32	17	27	25	-1	13	18	26	29	-1
-1	-1	-1	5	27	33	7	34	-1	6	-1	15	31	14	3	-1	16	-1	17	18	-1	35	-1	8	19	-1	-1	-1	2	-1	-1	-1	32	-1	11	10
15	18	13	-1	20	14	-1	-1	21	-1	-1	8	36	32	17	5	-1	7	29	10	-1	-1	23	30	26	-1	-1	33	28	9	-1	25	35	-1	2	4
-1	7	4	30	22	-1	32	33	18	31	28	17	-1	13	11	26	12	29	20	25	3	-1	27	21	10	1	14	5	15	-1	6	9	-1	-1	16	24
28	16	-1	-1	19	-1	36	1	4	3	2	9	22	-1	-1	21	-1	8	26	12	-1	7	31	24	13	-1	34	11	-1	-1	-1	20	5	-1	-1	15
26	34	24	9	35	-1	29	22	14	-1	-1	27	20	25	4	23	15	18	13	11	36	5	19	32	-1	-1	31	16	3	7	21	1	30	17	33	-1
-1	29	-1	36	17	24	15	10	19	34	21	20	-1	-1	22	8	6	14	-1	9	-1	16	28	33	23	35	11	-1	25	5	32	-1	1	3	31	13
9	-1	-1	31	-1	-1	3	24	-1	1	22	18	7	5	13	-1	25	-1	-1	30	-1	19	36	-1	16	2	4	10	8	29	12	33	23	6	-1	21
12	32	-1	-1	3	-1	31	-1	-1	36	6	-1	9	17	29	33	-1	-1	27	21	20	-1	1	23	18	-1	28	14	-1	26	-1	-1	24	11	19	-1
-1	25	21	16	10	1	-1	-1	-1	23	8	14	24	2	20	30	26	-1	31	-1	32	-1	-1	-1	6	12	27	9	-1	33	18	15	4	7	-1	22
-1	-1	28	-1	-1	8	-1	2	35	32	27	33	18	11	36	16	-1	15	-1	-1	10	29	7	34	3	-1	13	20	-1	-1	30	-1	-1	-1	26	-1
-1	-1	20	19	14	13	26	12	9	4	-1	7	-1	34	-1	35	1	23	24	-1	-1	-1	-1	18	15	-1	-1	-1	17	22	27	28	2	-1	5	-1
25	21	14	12	8	-1	-1	-1	31	33	5	-1	23	10	30	24	20	-1	34	-1	-1	-1	18	35	28	-1	17	-1	19	-1	-1	7	-1	9	-1	-1
-1	-1	-1	33	28	30	-1	17	25	-1	18	-1	16	27	19	-1	-1	26	11	1	22	-1	3	2	21	24	-1	4	20	-1	29	-1	13	34	10	-1
17	27	22	-1	24	26	11	4	12	-1	3	10	25	9	14	18	-1	-1	15	16	33	-1	-1	28	-1	-1	-1	29	13	36	1	35	-1	23	30	32
35	-1	5	4	16	2	-1	-1	27	22	14	34	28	6	-1	-1	31	-1	32	-1	-1	23	24	20	1	15	33	8	7	12	36	-1	-1	21	-1	11
23	1	34	29	32	11	9	16	-1	13	24	28	-1	-1	-1	-1	-1	12	-1	4	-1	17	21	10	35	26	-1	18	22	3	25	27	-1	15	6	31
19	3	31	-1	15	-1	1	35	36	20	23	30	29	-1	33	-1	7	5	9	-1	12	25	13	-1	2	27	-1	34	6	32	16	-1	22	28	18	8
24	28	7	18	-1	32	6	-1	10	-1	4	-1	34	30	-1	22	17	1	19	23	-1	15	26	36	27	20	21	13	14	16	3	11	33	35	8	12
14	6	-1	15	-1	4	-1	25	-1	29	19	21	5	3	-1	12	-1	33	7	17	30	-1	2	27	31	32	23	36	35	1	34	-1	10	18	24	-1
-1	31	10	-1	11	27	33	-1	-1	5	20	24	6	-1	8	7	28	36	35	29	-1	18	16	1	25	9	2	-1	-1	17	19	-1	15	-1	14	30
-1	17	8	23	-1	36	27	28	-1	7	35	-1	-1	-1	25	15	19	13	-1	31	4	22	20	-1	-1	-1	-1	30	-1	-1	5	16	6	-1	-1	9
20	-1	2	21	34	12	8	31	-1	17	16	-1	35	26	9	-1	-1	27	10	5	13	28	25	-1	24	-1	18	-1	-1	-1	22	36	7	4	32	29
16	30	-1	35	1	-1	2	-1	-1	9	11	13	-1	18	-1	4	32	21	3	6	-1	8	14	-1	22	7	-1	28	10	19	31	17	-1	-1	25	26
7	33	35	10	-1	-1	19	14	13	12	-1	1	-1	22	24	6	27	28	2	-1	5	36	34	-1	32	-1	25	-1	31	-1	8	26	21	16	17	23
22	9	1	-1	-1	6	-1	26	8	15	32	3	11	16	21	29	-1	25	14	20	18	-1	35	-1	33	28	36	2	12	34	-1	31	-1	24	4	5
18	-1	12	20	-1	29	16	21	23	-1	9	2	32	-1	-1	10	35	-1	8	15	31	-1	-1	-1	4	-1	-1	3	26	24	7	-1	34	30	13	19
13	5	-1	3	26	15	34	-1	-1	30	29	-1	17	33	18	1	9	2	21	24	7	-1	4	-1	8	-1	19	-1	11	35	28	32	-1	36	27	-1
34	19	16	25	30	28	4	36	11	35	-1	5	26	-1	12	3	13	31	33	-1	17	27	-1	9	-1	23	15	21	18	14	-1	-1	-1	10	-1	6
36	11	32	24	4	21	22	6	-1	-1	25	31	-1	8	34	20	23	30	-1	28	-1	12	-1	3	-1	17	5	1	29	10	15	14	9	2	-1	35
-1	8	6	-1	-1	16	-1	18	17	-1	30	22	-1	-1	-1	-1	24	34	-1	26	-1	-1	-1	29	7	21	-1	-1	32	28	14	4	20	13	3	1
-1	12	25	-1	18	35	21	27	29	8	36	23	19	-1	10	11	2	32	4	33	14	20	-1	16	-1	34	9	-1	5	31	-1	30	26	-1	15	17
27	20	-1	-1	23	3	35	-1	6	26	7	19	4	-1	16	-1	18	-1	25	-1	-1	31	9	17	14	11	-1	-1	-1	13	24	-1	28	5	22	-1
31	26	19	22	-1	-1	-1	32	16	25	13	4	27	29	5	-1	-1	35	-1	34	1	21	11	15	-1	6	-1	-1	-1	30	23	12	-1	33	7	18
1	2	-1	14	9	5	-1	3	20	28	15	-1	-1	-1	6	-1	21	22	12	7	8	13	32	-1	36	18	-1	25	33	-1	10	-1	31	27	35	16
4	36	-1	32	-1	10	5	9	1	-1	12	-1	33	15	-1	17	-1	20	30	-1	35	-1	6	19	-1	-1	-1	27	16	-1	2	34	11	-1	21	-1
