6
1
-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	14	-1	-1	-1	-1	-1	5	29	15	-1	11	1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1
-1	-1	12	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	32	-1	18	-1	-1	-1	-1	-1	-1	-1	3	-1	17	16
-1	-1	-1	-1	-1	8	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	25
-1	-1	-1	28	-1	-1	-1	3	31	-1	-1	18	-1	21	-1	-1	11	-1	-1	-1	30	-1	-1	-1	-1	9	-1	4	2	-1	5	-1	-1	-1	-1	-1
-1	-1	-1	11	-1	-1	-1	7	-1	-1	-1	-1	-1	16	-1	4	-1	-1	-1	-1	-1	26	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1
-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	33	-1	-1	3	17	-1	28	-1	-1	-1	-1	21	-1	-1
-1	16	10	-1	-1	26	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	9	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1
-1	-1	-1	29	-1	-1	-1	18	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	22	-1	-1	-1	-1	-1	-1	27	20	-1	-1	-1	-1	-1	1	-1
32	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	24	34	-1	-1	3	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1
-1	-1	-1	23	-1	15	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	1	-1	20	-1	-1	7	-1	-1	-1	-1	-1	-1	26	24	-1	-1	-1	-1	22	-1
-1	-1	-1	-1	-1	20	-1	-1	-1	-1	8	-1	35	-1	-1	-1	27	25	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	24	-1	13
-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1
36	-1	33	-1	26	-1	-1	-1	9	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	16	-1	-1	-1	-1	-1	25	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	29	-1	-1	-1	21	-1	-1	-1	-1	-1	-1
-1	10	-1	3	-1	-1	-1	11	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	19	6	-1	-1	-1	-1	-1	-1	-1	4	-1	16	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	7	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21
1	-1	13	-1	-1	22	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	12	-1	23
-1	-1	-1	-1	24	-1	-1	-1	3	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	22	36	-1	-1	-1	-1	5	-1	-1
-1	24	-1	-1	-1	21	-1	-1	-1	-1	-1	7	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1
-1	-1	-1	17	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	36	7	4	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	12	-1	-1	-1	-1	21	-1	-1	-1
5	15	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	12	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	14	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	23	18	-1	-1	-1	15	-1	-1	-1	-1	20	-1	22	-1	-1	-1	-1	17	-1	11	-1	34	30	-1	-1	-1	-1	-1	-1	6	-1	-1
-1	-1	-1	-1	-1	-1	32	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	13	-1	-1	-1	18	-1	24	-1	-1	12	-1	-1	35	-1
19	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	8	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	24	-1	-1	-1	-1
-1	-1	20	36	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	3	-1	-1	9	-1	21	30	-1	-1	-1	5	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1
-1	4	-1	16	-1	-1	-1	36	6	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	18	3	-1	-1	-1	-1	-1	-1	-1	9	-1	24	26
-1	-1	-1	-1	-1	-1	34	13	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1
-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	7	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	32	-1	21	-1	-1	-1	19	23	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	30	25	-1	-1	15	11	-1
-1	-1	-1	-1	-1	-1	10	24	35	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	2	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	2	-1	30	-1	22	8	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1
-1	35	29	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	23	19	-1	-1	24	-1	3	-1	-1	-1	31	15	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	11	-1	16	17	-1	-1	7	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	10	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	20	36	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	25	28	-1	-1	12	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	29	10	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1
