6
1
-1	30	-1	-1	-1	-1	19	-1	11	18	-1	36	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	26	-1	13	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	17
-1	15	-1	-1	-1	-1	-1	9	-1	8	20	7	-1	-1	-1	-1	30	-1	-1	3	29	-1	12	-1	-1	21	1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	14	34	-1	-1	35	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	16	-1	30
-1	-1	7	31	14	24	17	-1	28	-1	12	23	-1	-1	-1	-1	2	-1	10	33	-1	15	-1	16	26	-1	-1	-1	-1	18	-1	-1	13	-1	-1	-1
-1	-1	3	-1	-1	-1	-1	-1	-1	6	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	30	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	-1	25
19	2	-1	26	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	27	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	1	12
-1	-1	-1	-1	-1	-1	-1	17	-1	-1	29	-1	-1	-1	10	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	14
-1	-1	-1	13	-1	4	-1	-1	15	32	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	8	-1	20	23	34	-1	24	3	-1	25	-1
1	-1	-1	-1	11	9	-1	21	4	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	8	-1	27	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1
-1	-1	22	-1	-1	35	-1	-1	-1	-1	-1	20	7	29	-1	28	-1	32	6	9	-1	-1	-1	17	-1	-1	-1	-1	-1	26	15	21	-1	1	-1	-1
-1	-1	-1	-1	-1	-1	31	-1	-1	-1	7	-1	-1	-1	24	-1	3	-1	1	-1	2	30	-1	5	-1	19	-1	9	36	35	-1	-1	-1	-1	10	-1
-1	-1	-1	-1	36	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	13	-1	-1	-1	31	12	25	21	3	-1	-1	23	-1	-1	18	-1
6	-1	30	36	-1	-1	25	-1	7	-1	-1	5	-1	14	-1	29	-1	1	-1	-1	-1	-1	18	-1	28	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	24
-1	-1	26	-1	-1	15	4	-1	-1	10	-1	2	25	18	-1	-1	-1	-1	-1	-1	19	-1	-1	29	-1	-1	21	-1	27	-1	-1	-1	12	-1	-1	-1
-1	11	14	35	1	-1	36	-1	6	20	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	4	-1	21	33	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31
12	3	-1	-1	-1	5	-1	-1	-1	-1	-1	35	21	-1	-1	-1	-1	2	-1	-1	-1	10	-1	20	-1	32	-1	-1	-1	-1	-1	-1	7	-1	-1	4
-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	7	-1	-1	-1	16	2	8	-1	-1	3	-1	-1	34	20	28	-1
-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	27	-1	-1	34	-1	11	-1	-1	-1	17	31	-1	-1	35	4	-1	29	24	-1	-1	-1	14	-1	-1	-1
-1	-1	-1	33	10	17	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	32	15	23	27	-1	30	-1	-1	-1	18	14	12	-1
-1	-1	20	32	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	15	-1	14	-1	-1	-1	-1	31	-1	-1	23	-1	-1	-1
-1	-1	12	-1	-1	-1	-1	14	-1	26	-1	-1	-1	-1	-1	17	-1	8	-1	18	25	7	4	-1	-1	-1	33	-1	-1	-1	-1	-1	35	31	-1	-1
25	-1	21	-1	23	-1	-1	34	-1	1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	30	6	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1
16	-1	-1	-1	24	-1	-1	-1	-1	7	28	-1	27	-1	25	-1	-1	18	-1	-1	8	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	35	-1	-1	-1	6	8	-1	22	25	12	30	-1	1	16	-1	-1	-1	-1	3	33	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1
-1	26	-1	-1	3	-1	18	11	-1	33	-1	-1	-1	17	30	-1	-1	6	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	9	-1	-1	-1	-1	16
7	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	10	31	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1
11	-1	33	18	-1	-1	-1	-1	-1	-1	9	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	2	1	-1	30	21
-1	-1	24	-1	-1	-1	-1	32	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	3	-1	18	22	-1	-1	-1	28	-1	7	-1	-1
35	-1	-1	-1	30	-1	7	16	-1	-1	-1	29	-1	-1	31	4	34	-1	33	-1	-1	1	-1	13	-1	6	-1	-1	5	-1	-1	27	-1	19	-1	-1
27	21	-1	12	-1	1	-1	19	-1	-1	-1	-1	-1	26	-1	-1	8	20	-1	24	-1	3	-1	-1	34	-1	17	-1	-1	-1	-1	18	-1	-1	-1	35
