6
1
17	5	1	-1	20	-1	-1	25	-1	-1	12	-1	29	30	-1	9	6	-1	8	-1	15	34	19	-1	2	14	26	-1	13	4	23	28	-1	-1	24	35
21	-1	-1	-1	30	-1	24	-1	10	19	-1	35	2	-1	11	-1	-1	-1	3	27	-1	17	-1	-1	-1	1	-1	-1	8	34	-1	14	5	6	31	-1
7	15	-1	-1	22	31	18	-1	-1	14	23	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	11	6	3	-1	17	-1	5	21	-1	26	20	4	19	32
4	-1	-1	-1	-1	-1	-1	-1	30	-1	36	-1	-1	-1	-1	32	-1	-1	22	24	-1	-1	18	-1	-1	11	-1	-1	-1	-1	-1	12	-1	-1	29	-1
-1	2	34	-1	33	-1	15	-1	-1	-1	28	-1	-1	-1	17	23	25	-1	21	-1	16	35	-1	13	-1	-1	27	7	19	24	-1	-1	-1	-1	36	-1
-1	26	36	3	13	25	32	34	4	-1	-1	-1	22	20	-1	-1	-1	-1	10	-1	7	23	2	-1	-1	29	-1	-1	-1	15	-1	11	-1	1	17	8
27	-1	28	-1	-1	9	10	-1	-1	18	-1	-1	24	17	-1	-1	-1	-1	31	16	23	-1	-1	20	32	-1	35	5	22	-1	-1	-1	-1	-1	2	-1
-1	-1	-1	17	-1	3	-1	22	13	36	-1	-1	-1	-1	4	-1	8	33	-1	-1	10	-1	30	34	-1	-1	-1	-1	-1	-1	12	19	-1	-1	-1	11
-1	18	8	-1	-1	15	-1	-1	-1	-1	16	26	10	29	-1	36	-1	-1	-1	35	28	-1	6	25	9	-1	-1	-1	4	12	-1	34	-1	-1	-1	-1
-1	23	-1	-1	-1	36	35	-1	-1	34	9	-1	21	-1	-1	-1	3	-1	7	-1	-1	-1	24	-1	25	8	-1	29	16	-1	-1	33	-1	-1	-1	30
32	-1	-1	7	25	12	33	27	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	4	14	13	-1	-1	-1	1	-1	6	23	-1	-1	10	-1	-1	-1	15	-1
26	16	24	6	35	19	-1	-1	-1	21	-1	31	-1	-1	-1	-1	-1	22	29	-1	-1	-1	5	3	-1	10	-1	-1	28	-1	-1	-1	-1	17	1	-1
30	3	18	28	16	-1	2	-1	23	-1	10	5	9	6	1	33	4	21	17	-1	-1	24	14	26	-1	-1	29	-1	-1	-1	19	31	-1	-1	25	-1
