6
1
4	34	-1	23	-1	26	12	-1	-1	5	15	31	-1	20	33	36	1	13	30	8	9	22	28	-1	35	16	14	-1	2	11	29	-1	7	24	19	27
15	22	8	28	-1	17	6	-1	1	4	27	13	16	32	30	-1	-1	2	29	23	5	11	35	7	-1	36	-1	33	19	-1	-1	-1	9	-1	20	18
13	16	-1	20	7	5	17	35	-1	8	11	18	24	12	-1	21	27	-1	-1	15	-1	31	3	33	34	10	26	9	-1	4	14	6	25	22	28	2
-1	-1	9	12	10	18	23	19	22	16	14	7	-1	3	-1	25	-1	11	2	26	36	-1	20	32	28	5	29	8	6	-1	-1	15	4	34	13	31
14	11	-1	19	31	-1	-1	24	10	-1	32	29	9	-1	7	23	-1	26	27	12	6	34	-1	16	22	-1	13	15	20	3	-1	1	33	5	17	21
3	33	29	32	1	25	34	30	-1	9	-1	2	15	8	22	6	19	5	4	18	14	17	13	24	12	21	7	27	-1	23	-1	10	35	16	-1	36
23	8	-1	3	29	-1	27	5	-1	7	18	35	30	31	20	9	34	36	6	-1	24	25	12	11	-1	22	33	14	21	-1	28	16	10	-1	1	-1
7	35	21	26	15	22	25	31	2	28	3	17	8	27	-1	10	33	19	5	-1	-1	-1	18	1	24	9	-1	-1	12	32	4	13	11	6	-1	20
33	25	-1	11	-1	20	24	8	-1	-1	-1	22	35	5	21	16	23	7	19	3	28	4	30	-1	-1	15	34	-1	1	2	9	14	32	26	36	12
34	9	2	13	24	30	16	6	36	-1	10	-1	17	11	4	28	32	12	26	14	22	29	31	-1	20	23	5	3	8	25	15	19	-1	7	33	-1
-1	5	14	6	36	32	11	23	13	-1	4	9	3	29	-1	1	25	24	21	34	17	7	16	15	27	28	35	10	-1	19	18	-1	-1	30	-1	-1
12	27	-1	-1	16	28	15	1	20	21	19	33	26	14	13	2	22	-1	35	36	10	8	32	9	7	30	18	31	11	17	23	29	-1	3	25	34
2	23	11	35	30	13	5	-1	21	-1	31	10	18	7	19	17	-1	-1	1	6	34	12	29	25	-1	33	9	16	22	-1	20	8	36	15	26	28
5	24	-1	17	-1	29	36	15	18	20	12	28	-1	35	23	-1	31	-1	-1	32	7	9	19	-1	30	8	-1	26	13	-1	11	3	27	1	22	4
-1	32	-1	18	34	1	-1	14	19	23	-1	27	20	25	12	4	3	6	13	16	2	26	21	22	-1	17	11	-1	36	10	5	33	29	35	30	7
10	6	36	27	9	-1	33	34	29	1	25	16	14	-1	-1	32	24	22	17	20	4	28	15	30	3	7	-1	5	35	31	19	2	-1	21	-1	13
25	31	19	-1	20	14	22	13	9	2	30	11	-1	26	15	8	29	10	-1	-1	3	5	-1	27	23	18	28	-1	4	-1	-1	32	12	-1	24	6
8	12	28	-1	4	21	26	7	-1	32	-1	-1	2	36	11	-1	13	1	14	-1	23	33	-1	35	6	24	25	19	15	27	-1	17	34	31	10	9
-1	15	13	22	-1	11	10	-1	30	18	35	20	27	28	29	7	6	31	16	-1	25	21	14	2	9	12	4	24	-1	26	33	-1	17	-1	5	19
9	28	-1	31	35	23	2	25	-1	-1	1	-1	-1	30	-1	19	15	16	10	7	26	27	5	4	-1	32	21	36	33	18	12	24	6	8	11	22
-1	1	3	30	12	4	14	27	31	6	24	23	34	22	2	13	-1	35	28	-1	33	-1	36	17	5	11	8	29	-1	7	10	20	-1	18	21	15
19	18	17	36	27	-1	9	22	11	29	5	15	10	-1	25	-1	12	33	32	24	13	-1	8	23	2	35	30	34	-1	20	16	-1	1	14	-1	3
29	-1	24	5	33	-1	7	26	16	12	13	4	1	-1	-1	14	21	8	3	35	20	30	-1	31	10	19	17	25	28	22	-1	36	-1	23	9	32
21	7	6	10	26	16	28	3	17	-1	33	8	36	9	32	5	4	18	22	19	11	-1	-1	29	-1	27	1	23	31	13	35	-1	2	25	-1	-1
-1	10	-1	33	13	9	30	20	26	3	29	21	12	19	16	18	35	25	-1	-1	8	14	11	-1	4	-1	2	-1	7	28	-1	31	-1	32	-1	1
18	26	30	7	28	-1	4	-1	15	10	16	1	-1	34	24	-1	14	9	31	-1	27	36	33	3	8	25	-1	11	17	35	-1	22	20	-1	6	5
32	17	25	1	8	24	-1	-1	5	35	36	-1	13	23	-1	22	30	21	7	28	16	18	-1	10	15	34	6	-1	29	9	26	-1	19	12	3	-1
-1	19	-1	15	6	2	31	11	25	27	9	32	5	33	36	20	8	29	23	17	35	1	26	21	18	3	12	22	-1	14	-1	4	13	10	16	30
36	3	12	21	14	35	13	18	6	19	8	34	31	4	10	-1	2	17	-1	5	-1	15	22	-1	33	26	16	1	32	24	25	11	23	28	7	29
22	-1	4	16	-1	-1	-1	2	33	-1	23	24	11	15	3	27	-1	32	20	9	-1	19	6	12	36	-1	31	21	30	5	-1	-1	-1	17	14	-1
30	29	32	8	-1	12	35	28	14	15	7	-1	6	-1	5	-1	9	27	33	2	-1	10	17	18	26	20	24	4	23	36	21	34	3	19	31	16
11	-1	-1	24	17	33	1	36	23	-1	6	12	25	13	26	29	28	4	8	21	15	20	7	-1	14	31	19	35	27	-1	-1	9	18	2	-1	10
6	-1	16	4	22	36	-1	17	32	-1	21	19	33	2	8	3	10	15	12	1	31	35	24	28	13	-1	-1	30	-1	34	-1	27	5	20	23	26
-1	14	10	-1	3	31	-1	-1	24	34	22	26	21	-1	-1	35	17	20	25	13	-1	23	9	19	11	1	32	6	16	15	30	7	28	29	4	8
-1	21	23	2	19	-1	20	9	-1	31	-1	25	-1	16	14	11	7	30	36	-1	32	3	34	26	29	-1	-1	18	5	33	1	-1	22	13	12	35
35	20	26	34	5	7	29	16	4	-1	2	3	19	1	18	31	-1	23	11	-1	30	6	27	14	17	-1	10	28	9	12	-1	25	-1	36	32	-1
