6
1
18	10	-1	-1	36	14	-1	2	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	27	-1	30	-1	-1	-1	-1	-1	-1	20	35	6	-1	-1
-1	3	-1	15	-1	-1	34	-1	-1	-1	7	-1	5	-1	18	-1	-1	-1	6	8	25	-1	-1	16	-1	36	-1	12	31	-1	-1	-1	-1	11	-1	-1
-1	-1	-1	-1	-1	-1	32	13	-1	23	-1	-1	-1	-1	22	-1	-1	12	10	19	-1	-1	35	33	-1	-1	-1	26	-1	-1	25	-1	-1	-1	-1	-1
-1	-1	4	-1	-1	11	-1	27	30	9	-1	-1	-1	28	33	31	-1	-1	-1	-1	12	29	-1	-1	6	-1	-1	-1	-1	10	-1	36	-1	32	3	21
8	-1	22	-1	-1	-1	-1	-1	24	-1	4	-1	-1	-1	-1	-1	-1	34	-1	31	-1	1	-1	3	20	-1	-1	32	28	-1	7	-1	27	29	16	-1
-1	-1	-1	21	-1	31	-1	6	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	27	-1	-1	14	15	4	34	-1	-1	-1	-1	18
-1	-1	-1	-1	-1	-1	-1	17	3	-1	31	18	30	-1	8	-1	-1	-1	28	-1	-1	-1	6	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1
-1	5	-1	-1	4	15	-1	8	-1	-1	-1	-1	17	14	-1	29	-1	31	-1	-1	-1	21	24	-1	-1	-1	12	7	34	-1	-1	-1	-1	-1	-1	28
31	7	-1	-1	28	-1	4	-1	-1	-1	1	-1	-1	-1	11	34	-1	-1	-1	12	-1	18	-1	-1	-1	-1	14	29	-1	13	3	19	-1	-1	-1	-1
-1	-1	26	9	35	29	-1	-1	-1	-1	-1	27	-1	-1	7	-1	13	15	30	-1	14	-1	-1	23	-1	-1	16	17	-1	-1	36	-1	4	-1	-1	-1
