6
1
-1	26	3	-1	-1	-1	27	-1	21	-1	-1	31	-1	-1	-1	-1	-1	36	-1	-1	14	10	19	18	6	12	35	23	34	-1	-1	-1	-1	20	15	2
-1	-1	4	20	22	5	28	15	-1	19	-1	-1	1	35	17	-1	-1	-1	-1	-1	-1	-1	30	-1	16	-1	-1	25	21	18	27	-1	-1	-1	-1	-1
-1	-1	30	8	34	-1	-1	-1	-1	-1	25	5	32	16	14	-1	7	4	-1	29	15	2	6	22	10	-1	11	-1	-1	27	33	-1	21	35	-1	-1
-1	-1	-1	-1	-1	24	-1	-1	-1	34	32	29	18	8	21	-1	5	-1	-1	-1	20	-1	-1	-1	28	-1	33	-1	1	14	4	13	30	23	-1	-1
11	-1	29	-1	-1	-1	-1	-1	-1	-1	2	16	31	-1	-1	25	-1	-1	3	-1	-1	33	-1	26	-1	24	9	36	19	-1	12	6	18	5	-1	10
-1	9	-1	32	-1	-1	-1	8	-1	33	-1	30	28	6	-1	-1	19	27	-1	16	34	-1	-1	25	-1	-1	-1	31	-1	-1	26	17	-1	-1	24	-1
25	21	-1	-1	17	-1	29	-1	-1	-1	31	-1	35	28	-1	-1	-1	-1	13	-1	1	-1	-1	-1	-1	34	3	27	-1	2	-1	-1	-1	-1	26	9
14	-1	-1	-1	-1	28	-1	-1	13	18	-1	-1	7	26	23	-1	-1	-1	15	-1	-1	25	-1	6	29	11	-1	19	20	-1	-1	10	-1	2	22	-1
-1	-1	2	-1	-1	-1	8	-1	5	16	9	-1	-1	-1	-1	-1	4	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	14	32	-1	-1	12	-1	36	-1	-1
16	6	-1	24	-1	18	-1	12	-1	27	22	19	29	-1	13	-1	34	-1	2	-1	-1	-1	33	4	21	35	28	-1	-1	8	14	-1	-1	-1	-1	1
12	36	7	13	-1	26	-1	21	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	28	8	-1	9	-1	-1	-1	-1	22	-1	-1	30	29	23	-1	-1	-1	-1
-1	-1	-1	-1	33	-1	-1	3	-1	-1	-1	14	-1	12	-1	-1	-1	-1	16	11	-1	26	-1	-1	-1	15	10	-1	7	-1	-1	-1	-1	-1	17	25
