6
1
22	26	3	31	14	9	6	5	-1	15	10	35	36	-1	18	25	-1	17	8	11	-1	29	21	19	4	16	1	28	27	32	2	12	13	30	20	-1
34	10	25	11	28	32	27	29	19	36	30	-1	-1	26	23	33	20	-1	18	1	22	12	17	13	24	31	2	14	5	21	7	-1	8	6	16	-1
7	16	6	8	29	27	32	21	18	22	34	17	1	4	13	-1	3	10	2	14	-1	28	24	9	11	15	35	20	19	23	5	36	31	33	25	-1
18	19	33	12	21	4	31	13	26	-1	1	23	35	-1	32	-1	9	16	6	10	3	27	-1	30	22	34	-1	25	8	7	24	15	29	-1	11	14
35	20	24	17	1	5	11	33	28	12	4	25	30	-1	31	2	29	7	15	-1	-1	23	16	36	13	18	6	-1	-1	9	34	10	21	3	27	32
30	2	13	23	36	15	14	9	-1	20	16	7	12	5	6	8	21	24	31	35	25	-1	32	34	-1	3	33	17	29	-1	18	28	22	19	26	1
2	23	4	22	9	31	15	8	25	30	26	13	-1	-1	24	16	11	3	32	19	29	36	27	7	5	-1	21	34	17	6	28	-1	10	-1	18	35
1	24	18	-1	13	36	19	28	33	32	17	10	29	14	30	7	2	-1	-1	34	35	4	23	5	25	22	20	-1	3	27	15	21	12	16	8	9
11	21	5	15	17	30	7	31	35	27	2	6	-1	23	10	34	-1	19	22	12	33	20	1	18	8	-1	4	16	14	24	26	13	25	-1	32	36
19	-1	-1	-1	6	28	34	36	20	3	29	16	27	22	15	31	1	13	25	-1	10	24	8	-1	9	12	26	18	32	11	14	33	2	-1	4	23
32	29	12	-1	8	25	21	24	14	11	9	1	26	-1	4	28	18	-1	16	6	17	13	15	3	36	2	30	31	35	10	27	7	-1	22	19	20
3	14	10	7	27	33	18	23	22	5	12	4	25	35	36	32	-1	8	-1	31	2	9	26	21	15	1	29	13	28	19	11	6	30	34	24	17
24	30	11	19	3	17	10	34	16	33	22	14	23	18	26	35	36	2	5	25	12	7	28	1	32	6	-1	27	9	13	20	4	-1	29	15	-1
6	31	26	36	10	8	12	19	17	1	32	9	15	30	25	4	28	29	24	21	-1	34	-1	14	35	-1	-1	11	18	2	-1	22	3	23	5	16
16	9	35	21	22	13	25	-1	-1	8	23	-1	7	33	3	24	27	11	36	26	6	10	-1	-1	-1	19	5	29	20	28	30	2	18	17	1	31
23	32	-1	2	-1	34	30	27	36	7	35	31	19	1	20	13	14	5	33	3	11	16	18	15	26	4	8	22	10	17	12	25	28	24	21	6
-1	-1	29	27	33	12	20	26	5	28	18	-1	9	16	21	17	10	31	30	2	23	-1	4	8	14	25	24	-1	15	-1	32	19	34	35	13	7
14	1	7	-1	25	18	3	4	15	24	11	2	22	12	8	6	34	32	20	13	19	17	29	31	33	23	36	-1	16	30	-1	27	-1	9	10	26
26	15	21	6	-1	16	-1	30	4	17	19	33	24	28	7	12	25	18	9	32	13	8	11	2	20	36	14	35	-1	3	31	23	-1	5	34	29
4	17	36	24	31	3	-1	22	2	14	5	34	32	19	-1	29	13	21	7	28	27	1	12	23	10	33	11	6	-1	25	16	20	26	18	35	30
9	8	14	5	23	7	26	35	29	6	20	36	33	11	-1	1	16	4	21	18	34	15	10	24	31	13	27	-1	30	12	-1	3	32	28	22	19
25	35	34	32	-1	-1	28	-1	-1	31	8	12	10	3	17	23	30	15	29	16	14	19	6	20	1	26	22	5	7	-1	13	11	36	27	9	21
33	12	19	18	20	2	13	-1	23	9	7	3	5	34	27	36	8	26	4	17	30	31	35	22	21	28	15	32	-1	16	25	1	6	14	-1	10
-1	28	-1	10	11	29	1	16	21	-1	15	27	20	2	35	22	6	14	3	33	36	25	5	26	-1	-1	19	9	23	18	4	8	17	7	12	24
-1	18	-1	28	12	-1	4	-1	31	29	21	32	13	8	1	10	19	35	23	30	24	5	33	6	27	9	7	15	26	22	-1	16	11	2	17	3
21	4	-1	-1	32	20	33	18	24	16	-1	30	14	7	12	5	15	23	17	27	-1	2	25	28	6	11	10	19	34	36	8	26	-1	1	29	13
-1	13	30	9	19	6	5	14	1	2	3	15	28	17	-1	-1	26	25	11	20	7	32	22	29	12	24	16	8	4	31	36	35	-1	10	33	27
31	36	2	26	5	10	-1	17	7	19	6	8	16	20	22	11	24	34	1	-1	15	3	9	12	18	14	28	21	13	35	-1	30	4	-1	23	25
8	3	1	14	7	22	35	11	27	25	36	20	-1	6	33	21	-1	-1	19	-1	31	18	13	4	23	17	32	30	2	5	9	34	15	12	28	-1
15	11	16	34	-1	23	22	12	-1	10	13	28	18	27	2	30	4	9	-1	8	26	35	36	-1	29	20	25	3	33	1	19	24	14	32	31	5
10	7	32	33	16	11	-1	2	8	-1	14	5	-1	25	28	26	31	6	13	15	9	22	3	35	-1	29	18	-1	-1	4	23	17	24	20	30	34
12	25	15	30	26	14	-1	1	34	35	-1	11	8	29	5	3	17	20	-1	36	4	-1	19	33	16	7	13	2	24	-1	22	18	27	21	6	28
28	5	8	35	4	24	36	20	6	-1	31	18	2	15	9	27	23	22	34	-1	-1	14	30	16	19	32	3	12	21	33	10	29	1	25	7	11
13	-1	9	3	2	-1	23	10	30	4	33	29	21	24	11	-1	12	1	28	7	18	-1	-1	32	17	27	-1	36	22	20	35	31	19	26	14	8
29	6	22	-1	18	1	17	3	9	13	24	21	4	36	-1	19	35	30	27	23	5	-1	20	11	34	8	31	26	25	14	33	32	16	15	2	12
17	34	31	20	-1	21	16	7	12	26	27	19	-1	-1	14	18	32	33	10	24	8	6	2	25	30	35	23	1	11	15	3	9	5	13	36	4
