6
1
-1	-1	-1	-1	27	-1	-1	-1	25	-1	3	7	34	29	-1	2	36	24	-1	32	-1	5	-1	-1	-1	31	12	16	35	-1	-1	-1	8	-1	14	-1
-1	-1	-1	3	-1	-1	9	6	-1	-1	-1	34	-1	21	-1	-1	-1	8	-1	-1	2	-1	-1	-1	-1	20	-1	-1	36	-1	-1	25	-1	11	-1	-1
-1	-1	-1	13	-1	-1	30	-1	-1	-1	-1	27	1	-1	28	-1	7	-1	-1	-1	-1	-1	-1	-1	15	21	-1	-1	-1	4	-1	-1	-1	-1	-1	-1
15	-1	21	1	-1	-1	20	-1	-1	5	32	8	33	-1	-1	12	-1	-1	-1	11	-1	4	-1	10	-1	-1	25	-1	17	6	-1	23	-1	31	3	-1
-1	34	33	-1	-1	-1	31	-1	-1	12	-1	-1	-1	17	-1	-1	-1	15	-1	-1	-1	-1	3	13	-1	29	32	-1	-1	-1	-1	-1	16	7	-1	-1
-1	-1	7	-1	-1	4	18	2	-1	-1	-1	-1	-1	19	9	-1	22	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	15	-1	-1
-1	-1	9	-1	-1	16	-1	5	8	-1	-1	10	-1	-1	1	13	-1	3	-1	-1	14	-1	-1	-1	-1	6	36	24	12	35	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	23	-1	-1	-1	-1	3	-1	-1	35	10	-1	17	-1	-1	-1	30	-1	-1	4	-1	-1	15	-1	-1	26	-1	20	-1	33	-1	-1	-1
31	19	32	-1	-1	-1	-1	16	-1	-1	-1	-1	29	22	-1	-1	-1	23	6	-1	-1	-1	-1	26	-1	-1	-1	-1	11	25	7	18	-1	-1	34	28
-1	-1	34	14	-1	-1	21	18	-1	-1	-1	31	24	-1	-1	7	-1	19	29	-1	13	-1	-1	-1	32	28	-1	-1	-1	2	-1	35	-1	27	-1	30
25	-1	-1	-1	3	-1	-1	33	-1	-1	-1	-1	-1	2	-1	-1	15	11	-1	34	23	-1	21	-1	-1	-1	-1	-1	-1	17	-1	-1	19	22	-1	9
22	8	-1	-1	-1	-1	-1	23	30	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	36	29	3	-1	2	-1
-1	-1	24	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	26	11	6	-1	28	-1	17	-1	-1	14	-1	12	-1	-1	27	-1	-1	10	-1	-1	-1	15	-1
-1	21	18	-1	-1	-1	-1	-1	-1	-1	-1	9	14	-1	32	-1	-1	-1	22	-1	31	11	29	2	-1	34	-1	3	16	-1	-1	-1	-1	-1	-1	-1
-1	-1	26	-1	-1	-1	5	28	-1	-1	1	-1	-1	-1	-1	-1	35	-1	30	6	20	-1	34	32	-1	19	24	11	-1	14	-1	13	-1	-1	-1	36
-1	-1	-1	-1	-1	36	17	-1	-1	-1	31	11	2	8	-1	-1	25	-1	-1	-1	15	-1	-1	-1	6	-1	-1	33	-1	-1	-1	-1	-1	-1	23	-1
10	-1	-1	23	-1	-1	-1	-1	-1	4	29	12	36	31	-1	-1	-1	20	-1	13	35	-1	25	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	5	-1
-1	9	19	-1	-1	-1	-1	24	-1	33	-1	25	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	3	29	10	4	23	22	-1	6	17	-1	-1	-1	-1
-1	28	-1	2	4	-1	-1	-1	1	-1	27	-1	-1	-1	-1	-1	-1	33	32	-1	-1	14	-1	11	18	-1	-1	-1	-1	10	-1	34	-1	19	-1	-1
1	18	-1	30	-1	35	25	-1	-1	-1	15	-1	28	-1	31	-1	8	-1	2	-1	-1	-1	-1	23	-1	-1	-1	-1	27	-1	-1	4	-1	36	-1	7
8	-1	-1	-1	-1	-1	26	-1	7	-1	-1	-1	17	25	19	-1	-1	-1	21	31	-1	-1	9	-1	5	-1	-1	-1	-1	-1	18	14	12	2	22	1
19	-1	31	-1	15	-1	-1	4	-1	-1	35	-1	16	-1	-1	-1	-1	-1	33	8	29	-1	-1	12	-1	-1	-1	-1	3	-1	-1	27	-1	-1	-1	-1
-1	-1	-1	-1	-1	29	32	9	-1	24	34	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	19	-1	-1	-1	15	-1	-1	-1	16	-1	-1	25	-1
36	7	-1	-1	-1	32	-1	29	11	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	15	-1	-1	19	22	-1	14	-1	-1	-1	-1	17	-1	-1	-1
-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	20	4	27	1	14	-1	23	5	-1	-1	-1	-1	-1	28	-1	34	-1	-1	-1	-1	-1	-1	35
-1	-1	16	31	36	25	-1	-1	19	-1	-1	-1	18	-1	5	-1	-1	6	17	-1	-1	33	-1	1	-1	-1	-1	26	-1	-1	21	15	20	13	4	29
12	22	-1	33	-1	-1	-1	17	-1	15	23	-1	-1	-1	-1	-1	26	35	36	-1	11	30	6	25	-1	-1	-1	-1	19	-1	1	-1	31	9	-1	-1
-1	32	13	-1	-1	17	-1	-1	-1	-1	8	-1	12	3	25	-1	-1	-1	-1	-1	-1	29	-1	-1	21	-1	-1	-1	-1	-1	27	-1	14	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	11	14	-1	-1	-1	-1	-1	-1	28	-1	21	7	-1	-1	35	-1	31	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	24	22	-1	-1	27	-1	-1	-1	-1	-1	16	30	-1	-1	3	9	-1	-1	34	-1	-1	33	-1	-1	-1	-1	12	-1	-1	-1	-1
6	-1	15	-1	-1	-1	-1	25	-1	28	-1	-1	20	13	-1	4	-1	30	-1	27	10	-1	31	-1	-1	-1	9	-1	-1	-1	-1	11	5	-1	-1	-1
5	-1	-1	-1	-1	-1	4	-1	-1	26	30	2	-1	-1	-1	-1	12	27	-1	-1	-1	-1	-1	28	-1	-1	11	7	-1	-1	25	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	11	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	5	-1	25	-1	-1	30	-1	-1	12	-1	-1	-1	-1	3	-1	-1	-1	-1	23
23	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	1	-1	-1	-1	-1	27	-1	17	-1	-1	-1	-1	-1	14	-1	31
14	-1	-1	-1	-1	34	-1	31	36	-1	-1	-1	21	6	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	1	-1	-1	-1
18	33	-1	7	-1	11	15	-1	-1	-1	14	-1	32	-1	-1	-1	2	-1	-1	24	22	-1	-1	-1	-1	-1	-1	-1	-1	26	8	-1	-1	-1	17	-1
