6
1
-1	-1	24	33	11	-1	-1	-1	18	-1	21	-1	-1	10	5	34	-1	3	-1	-1	30	-1	12	26	-1	-1	-1	13	-1	-1	-1	32	-1	20	-1	8
16	26	14	18	22	-1	-1	-1	34	7	-1	23	1	9	-1	13	12	-1	-1	2	-1	-1	33	-1	-1	-1	25	-1	4	24	10	-1	28	35	29	6
-1	20	29	-1	36	17	-1	26	15	-1	-1	-1	8	19	4	18	6	31	-1	-1	7	-1	28	-1	-1	-1	-1	9	35	-1	-1	22	-1	-1	3	25
10	-1	-1	9	-1	3	20	27	-1	13	19	28	-1	24	-1	-1	-1	22	-1	-1	1	-1	11	34	-1	6	5	2	-1	32	17	-1	-1	4	23	-1
-1	27	-1	-1	7	-1	25	-1	36	32	29	-1	-1	-1	35	-1	30	15	-1	21	6	-1	16	-1	8	11	3	-1	-1	-1	18	-1	1	-1	-1	-1
34	13	4	-1	31	25	-1	14	-1	-1	-1	-1	-1	28	23	-1	32	11	-1	-1	-1	27	22	10	-1	33	-1	-1	12	20	15	-1	19	26	36	-1
14	29	-1	-1	12	-1	35	-1	-1	-1	-1	-1	6	7	-1	15	19	20	-1	-1	31	-1	21	-1	11	36	28	-1	25	16	-1	5	10	-1	-1	-1
-1	-1	9	32	1	10	27	6	-1	36	-1	13	-1	29	-1	26	25	-1	-1	-1	15	30	2	-1	-1	21	17	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	7	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	23	33	8	-1	-1	12	-1	-1	-1	22	29	-1	-1	14	-1	26	6	-1	-1	-1	-1	-1	-1	27
4	-1	-1	5	-1	6	-1	25	16	-1	-1	-1	10	-1	9	-1	18	-1	36	24	-1	35	-1	11	20	3	31	-1	2	8	22	-1	-1	21	19	14
-1	33	25	-1	-1	-1	14	10	12	-1	-1	34	13	3	36	28	17	16	-1	-1	-1	-1	-1	-1	30	4	-1	-1	-1	-1	23	24	-1	-1	-1	-1
19	-1	36	21	-1	20	29	-1	-1	15	2	-1	11	34	-1	-1	-1	-1	13	16	9	-1	27	28	-1	10	-1	32	-1	1	25	-1	17	-1	-1	4
-1	-1	21	13	10	-1	-1	-1	-1	-1	30	-1	3	-1	-1	-1	-1	27	29	26	8	-1	24	19	6	5	12	18	20	-1	-1	-1	-1	-1	7	34
9	11	-1	7	-1	12	-1	2	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	20	28	30	-1	17	-1	14	33	21	-1	-1	-1	-1	6	-1	-1
-1	23	18	15	-1	-1	28	-1	-1	19	17	1	14	36	25	4	-1	-1	-1	-1	16	11	-1	-1	-1	27	2	-1	-1	9	5	-1	-1	3	-1	-1
-1	17	-1	-1	-1	32	15	-1	10	-1	33	-1	28	-1	-1	-1	-1	5	-1	35	-1	-1	1	2	-1	34	-1	19	22	3	-1	8	21	-1	-1	12
1	28	22	-1	24	-1	36	-1	27	-1	-1	12	18	20	13	-1	10	-1	-1	-1	-1	-1	-1	7	-1	-1	32	-1	23	26	16	31	33	-1	9	-1
5	-1	20	31	-1	8	22	11	4	-1	7	9	12	2	-1	35	26	-1	-1	-1	10	21	-1	-1	-1	29	-1	25	-1	-1	30	-1	-1	-1	15	28
-1	-1	2	-1	-1	35	18	31	-1	-1	8	-1	-1	-1	-1	-1	-1	9	-1	33	21	36	5	27	-1	32	-1	-1	34	23	-1	-1	-1	-1	12	26
-1	31	-1	-1	4	-1	-1	-1	13	3	16	-1	32	6	-1	-1	-1	26	11	18	-1	2	-1	-1	-1	-1	9	10	1	25	28	-1	15	19	-1	-1
-1	18	-1	10	-1	21	-1	-1	6	-1	-1	11	15	23	-1	12	7	-1	31	1	-1	-1	-1	20	-1	26	-1	30	3	5	4	-1	-1	-1	-1	-1
32	14	27	3	-1	26	34	29	-1	-1	-1	-1	-1	8	-1	36	4	17	-1	6	-1	19	-1	35	-1	15	11	-1	-1	-1	20	-1	-1	-1	24	-1
-1	6	-1	-1	-1	-1	24	32	-1	-1	-1	20	22	-1	-1	-1	14	35	-1	-1	-1	12	3	-1	-1	-1	21	7	29	2	-1	1	-1	-1	31	-1
-1	12	-1	36	-1	11	7	-1	25	28	5	-1	-1	-1	30	24	-1	10	17	14	23	-1	4	-1	-1	8	-1	35	-1	13	-1	2	-1	-1	-1	29
35	-1	15	17	5	36	10	7	-1	14	-1	-1	-1	-1	-1	-1	13	25	-1	-1	27	-1	-1	1	34	9	20	8	11	22	12	-1	23	-1	26	3
-1	-1	-1	-1	-1	34	-1	1	-1	-1	-1	22	-1	-1	19	32	8	-1	-1	-1	-1	16	18	-1	-1	7	36	-1	-1	4	31	28	14	10	-1	-1
-1	-1	-1	19	26	-1	-1	-1	2	17	13	36	-1	12	-1	-1	-1	-1	-1	-1	-1	33	-1	21	25	28	-1	1	-1	15	9	7	-1	24	27	5
-1	-1	-1	20	21	4	-1	-1	5	33	28	3	35	-1	15	9	27	-1	-1	19	-1	-1	31	36	23	-1	26	-1	-1	10	-1	-1	-1	22	18	32
-1	-1	8	-1	-1	-1	-1	24	-1	30	26	-1	2	21	-1	-1	-1	23	7	22	-1	-1	20	17	-1	-1	-1	27	31	6	-1	-1	-1	-1	34	-1
25	-1	-1	-1	13	27	-1	-1	-1	9	-1	18	-1	5	29	17	28	-1	-1	10	26	-1	34	4	19	-1	-1	3	16	12	-1	15	-1	1	-1	30
-1	-1	7	-1	25	23	-1	-1	29	-1	-1	-1	4	18	-1	-1	-1	2	27	-1	-1	-1	13	-1	16	19	-1	14	-1	-1	-1	30	34	-1	6	-1
28	35	-1	26	-1	16	5	-1	7	6	-1	-1	-1	-1	-1	-1	-1	36	12	34	29	-1	14	-1	-1	-1	-1	23	-1	-1	-1	-1	8	13	2	-1
36	-1	-1	1	-1	29	-1	-1	8	-1	10	14	-1	35	12	21	3	13	-1	-1	32	17	26	31	-1	-1	-1	-1	-1	27	-1	19	18	-1	-1	23
8	3	11	24	-1	-1	4	23	-1	34	35	19	26	31	-1	22	1	33	5	36	18	10	7	-1	2	-1	29	20	-1	28	-1	-1	-1	32	25	-1
