6
1
2	-1	-1	27	34	-1	-1	31	-1	-1	-1	-1	10	-1	-1	30	-1	33	29	12	15	9	-1	-1	-1	-1	-1	-1	24	-1	7	26	25	-1	-1	36
-1	33	-1	-1	-1	-1	35	-1	11	28	23	-1	-1	-1	2	16	-1	-1	18	26	-1	10	-1	25	-1	-1	22	-1	-1	-1	-1	24	-1	-1	8	-1
12	17	-1	-1	8	-1	24	-1	18	-1	-1	-1	31	35	-1	-1	28	1	22	-1	27	20	36	-1	-1	19	-1	4	-1	-1	-1	-1	3	-1	9	23
-1	11	28	16	36	7	17	-1	-1	30	-1	-1	6	18	21	8	15	19	-1	-1	24	-1	-1	3	-1	-1	34	-1	29	-1	20	-1	22	-1	27	2
-1	23	5	25	-1	-1	4	-1	-1	-1	-1	10	-1	27	24	-1	-1	-1	33	-1	16	21	-1	13	12	-1	11	14	-1	6	-1	-1	1	35	-1	-1
-1	-1	10	19	-1	-1	-1	-1	16	26	-1	-1	-1	13	-1	11	12	-1	7	-1	17	30	-1	-1	-1	-1	33	-1	-1	9	-1	18	34	32	14	29
-1	6	-1	-1	-1	27	3	-1	-1	-1	17	-1	-1	9	11	18	34	10	-1	15	25	26	20	-1	28	-1	-1	36	-1	-1	-1	-1	-1	22	30	-1
36	-1	30	12	21	32	-1	18	35	24	-1	34	-1	29	33	-1	-1	-1	-1	11	-1	7	13	-1	-1	-1	-1	-1	-1	15	-1	-1	14	-1	-1	-1
4	28	-1	24	22	18	21	20	-1	-1	7	-1	-1	5	35	-1	14	27	-1	-1	1	-1	31	-1	-1	-1	2	17	-1	16	-1	-1	6	-1	-1	-1
10	29	31	34	17	14	36	-1	8	25	-1	-1	26	28	7	-1	-1	-1	19	-1	-1	12	21	-1	1	-1	-1	-1	-1	35	-1	-1	32	2	-1	4
-1	-1	16	35	11	15	32	-1	14	22	5	13	-1	-1	12	2	-1	23	4	24	30	28	-1	-1	33	-1	8	-1	26	25	27	1	20	29	10	-1
-1	-1	25	-1	13	20	6	2	29	-1	-1	-1	-1	-1	-1	17	-1	16	3	9	35	32	10	-1	-1	11	30	-1	-1	-1	-1	-1	26	-1	23	-1
-1	-1	1	20	7	-1	2	13	36	-1	15	22	27	26	-1	34	31	17	11	19	-1	35	25	-1	-1	33	-1	-1	23	28	30	12	-1	14	32	6
-1	-1	-1	-1	31	29	1	-1	24	7	20	-1	-1	22	-1	-1	5	28	-1	-1	-1	-1	27	9	8	13	-1	3	12	-1	34	-1	-1	11	17	25
28	-1	-1	6	18	33	-1	16	12	21	-1	-1	-1	-1	3	-1	-1	-1	30	-1	-1	-1	24	-1	-1	36	-1	-1	-1	27	-1	19	15	8	-1	1
-1	30	9	21	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	4	-1	-1	-1	36	8	-1	-1	34	-1	-1	-1	-1	-1	-1	27	-1	-1	20	-1
34	-1	15	17	-1	25	23	-1	-1	19	-1	-1	-1	-1	-1	-1	20	8	-1	-1	-1	-1	-1	32	-1	-1	21	30	-1	22	28	-1	-1	-1	-1	13
16	-1	8	2	-1	-1	-1	10	3	29	-1	31	23	-1	19	-1	-1	-1	-1	20	22	34	-1	17	26	24	-1	-1	-1	7	-1	-1	-1	9	-1	21
-1	-1	-1	-1	-1	2	-1	26	-1	-1	-1	5	-1	31	13	24	23	-1	-1	-1	9	25	-1	8	-1	27	-1	21	16	-1	-1	-1	-1	-1	35	28
-1	31	6	29	28	-1	18	-1	-1	4	-1	-1	9	-1	16	-1	-1	3	-1	1	12	17	33	-1	5	-1	-1	-1	-1	36	-1	-1	11	-1	-1	-1
-1	-1	13	-1	23	21	9	3	-1	-1	-1	15	14	11	-1	35	32	-1	-1	27	4	-1	6	-1	7	20	26	-1	17	-1	29	36	-1	-1	-1	-1
-1	-1	14	9	3	-1	-1	-1	31	23	22	30	1	-1	-1	-1	2	-1	16	-1	7	13	-1	-1	-1	-1	-1	-1	32	10	-1	5	19	-1	18	27
30	16	-1	26	12	-1	-1	32	21	6	35	-1	19	-1	-1	20	-1	7	28	14	11	23	-1	-1	-1	-1	13	29	-1	-1	33	-1	31	10	34	-1
-1	32	11	-1	-1	5	27	-1	-1	1	-1	20	34	33	-1	-1	-1	30	-1	21	-1	-1	-1	10	-1	31	-1	-1	-1	-1	14	-1	-1	-1	-1	-1
20	35	-1	15	14	11	-1	-1	25	-1	4	-1	5	-1	-1	-1	3	-1	13	22	29	24	-1	21	-1	-1	31	23	18	34	-1	-1	8	-1	-1	30
22	-1	-1	8	-1	31	26	6	7	10	-1	-1	28	25	17	-1	-1	13	14	-1	33	-1	-1	23	19	12	16	9	-1	-1	-1	15	-1	18	2	5
18	-1	-1	1	29	-1	-1	-1	20	12	-1	-1	-1	-1	14	31	-1	35	34	8	32	6	2	15	-1	17	-1	-1	-1	3	-1	23	24	16	22	-1
-1	-1	34	-1	-1	-1	11	-1	-1	17	18	-1	-1	30	-1	1	-1	-1	36	35	5	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	13	25	26
