6
1
24	-1	19	13	36	30	-1	20	4	15	-1	10	31	21	-1	-1	2	14	29	18	-1	32	12	16	27	1	6	23	11	28	9	-1	8	7	26	25
7	27	35	17	3	2	26	25	9	33	13	-1	34	-1	11	1	-1	24	31	19	6	21	20	36	16	22	8	4	5	29	14	-1	12	15	10	18
11	14	21	31	28	33	32	3	35	12	8	29	20	17	15	9	36	26	25	-1	22	24	23	5	30	13	18	10	-1	7	1	16	-1	4	34	19
20	15	8	12	-1	-1	18	34	-1	11	24	14	27	29	22	23	30	16	-1	13	26	4	9	-1	19	25	17	36	32	21	33	6	31	28	35	2
26	5	25	16	4	32	6	17	21	23	31	19	-1	12	33	-1	-1	13	28	15	1	7	10	27	2	24	14	9	-1	35	3	20	29	22	30	11
23	9	18	10	29	22	2	7	1	-1	16	-1	5	25	35	32	4	28	8	3	30	14	33	34	31	-1	26	12	20	-1	21	13	36	27	24	-1
9	19	24	14	25	34	5	-1	16	-1	2	12	8	-1	17	29	-1	30	10	27	7	-1	13	3	1	15	-1	6	31	11	-1	18	21	26	4	20
-1	1	29	11	-1	8	-1	18	26	27	19	3	2	36	20	6	35	-1	-1	25	24	-1	16	23	22	4	28	34	21	32	30	15	7	12	14	33
35	36	-1	18	5	10	-1	33	6	20	34	30	7	32	13	16	12	22	-1	1	-1	29	4	28	24	19	-1	17	25	23	-1	3	2	-1	31	-1
6	13	23	3	-1	26	-1	4	24	36	7	25	10	27	21	31	15	-1	19	17	-1	12	8	11	14	18	2	33	35	20	29	32	9	16	-1	22
15	7	31	-1	-1	27	-1	32	-1	28	22	13	-1	1	26	4	18	11	20	5	14	30	-1	33	29	16	36	3	10	12	6	19	24	23	17	35
-1	16	22	20	21	17	-1	1	23	14	10	15	19	33	25	34	3	9	6	35	18	2	32	31	7	8	-1	5	30	26	28	27	13	36	11	-1
34	11	26	22	35	25	24	-1	18	1	33	-1	9	28	16	15	-1	29	32	4	3	-1	5	19	13	20	21	-1	36	31	7	10	27	-1	-1	8
-1	8	-1	15	14	28	11	19	7	35	21	6	33	-1	2	20	27	25	18	24	9	10	31	22	34	23	-1	16	29	17	-1	5	-1	13	1	30
27	17	33	23	31	21	14	-1	13	25	32	4	11	26	34	7	22	36	30	20	15	-1	29	-1	8	-1	-1	1	9	10	19	12	6	2	3	16
30	3	7	-1	1	-1	34	31	22	8	15	26	13	5	18	-1	-1	12	27	28	11	36	6	35	-1	-1	24	25	14	19	32	17	33	21	29	4
36	4	32	9	6	12	-1	16	29	-1	20	2	1	10	8	19	24	-1	-1	33	-1	25	-1	-1	5	11	7	28	3	27	-1	34	23	14	18	26
10	18	20	29	2	19	30	28	27	5	36	-1	4	6	3	14	23	31	13	-1	21	34	17	26	12	33	32	22	15	-1	25	24	35	11	9	-1
3	29	-1	2	-1	16	4	6	14	24	23	-1	35	-1	9	36	34	20	15	10	32	8	21	7	25	26	12	18	27	22	17	30	1	31	28	13
22	21	12	8	11	18	10	-1	20	3	29	34	25	16	31	27	28	17	24	-1	36	-1	2	14	32	7	35	13	19	9	5	33	-1	-1	-1	23
4	35	6	28	7	15	21	13	-1	31	30	22	32	11	23	3	19	5	26	-1	29	-1	1	12	10	14	33	2	34	16	27	9	18	24	20	36
19	24	27	1	10	5	17	12	-1	18	26	7	30	-1	29	2	8	-1	9	16	23	33	28	25	-1	36	20	11	-1	15	34	14	4	32	6	3
13	23	34	30	-1	9	36	35	32	-1	-1	28	18	22	14	26	33	1	17	-1	31	20	11	6	3	-1	4	21	8	5	2	25	16	19	12	15
31	-1	14	36	32	20	8	11	33	9	5	27	15	-1	10	13	21	-1	34	-1	4	3	19	18	23	29	30	-1	24	6	-1	35	26	-1	22	7
-1	31	2	4	34	1	35	22	-1	19	3	18	29	9	5	21	16	15	36	32	20	13	27	-1	17	10	23	26	12	8	-1	-1	30	6	7	14
12	6	-1	-1	13	36	-1	26	5	32	1	-1	14	19	-1	8	20	34	7	30	25	22	3	17	21	35	16	15	33	24	23	-1	11	9	27	10
18	22	16	33	24	-1	27	15	36	6	14	17	-1	31	32	10	1	-1	11	26	2	9	-1	21	28	30	3	29	4	13	20	-1	25	34	19	-1
14	25	17	26	27	11	12	8	28	-1	-1	20	6	30	36	18	13	23	33	-1	16	19	24	-1	-1	2	1	7	22	34	31	21	5	35	32	29
29	32	3	21	-1	23	33	10	11	13	-1	-1	17	4	7	25	26	27	12	34	35	31	-1	1	36	6	5	20	-1	18	15	22	28	8	2	24
5	28	30	19	8	7	16	9	34	29	4	31	-1	2	12	22	11	35	-1	23	10	6	14	15	-1	32	27	-1	-1	25	13	26	3	1	36	17
28	12	11	7	9	6	31	30	15	17	27	21	24	23	-1	-1	10	-1	3	36	5	-1	-1	4	35	34	19	8	26	14	18	2	20	25	13	1
21	-1	-1	25	15	3	19	2	12	34	-1	23	22	8	1	11	31	18	-1	9	17	28	7	30	20	27	10	32	13	36	26	4	14	-1	33	6
-1	2	4	-1	30	35	9	14	3	26	11	32	16	7	-1	5	25	33	21	22	19	27	-1	8	18	-1	-1	24	17	-1	36	29	10	-1	15	28
8	20	36	24	23	14	22	-1	10	4	35	33	26	13	-1	17	32	21	1	2	34	16	25	29	6	28	31	30	7	-1	-1	11	19	3	5	12
-1	10	5	27	19	31	29	24	25	7	-1	-1	36	3	28	30	6	4	14	11	12	26	18	32	33	21	15	-1	1	2	8	23	34	17	16	-1
17	34	1	-1	33	29	20	36	8	16	18	5	-1	-1	27	12	14	2	35	6	13	23	15	10	11	3	9	-1	-1	4	22	31	32	30	-1	21
