6
1
-1	1	-1	10	-1	-1	8	2	19	31	17	-1	-1	-1	32	11	-1	7	21	16	9	-1	30	34	25	29	-1	26	23	-1	36	-1	5	-1	33	-1
13	19	-1	35	-1	25	11	20	-1	24	34	5	30	36	-1	28	8	16	10	18	-1	14	29	32	6	-1	-1	-1	27	-1	2	-1	12	-1	22	15
36	-1	8	-1	-1	14	-1	-1	-1	9	13	21	33	19	22	35	2	24	25	-1	-1	17	15	31	1	-1	-1	4	7	-1	20	27	-1	23	10	26
16	30	5	-1	33	23	-1	22	-1	6	14	10	-1	-1	31	4	-1	1	12	11	26	19	-1	-1	-1	18	8	24	15	21	28	29	17	-1	13	3
-1	-1	31	-1	11	-1	29	-1	16	23	18	-1	-1	15	-1	9	-1	3	6	8	22	1	28	-1	34	19	-1	5	14	32	21	-1	7	-1	30	-1
-1	29	2	28	7	-1	32	30	26	4	1	15	13	-1	5	-1	12	27	33	-1	35	3	-1	23	16	-1	-1	11	36	22	-1	9	34	25	-1	18
33	-1	35	9	-1	28	24	8	15	5	26	18	16	1	19	30	-1	31	22	-1	-1	4	-1	-1	32	-1	17	21	-1	25	-1	-1	11	-1	7	2
17	-1	23	7	20	-1	-1	14	-1	25	-1	4	8	21	10	6	32	35	16	26	24	-1	-1	-1	-1	33	22	-1	29	-1	27	5	-1	-1	28	-1
4	-1	22	-1	10	-1	33	-1	-1	-1	30	28	-1	-1	-1	36	15	-1	1	-1	-1	7	19	17	13	26	3	2	-1	35	12	8	23	9	-1	29
1	-1	-1	26	-1	-1	-1	9	29	10	-1	-1	4	12	25	2	13	11	-1	-1	28	-1	36	-1	24	-1	-1	7	20	30	14	19	-1	-1	-1	31
12	13	19	6	25	32	16	-1	-1	22	-1	11	26	-1	27	-1	23	5	18	-1	30	2	8	20	10	14	15	-1	34	31	33	21	4	35	-1	1
3	-1	18	-1	-1	-1	-1	35	23	13	36	-1	24	14	29	34	22	9	-1	-1	27	-1	-1	-1	4	-1	-1	19	12	-1	10	-1	15	-1	-1	-1
-1	34	11	-1	-1	-1	-1	16	20	-1	19	22	1	30	4	-1	-1	-1	36	-1	14	27	31	25	-1	28	29	35	18	26	9	3	10	-1	-1	-1
27	10	20	23	18	-1	-1	24	3	36	-1	-1	28	13	11	7	14	-1	2	12	29	-1	26	19	5	-1	32	9	6	-1	30	16	31	15	17	-1
26	-1	-1	14	-1	-1	31	10	8	21	12	1	-1	-1	18	3	25	33	-1	9	15	34	-1	7	-1	22	-1	30	19	16	24	-1	32	-1	6	20
19	-1	-1	24	22	-1	28	33	9	32	15	25	20	26	35	-1	6	10	-1	21	-1	-1	-1	30	2	-1	-1	34	3	4	29	13	1	-1	14	-1
-1	15	4	3	9	30	-1	26	11	-1	-1	-1	22	34	21	31	-1	-1	5	-1	-1	32	20	28	-1	24	-1	-1	-1	27	7	-1	33	12	2	19
5	25	-1	21	-1	7	-1	-1	-1	27	35	-1	29	16	9	32	-1	17	-1	1	8	-1	-1	-1	36	20	33	10	-1	-1	-1	-1	18	-1	23	4
-1	17	32	30	-1	11	6	-1	13	16	31	27	12	-1	15	19	-1	8	20	2	5	25	-1	-1	22	34	-1	-1	35	9	3	23	-1	-1	-1	28
31	12	24	-1	19	9	7	29	4	11	2	-1	35	5	16	-1	21	-1	3	30	-1	13	32	15	8	-1	25	-1	28	23	34	18	27	33	20	22
-1	-1	-1	-1	-1	8	14	-1	-1	17	33	-1	25	27	34	-1	11	-1	-1	4	6	16	9	1	-1	21	-1	-1	-1	10	-1	26	19	-1	35	-1
15	-1	14	33	34	29	-1	21	10	-1	22	9	32	6	-1	23	28	-1	24	17	19	8	7	11	-1	3	5	16	-1	18	31	2	36	4	1	30
-1	-1	25	36	4	13	-1	28	18	-1	-1	30	17	7	-1	-1	-1	14	-1	27	34	29	10	33	26	-1	-1	20	32	1	15	-1	8	21	9	-1
21	20	-1	18	2	-1	5	-1	1	-1	3	-1	-1	10	13	29	-1	-1	-1	-1	36	22	14	-1	15	31	30	6	4	17	25	-1	-1	24	-1	32
-1	31	9	-1	3	-1	-1	12	2	26	-1	-1	5	-1	7	22	30	25	27	32	17	24	33	10	23	35	-1	-1	-1	6	8	20	-1	-1	-1	21
-1	-1	-1	16	14	18	25	23	35	33	28	-1	-1	17	8	13	-1	26	29	19	7	15	4	-1	-1	1	-1	27	22	20	32	24	-1	5	36	12
-1	-1	26	22	27	-1	-1	7	24	-1	9	36	31	3	23	1	-1	28	-1	-1	-1	-1	-1	-1	18	-1	12	15	16	-1	17	35	30	-1	4	-1
6	35	34	1	13	24	20	19	-1	18	-1	-1	-1	-1	2	33	-1	4	28	36	21	26	11	-1	-1	9	10	29	31	14	16	-1	-1	3	15	-1
23	-1	12	32	-1	-1	10	-1	5	30	16	3	-1	18	6	-1	-1	-1	35	-1	-1	20	13	-1	17	7	-1	-1	8	2	22	-1	-1	-1	19	11
-1	4	-1	-1	-1	-1	-1	17	22	34	11	8	-1	20	-1	10	-1	29	9	3	31	-1	23	16	-1	-1	28	33	30	36	26	25	14	-1	-1	-1
8	-1	-1	29	-1	-1	21	-1	14	20	-1	-1	15	33	24	-1	31	30	11	7	-1	-1	22	26	-1	2	19	25	-1	-1	35	10	6	-1	3	17
-1	2	36	-1	-1	22	34	3	-1	28	10	17	23	25	-1	-1	27	-1	13	-1	4	31	1	5	9	15	-1	8	33	29	-1	7	26	16	-1	-1
-1	6	1	15	35	16	13	18	-1	-1	8	-1	-1	4	-1	-1	36	-1	34	-1	32	23	3	-1	20	-1	27	-1	10	-1	-1	11	-1	-1	29	33
24	-1	17	13	-1	19	4	25	-1	35	-1	31	-1	32	1	20	-1	21	14	29	2	33	16	-1	30	-1	34	12	-1	28	-1	22	-1	-1	-1	5
25	28	7	12	-1	34	23	36	30	29	-1	6	18	22	14	16	26	19	15	-1	10	9	35	-1	21	32	4	17	1	24	13	-1	2	-1	8	27
20	32	33	11	31	4	15	27	-1	1	7	-1	-1	9	3	5	-1	-1	19	-1	12	6	17	18	14	23	35	-1	-1	13	-1	36	28	34	-1	-1
