6
1
36	3	25	16	4	8	2	9	13	10	6	18	23	-1	14	33	30	12	20	26	11	7	21	-1	34	19	22	32	1	29	15	17	-1	24	35	31
21	28	32	30	27	26	12	24	33	11	7	31	18	-1	5	13	4	17	19	6	3	15	22	-1	-1	35	23	-1	-1	9	25	36	29	1	20	10
10	35	20	6	34	7	22	5	-1	25	14	-1	-1	-1	16	2	8	1	12	32	23	29	24	30	17	36	-1	15	26	3	9	21	18	27	13	28
24	19	12	9	13	31	1	-1	29	3	35	28	20	11	-1	34	21	-1	36	-1	4	18	17	-1	10	27	33	2	6	5	-1	8	30	7	16	23
23	17	5	22	11	18	34	26	-1	-1	30	15	25	35	7	36	32	19	28	-1	10	1	31	27	8	-1	20	12	16	13	2	3	33	14	6	4
14	29	33	2	1	15	32	17	23	36	20	21	10	28	22	9	27	31	8	-1	16	13	35	25	-1	-1	11	7	24	30	5	34	26	-1	19	12
31	5	18	13	12	24	3	7	35	4	8	22	6	2	17	28	-1	-1	9	15	30	-1	36	1	-1	23	14	11	20	32	-1	29	25	-1	10	33
32	10	34	33	29	19	28	27	20	15	23	9	7	4	21	-1	16	36	13	11	24	31	3	6	18	26	25	5	30	17	-1	12	35	22	8	1
28	2	1	-1	8	30	31	10	12	33	21	26	14	19	18	25	34	24	-1	17	-1	32	-1	23	29	22	6	16	13	15	4	-1	3	9	7	27
-1	6	-1	4	17	35	36	11	24	5	34	14	1	13	32	23	-1	15	2	33	22	20	-1	8	7	31	3	10	27	12	28	16	19	26	-1	21
9	23	3	26	15	25	17	13	16	2	19	29	8	27	11	35	10	30	-1	14	18	5	7	-1	4	33	24	21	36	-1	6	20	31	32	34	-1
20	7	16	-1	21	27	6	1	30	32	18	25	29	3	-1	31	26	9	-1	34	-1	12	10	4	35	28	-1	19	-1	8	11	13	15	17	5	14
34	36	13	28	31	12	8	-1	14	1	10	35	15	30	33	16	2	18	11	-1	6	27	-1	3	19	7	-1	-1	25	22	24	4	-1	-1	21	29
7	18	-1	35	30	-1	24	29	15	26	-1	19	21	17	25	32	3	22	5	10	36	-1	14	33	2	13	4	20	28	27	12	1	-1	23	9	8
19	11	2	15	24	10	18	22	28	-1	33	-1	31	1	9	12	36	14	21	4	26	25	29	17	6	5	32	8	34	23	13	30	-1	35	27	16
25	4	17	8	33	3	-1	21	-1	30	27	20	35	10	28	11	23	13	15	22	7	19	1	-1	24	9	29	26	12	16	31	5	34	6	32	2
-1	-1	22	27	14	6	5	16	4	7	3	-1	19	8	26	24	29	20	30	23	13	9	18	28	21	17	1	35	10	-1	33	15	36	11	25	-1
26	16	21	23	20	-1	11	25	32	13	12	-1	27	6	4	7	5	34	31	24	35	-1	8	2	14	18	30	36	15	-1	3	10	-1	28	22	17
29	8	24	-1	16	22	20	-1	-1	27	36	1	-1	7	34	21	6	11	32	18	31	33	2	26	23	25	19	13	5	4	14	-1	12	3	-1	15
33	34	26	18	10	23	35	6	-1	-1	28	4	22	5	15	17	19	25	3	9	27	11	13	14	1	20	16	30	-1	21	-1	32	8	36	2	7
-1	32	30	21	9	4	26	-1	7	-1	13	3	33	29	12	-1	24	27	6	28	20	10	23	34	15	2	36	31	8	35	22	11	17	25	1	-1
2	25	28	20	6	5	33	32	17	18	9	34	4	36	10	14	1	26	7	8	19	24	15	16	12	3	27	-1	-1	-1	-1	-1	13	29	-1	35
17	15	-1	12	35	-1	16	19	22	23	25	8	3	-1	31	-1	20	32	29	1	5	36	30	21	11	-1	10	18	9	14	27	6	28	34	26	24
1	27	7	11	36	-1	21	14	31	29	2	10	-1	16	13	8	9	-1	4	35	17	22	25	12	28	32	26	34	-1	33	20	19	23	5	18	30
30	33	19	10	28	2	25	20	26	-1	5	36	24	14	8	22	-1	-1	18	21	15	4	27	9	13	16	31	17	32	1	34	35	11	12	3	6
8	-1	11	25	32	1	-1	3	6	16	-1	2	13	15	36	-1	18	7	10	20	-1	14	26	29	5	21	12	24	22	19	23	31	27	4	30	9
-1	22	-1	36	3	17	7	4	8	21	31	24	30	20	1	6	28	29	35	12	33	2	-1	-1	26	34	18	25	23	11	16	-1	5	19	14	32
6	20	9	-1	-1	16	23	34	27	12	22	17	5	21	2	-1	35	-1	24	13	32	30	11	31	33	4	28	3	14	10	26	18	7	8	15	36
5	31	15	14	26	13	-1	18	11	-1	32	30	12	23	19	4	33	-1	16	3	1	34	6	36	9	8	2	27	29	7	10	22	-1	20	17	25
27	12	4	34	18	29	13	28	10	14	1	-1	32	26	-1	3	11	16	23	-1	25	17	5	19	36	30	15	6	35	20	21	24	-1	2	33	-1
11	1	23	-1	19	28	4	30	3	35	-1	12	9	24	-1	29	15	21	25	7	-1	16	32	10	27	-1	5	22	2	31	17	14	20	33	36	26
16	26	14	29	25	33	-1	15	36	31	-1	27	34	-1	35	18	17	5	22	30	12	21	20	24	3	6	8	23	4	-1	7	9	10	13	28	11
12	30	35	17	22	36	10	23	25	20	16	6	26	32	-1	19	14	33	1	31	28	3	9	13	-1	24	34	-1	-1	18	8	2	21	15	29	5
3	24	6	-1	7	34	-1	-1	9	-1	17	32	11	-1	20	27	12	8	33	29	14	23	-1	5	30	15	13	-1	21	28	35	25	22	18	31	19
15	21	-1	31	2	20	14	33	19	-1	26	5	28	22	6	30	13	10	34	27	8	35	4	18	25	11	7	1	17	36	32	23	24	16	12	3
13	-1	8	32	5	9	-1	2	21	24	29	11	36	31	3	-1	25	23	17	-1	-1	26	-1	15	16	12	35	14	19	-1	1	27	6	30	4	34
