6
1
-1	-1	35	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	16	-1	24	-1	21	-1	30	-1	-1	19	-1	-1	-1	1	-1	-1	33	-1	-1	-1	-1	-1
-1	-1	-1	-1	13	4	-1	-1	20	-1	25	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	35	-1	-1	-1
6	-1	-1	1	-1	8	7	-1	-1	2	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	11	9	-1	33	4	30	-1	23	12	-1
-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	22	-1	-1	-1	29	21	12	-1	-1	-1	36	-1	7	18	-1	-1	-1	-1	-1	19	-1	17	-1	-1	-1
-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	26	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	17	-1	-1	13	-1	-1	-1	32	-1	-1
-1	-1	-1	-1	-1	-1	-1	9	16	-1	-1	-1	-1	8	-1	-1	5	-1	-1	-1	11	-1	-1	-1	25	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1
15	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	9	-1	5	-1	-1	-1	2	10	-1	-1	-1	-1	-1	14	-1	-1
-1	36	-1	35	23	-1	-1	-1	-1	-1	2	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12
-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	7	23	1	-1	-1	2	9	-1	-1	-1	-1	3	-1	35	-1	-1	27	-1	-1	22	-1	-1	-1	-1	-1
-1	-1	14	-1	-1	-1	20	-1	33	-1	-1	-1	-1	21	-1	3	19	-1	-1	-1	-1	-1	-1	18	-1	-1	8	32	-1	-1	-1	-1	-1	25	-1	-1
29	-1	34	-1	-1	-1	36	11	-1	5	-1	35	-1	-1	-1	-1	-1	18	-1	-1	19	-1	-1	10	-1	-1	-1	-1	-1	-1	30	-1	23	-1	13	-1
1	-1	-1	-1	-1	-1	-1	-1	13	9	12	-1	-1	-1	32	-1	15	-1	-1	-1	-1	-1	-1	-1	24	-1	14	-1	-1	22	10	-1	33	-1	11	20
20	-1	-1	-1	2	-1	-1	14	-1	-1	36	-1	-1	-1	7	-1	31	-1	-1	-1	-1	-1	-1	12	-1	5	25	-1	-1	-1	-1	-1	-1	-1	26	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	35	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	18	-1	-1	20	-1	-1
-1	-1	30	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	18	-1	12	-1	32	-1	23	7
7	-1	-1	-1	18	-1	-1	26	-1	23	-1	24	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1
-1	-1	-1	-1	-1	28	10	16	-1	-1	-1	-1	18	29	13	-1	-1	-1	3	-1	-1	-1	-1	22	-1	32	-1	-1	17	-1	-1	-1	-1	-1	-1	-1
-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	16	-1	-1	-1	-1	5	27	-1	-1	-1	-1	-1	8	15	-1	-1	-1	-1	-1	-1	-1	24	21
-1	-1	10	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	20	2
26	-1	-1	-1	-1	-1	-1	29	23	22	5	-1	15	-1	-1	-1	9	-1	-1	30	-1	-1	-1	-1	1	-1	7	21	35	-1	-1	-1	18	-1	-1	28
-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	14	-1	20	-1	-1	-1	7	3	-1	-1	-1
22	-1	-1	-1	6	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	34	-1	-1	-1	29	-1	-1	-1	-1	23	15	-1	-1	-1	24	-1	-1	31
-1	-1	-1	-1	-1	-1	-1	-1	-1	25	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	31	30	3	34	-1	-1	-1	-1	15	-1	-1	-1	-1
-1	-1	-1	-1	-1	1	2	-1	-1	20	30	-1	-1	12	-1	-1	22	6	18	-1	-1	-1	19	21	10	25	-1	-1	-1	4	-1	34	29	8	-1	-1
27	15	13	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	33	-1	-1	20	29	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1
