6
1
-1	28	-1	11	34	2	27	9	-1	10	29	13	36	-1	6	-1	20	35	12	33	-1	-1	19	26	1	25	15	-1	16	32	31	17	5	4	-1	23
32	-1	8	-1	-1	23	-1	18	-1	7	31	17	-1	-1	28	-1	-1	-1	-1	1	35	10	21	-1	5	36	13	19	-1	-1	14	6	20	22	-1	2
-1	14	-1	-1	13	19	-1	6	1	-1	3	-1	-1	16	15	-1	11	32	2	30	-1	25	4	31	22	-1	-1	12	-1	23	28	-1	21	-1	9	-1
27	7	-1	1	-1	16	-1	21	12	-1	2	-1	-1	-1	4	33	19	-1	32	3	-1	14	9	22	31	34	-1	6	18	30	25	-1	8	-1	-1	-1
36	-1	-1	22	-1	25	14	16	8	35	5	-1	-1	2	1	-1	7	9	34	-1	28	23	-1	-1	27	-1	-1	11	-1	20	33	24	-1	12	13	10
18	-1	-1	-1	-1	30	34	32	11	20	-1	36	-1	8	-1	5	17	-1	-1	-1	24	15	6	13	29	14	-1	21	33	28	16	26	1	7	27	3
-1	33	-1	-1	25	15	-1	20	-1	11	-1	35	7	5	8	14	9	28	30	-1	31	-1	13	10	2	-1	29	32	27	12	-1	-1	24	-1	17	4
16	1	3	26	-1	24	9	10	2	-1	7	31	23	13	27	18	6	-1	14	34	36	-1	8	-1	-1	-1	33	4	-1	-1	-1	-1	12	-1	30	-1
17	34	-1	27	20	11	21	1	-1	19	-1	-1	25	12	32	-1	-1	4	-1	-1	9	-1	15	6	26	16	3	31	5	36	-1	28	22	-1	-1	35
14	5	35	-1	-1	-1	32	-1	30	33	23	18	16	19	24	22	26	21	7	4	29	-1	3	25	-1	15	34	-1	6	9	-1	1	-1	11	2	31
6	-1	10	23	8	21	12	17	-1	25	-1	-1	34	-1	30	-1	-1	31	-1	2	26	-1	-1	-1	7	11	-1	13	14	35	29	-1	-1	20	3	18
-1	-1	19	-1	-1	31	-1	27	4	-1	-1	34	-1	-1	-1	2	29	1	24	22	20	28	35	-1	-1	-1	-1	-1	17	-1	23	-1	-1	-1	-1	-1
-1	13	-1	15	10	-1	3	33	-1	4	16	21	31	-1	25	8	-1	26	6	11	22	-1	-1	1	20	7	-1	9	-1	-1	36	14	35	29	12	-1
20	30	-1	21	-1	18	-1	26	-1	-1	-1	6	29	-1	-1	9	-1	-1	35	-1	5	3	2	4	16	27	22	-1	28	-1	19	7	33	-1	-1	32
-1	-1	-1	28	32	14	-1	34	35	-1	20	1	5	-1	13	11	30	23	-1	17	12	-1	10	29	15	-1	19	26	25	4	27	18	-1	16	31	-1
26	2	-1	-1	1	-1	-1	-1	32	-1	-1	24	27	-1	-1	-1	-1	22	9	23	33	-1	18	7	17	5	-1	8	36	-1	3	25	-1	-1	34	15
-1	35	-1	17	36	34	-1	12	5	-1	-1	25	28	10	33	19	16	-1	26	-1	27	-1	-1	14	30	-1	6	29	24	18	-1	21	-1	23	-1	11
-1	3	12	16	7	6	2	11	-1	18	9	23	4	-1	35	-1	24	15	25	-1	34	21	20	30	32	31	-1	10	-1	-1	8	-1	-1	13	-1	-1
11	6	34	33	30	8	1	13	10	29	28	-1	24	14	-1	-1	-1	7	17	15	-1	-1	36	-1	-1	12	18	-1	23	31	-1	19	3	-1	-1	-1
28	19	26	2	3	-1	11	8	17	-1	15	14	33	9	21	20	18	13	-1	5	-1	31	27	16	10	35	-1	-1	-1	-1	1	29	-1	-1	24	7
1	-1	25	14	29	-1	20	22	34	-1	35	-1	32	31	-1	23	28	-1	8	10	-1	7	24	11	36	2	-1	16	21	-1	15	-1	26	6	5	-1
4	32	22	36	-1	-1	-1	30	-1	31	-1	26	-1	3	2	-1	34	6	20	18	23	12	-1	21	14	17	24	-1	-1	-1	35	13	28	8	16	27
7	27	-1	12	-1	-1	18	-1	21	16	36	32	1	25	-1	10	22	-1	-1	19	6	-1	-1	35	9	-1	8	-1	11	33	-1	2	17	-1	23	-1
9	-1	16	-1	35	17	4	24	-1	12	19	3	8	36	5	29	27	11	-1	-1	30	1	26	2	-1	22	-1	15	13	-1	20	-1	-1	10	33	-1
13	-1	28	4	-1	1	24	35	26	36	-1	11	18	33	29	31	15	-1	5	-1	-1	9	22	-1	-1	20	-1	25	19	2	-1	16	27	21	8	-1
25	-1	21	-1	2	12	23	-1	13	-1	34	9	14	-1	20	30	1	19	-1	-1	4	-1	-1	-1	35	-1	10	18	-1	-1	-1	33	15	-1	-1	29
31	11	24	10	26	-1	30	15	3	32	-1	4	17	7	-1	35	-1	34	19	29	2	27	12	-1	6	33	5	-1	22	-1	-1	-1	23	-1	-1	-1
-1	29	9	-1	6	-1	25	14	22	17	-1	-1	-1	27	23	26	3	5	31	-1	8	24	32	18	11	-1	36	-1	12	7	4	34	30	-1	35	28
15	22	23	-1	33	27	29	-1	-1	-1	8	7	-1	-1	36	32	10	-1	13	26	-1	6	-1	20	21	28	16	30	34	1	2	-1	-1	-1	-1	5
3	20	14	-1	-1	7	33	31	18	-1	27	2	13	-1	22	12	8	-1	28	-1	15	-1	16	34	4	-1	9	-1	32	17	26	-1	11	36	10	6
21	17	-1	32	16	-1	-1	-1	-1	24	-1	-1	15	-1	-1	36	25	29	-1	-1	-1	35	30	3	34	-1	14	2	-1	-1	6	-1	7	33	20	-1
34	-1	29	31	-1	5	17	23	-1	26	22	8	-1	-1	18	4	-1	-1	15	24	-1	33	7	9	13	30	-1	36	-1	10	11	27	-1	3	1	12
-1	-1	1	9	18	-1	35	19	-1	-1	30	-1	-1	20	10	28	12	-1	4	14	11	2	31	5	25	26	23	33	7	6	-1	-1	13	15	36	-1
22	26	-1	-1	-1	3	5	-1	36	34	12	16	-1	6	9	-1	33	-1	29	21	-1	13	1	19	24	4	11	20	8	-1	18	-1	31	25	-1	17
-1	10	-1	24	-1	35	28	4	9	-1	-1	33	-1	-1	17	7	-1	-1	18	20	-1	-1	25	27	-1	21	31	-1	1	15	32	22	2	34	29	19
-1	12	20	-1	-1	13	15	-1	27	2	6	-1	21	1	31	-1	35	16	36	-1	10	34	17	23	-1	9	32	-1	29	19	-1	5	14	-1	-1	30
