6
1
30	17	11	18	1	24	32	12	20	16	25	22	34	6	9	21	-1	33	-1	26	10	5	15	-1	7	4	-1	3	23	13	-1	-1	-1	2	14	27
15	12	-1	26	33	14	31	35	28	13	-1	9	11	1	7	27	20	36	29	-1	16	3	17	30	-1	-1	5	19	25	8	18	32	22	23	6	-1
25	35	5	2	28	21	29	26	33	19	14	1	24	31	23	17	10	15	8	-1	-1	34	32	-1	27	20	22	12	30	6	-1	-1	11	4	9	7
31	34	16	6	13	-1	18	23	-1	7	-1	2	22	12	-1	4	32	8	35	-1	36	1	-1	24	-1	26	33	15	-1	29	20	5	3	19	10	28
32	8	22	7	19	20	30	11	6	15	27	-1	5	3	25	29	35	2	-1	23	4	18	13	12	16	31	21	28	1	-1	26	24	-1	34	-1	17
4	36	27	3	23	29	-1	10	8	17	24	21	-1	14	19	16	-1	26	-1	25	6	31	2	28	11	-1	32	-1	34	9	-1	12	1	33	13	30
36	29	32	16	-1	28	12	14	35	6	19	-1	3	21	-1	23	30	17	11	10	27	-1	31	18	20	9	-1	34	4	-1	8	25	7	-1	-1	5
12	-1	23	-1	15	7	24	30	25	20	36	8	27	9	-1	35	22	4	5	-1	-1	-1	-1	33	26	10	3	13	29	11	32	17	18	31	21	-1
-1	26	25	-1	27	-1	13	-1	-1	-1	31	-1	18	20	10	34	14	19	16	24	28	7	4	29	33	5	-1	36	15	22	12	11	6	1	-1	2
18	2	4	9	35	30	5	21	23	11	16	34	1	7	31	25	13	12	32	36	-1	19	3	15	6	14	-1	17	8	-1	33	20	27	24	22	29
1	-1	34	19	10	33	-1	32	-1	2	3	17	-1	5	16	11	-1	28	20	30	-1	8	22	-1	35	21	31	27	24	12	13	9	4	26	15	14
24	21	6	14	31	3	1	-1	-1	33	22	27	2	15	32	-1	26	29	17	13	-1	12	9	34	-1	-1	23	-1	18	28	16	10	35	36	-1	19
29	28	31	21	16	27	35	36	4	1	-1	3	13	-1	34	7	-1	14	22	15	18	24	11	20	5	-1	8	-1	2	-1	10	-1	12	-1	26	23
34	20	13	23	30	17	7	8	-1	31	2	15	29	24	26	-1	28	-1	-1	-1	3	-1	16	-1	12	32	25	6	19	33	14	27	36	11	5	9
26	14	-1	15	24	25	-1	9	27	22	11	19	-1	-1	12	1	31	16	34	32	2	13	35	10	18	-1	20	21	17	-1	6	-1	33	7	8	3
3	-1	19	1	22	10	33	18	12	-1	-1	32	17	2	30	-1	5	35	6	-1	-1	9	8	23	14	-1	36	24	-1	15	-1	31	29	-1	4	21
-1	-1	-1	8	5	35	14	16	-1	26	17	6	23	18	36	19	33	9	21	-1	1	27	-1	4	28	7	29	10	13	31	24	34	30	20	25	32
11	33	-1	32	2	-1	20	-1	21	5	10	-1	4	22	8	3	25	6	36	29	7	14	-1	17	1	23	-1	30	16	34	28	13	19	18	35	15
6	10	2	35	7	-1	22	25	19	14	30	29	-1	-1	-1	12	11	-1	27	3	26	28	20	-1	15	13	4	23	-1	16	17	18	21	5	-1	24
17	13	14	5	18	1	-1	-1	3	4	-1	35	26	8	6	10	36	27	-1	33	31	23	19	32	34	22	12	9	21	25	7	28	-1	29	20	11
-1	24	30	33	4	19	21	13	26	-1	28	18	35	29	-1	22	17	-1	2	8	25	-1	-1	9	-1	11	7	14	32	1	27	-1	16	-1	-1	6
-1	25	-1	36	12	31	17	34	15	32	9	24	19	23	5	20	4	18	1	6	-1	-1	14	13	29	30	27	35	-1	10	2	22	26	3	33	8
16	-1	9	-1	20	-1	27	31	-1	23	6	-1	21	28	24	33	2	1	7	35	22	11	10	36	3	19	-1	8	5	18	30	15	13	25	34	12
28	27	26	22	11	23	10	-1	7	8	-1	33	14	25	15	30	3	13	4	5	21	-1	12	16	24	2	-1	-1	36	17	9	1	31	35	-1	-1
22	5	-1	30	6	-1	34	17	36	3	15	7	10	-1	-1	13	8	-1	23	4	-1	35	24	25	9	16	18	2	12	21	-1	29	32	-1	27	-1
10	19	-1	-1	32	9	11	20	5	30	1	13	-1	35	2	28	18	-1	31	-1	33	29	34	8	23	27	15	22	-1	3	21	26	25	16	7	4
8	4	-1	27	21	34	-1	6	31	-1	35	10	9	-1	33	32	16	23	26	12	14	-1	36	19	13	25	-1	1	11	7	5	3	24	30	28	20
33	1	3	29	-1	-1	8	-1	14	-1	-1	-1	12	-1	27	5	-1	22	15	11	32	2	28	6	-1	-1	26	31	-1	4	19	36	17	10	-1	18
-1	7	17	-1	-1	18	28	4	-1	-1	12	25	31	26	14	24	6	-1	9	22	-1	10	27	5	8	36	30	20	33	19	34	35	2	13	1	-1
13	15	12	-1	26	11	-1	24	18	9	29	16	-1	36	3	-1	19	-1	-1	7	20	-1	1	21	10	-1	28	32	6	5	-1	8	14	-1	23	33
35	-1	29	-1	17	-1	19	15	32	-1	-1	26	7	10	13	2	-1	3	12	1	24	4	5	27	36	33	9	18	14	20	25	21	28	8	11	34
20	6	7	-1	14	26	-1	-1	24	29	33	31	8	16	17	9	-1	5	-1	28	13	36	21	11	4	12	34	-1	35	30	3	19	23	22	32	1
9	-1	33	13	36	2	23	3	17	21	-1	20	15	-1	18	6	27	24	25	19	34	-1	30	31	22	-1	1	7	10	32	35	16	-1	-1	12	26
19	11	-1	4	3	15	36	-1	-1	12	5	30	28	32	35	31	1	25	-1	9	8	-1	18	14	-1	17	-1	-1	-1	-1	-1	33	10	27	2	13
21	22	18	12	-1	5	25	2	9	34	7	-1	33	4	29	14	23	30	10	16	35	32	-1	3	19	28	13	11	26	-1	15	-1	20	6	36	31
23	32	-1	31	25	8	-1	28	1	10	18	4	20	11	-1	26	21	34	-1	-1	15	-1	33	22	2	6	16	29	27	24	-1	30	9	14	17	-1
