6
1
14	32	-1	19	-1	10	12	-1	3	34	11	-1	36	27	-1	7	30	-1	-1	33	24	-1	21	6	13	-1	-1	22	-1	-1	-1	15	5	-1	-1	16
-1	11	5	8	-1	21	-1	35	-1	6	19	-1	9	-1	17	13	-1	31	1	-1	16	18	14	27	-1	-1	28	-1	23	-1	-1	7	2	26	-1	-1
-1	25	31	18	2	-1	16	-1	-1	17	-1	-1	20	21	-1	-1	15	11	34	22	5	-1	-1	-1	-1	-1	10	-1	14	35	33	13	-1	8	30	-1
-1	26	17	-1	-1	29	24	13	20	1	-1	5	-1	-1	28	4	-1	32	10	2	-1	-1	-1	19	-1	-1	-1	21	-1	-1	31	35	-1	9	-1	-1
-1	-1	33	7	15	-1	14	-1	22	-1	-1	-1	-1	-1	6	-1	10	24	8	30	-1	29	3	35	-1	17	-1	-1	11	4	-1	-1	-1	28	-1	36
16	4	-1	1	6	-1	-1	-1	30	-1	-1	27	34	-1	2	-1	22	3	-1	28	32	26	-1	-1	36	15	8	19	-1	-1	20	14	-1	24	12	11
-1	-1	-1	35	-1	-1	-1	17	13	16	14	-1	-1	3	-1	29	-1	9	12	-1	19	36	26	-1	-1	-1	23	-1	-1	-1	27	-1	11	33	2	25
-1	23	16	31	13	14	-1	-1	21	19	24	36	-1	26	12	25	-1	-1	-1	-1	-1	27	28	-1	30	-1	18	33	29	-1	-1	-1	32	-1	-1	3
27	2	1	-1	9	-1	-1	-1	-1	-1	31	22	-1	-1	-1	-1	34	-1	29	8	-1	-1	30	23	6	-1	7	17	-1	-1	-1	-1	24	4	20	35
34	19	-1	4	-1	-1	1	-1	-1	-1	-1	33	32	17	-1	-1	-1	-1	3	-1	-1	10	-1	-1	-1	16	-1	27	5	9	15	21	-1	7	-1	12
-1	-1	15	-1	32	-1	-1	12	35	30	26	-1	23	13	11	-1	28	-1	-1	-1	-1	-1	24	-1	-1	21	22	-1	25	-1	18	5	29	16	36	9
17	10	6	-1	29	11	18	15	-1	-1	28	25	-1	19	21	16	1	4	20	14	-1	-1	33	22	-1	24	32	36	34	-1	-1	-1	8	31	-1	-1
6	7	-1	9	11	13	19	21	17	35	20	8	-1	4	16	31	-1	30	-1	32	-1	3	-1	36	10	-1	12	34	-1	5	28	-1	26	15	-1	23
28	-1	34	-1	3	-1	11	32	24	4	-1	15	-1	-1	-1	17	13	21	-1	-1	-1	-1	27	1	-1	-1	-1	7	16	-1	-1	18	35	12	9	33
-1	-1	21	-1	-1	-1	2	29	6	10	-1	12	-1	18	35	-1	26	19	-1	25	33	-1	-1	24	14	-1	-1	11	15	27	-1	22	-1	-1	-1	-1
24	22	19	26	-1	20	7	14	-1	-1	30	23	25	2	29	-1	11	-1	15	35	31	-1	5	28	3	1	4	-1	13	18	-1	36	-1	10	-1	-1
-1	-1	-1	-1	23	-1	-1	25	-1	13	-1	34	6	28	33	-1	27	36	30	18	4	16	10	-1	19	35	21	29	31	-1	2	-1	3	11	1	-1
30	36	-1	33	12	1	28	-1	-1	-1	9	-1	3	-1	-1	23	7	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	6	25	-1	17	8	34
-1	6	-1	5	-1	27	3	-1	4	36	-1	9	31	11	-1	-1	2	20	-1	-1	7	-1	12	30	24	14	26	-1	8	-1	17	32	-1	-1	35	-1
-1	-1	-1	-1	4	-1	17	27	7	-1	-1	-1	28	30	3	-1	19	-1	35	24	11	34	32	25	29	12	13	-1	-1	-1	-1	10	-1	-1	14	-1
-1	-1	-1	-1	22	-1	29	-1	-1	-1	-1	-1	16	9	-1	21	-1	17	-1	1	20	-1	-1	2	4	-1	25	18	-1	-1	-1	8	31	-1	19	27
-1	35	-1	-1	8	15	30	-1	26	18	-1	28	10	22	4	-1	5	7	19	27	21	33	31	-1	9	36	-1	-1	1	11	-1	20	23	-1	-1	24
20	-1	24	17	-1	28	21	-1	23	33	-1	16	-1	1	8	-1	35	-1	9	13	6	5	29	14	34	-1	-1	-1	2	-1	-1	26	15	-1	11	-1
-1	1	-1	11	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	14	12	-1	27	26	-1	15	-1	-1	17	28	-1	16	6	20	10	34	-1	21	-1	-1	-1
-1	-1	13	-1	10	-1	-1	19	5	-1	23	-1	17	-1	30	-1	9	-1	-1	20	28	31	25	-1	-1	-1	29	-1	-1	24	-1	6	16	18	22	-1
-1	12	-1	-1	-1	23	34	20	-1	-1	16	18	-1	-1	5	22	29	-1	33	36	-1	-1	2	8	31	25	-1	-1	9	30	13	3	-1	-1	-1	14
2	9	-1	-1	-1	31	26	36	-1	21	3	-1	33	-1	-1	-1	-1	-1	18	-1	-1	1	-1	15	22	34	-1	-1	12	14	25	17	7	-1	-1	10
7	33	-1	-1	27	-1	6	-1	28	-1	-1	2	35	-1	-1	18	16	-1	-1	-1	30	-1	-1	12	-1	-1	-1	5	-1	-1	36	-1	20	-1	23	-1
1	24	11	22	-1	18	10	-1	32	14	15	17	-1	-1	-1	-1	12	-1	-1	-1	-1	13	-1	7	8	-1	-1	26	21	23	30	-1	27	19	4	31
36	17	14	-1	-1	19	4	7	25	-1	27	-1	-1	-1	-1	-1	-1	26	16	-1	29	21	-1	-1	18	11	-1	3	-1	1	-1	-1	28	2	-1	15
8	13	26	36	21	12	35	30	-1	-1	22	7	-1	25	-1	-1	4	-1	-1	-1	9	-1	-1	3	-1	29	-1	-1	19	-1	10	31	14	23	5	2
31	28	30	24	5	6	20	-1	-1	27	-1	-1	21	-1	36	-1	-1	-1	-1	12	23	11	8	-1	-1	33	-1	-1	-1	25	9	-1	1	13	-1	-1
35	16	32	14	-1	-1	-1	-1	8	11	-1	29	-1	15	23	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	12	-1	17	34	24	6
-1	34	3	-1	-1	2	15	-1	-1	31	13	26	14	32	19	5	-1	-1	7	-1	18	-1	-1	-1	-1	22	11	1	36	16	8	-1	-1	-1	-1	20
33	29	-1	-1	-1	25	5	24	-1	12	-1	1	-1	10	-1	20	-1	-1	36	16	-1	14	15	21	35	-1	-1	2	26	8	3	-1	-1	30	7	-1
11	15	-1	-1	-1	-1	25	34	33	23	10	21	18	6	1	-1	31	-1	17	-1	-1	4	20	-1	27	-1	-1	-1	7	12	-1	-1	-1	32	-1	-1
