6
1
3	28	31	25	17	34	36	20	-1	23	-1	6	26	22	10	9	16	24	4	12	15	5	13	33	-1	29	35	8	27	1	21	-1	14	-1	11	19
32	30	19	13	27	8	24	35	-1	10	28	22	36	6	11	31	20	4	29	14	34	-1	25	-1	-1	7	15	16	2	-1	12	23	18	5	33	9
5	18	4	33	15	16	25	26	3	29	9	31	35	19	1	-1	30	21	-1	27	6	23	11	7	13	14	28	22	34	12	17	-1	2	20	10	8
12	6	7	9	2	36	32	17	4	16	14	-1	-1	-1	29	13	8	-1	28	22	1	18	19	3	21	30	23	11	26	10	31	15	-1	25	34	24
20	29	21	23	22	26	5	-1	33	-1	30	-1	34	3	27	-1	18	15	-1	10	17	9	2	8	31	25	24	19	-1	-1	32	35	1	36	13	6
35	14	1	10	11	24	18	13	7	19	21	15	12	17	25	33	5	23	-1	30	-1	26	32	31	9	3	36	20	6	-1	28	22	27	-1	16	4
17	32	11	-1	14	23	9	10	13	30	19	18	7	-1	5	25	1	-1	27	6	22	34	4	-1	-1	12	16	21	28	3	2	24	-1	33	35	31
36	7	35	12	28	6	1	5	22	20	8	16	21	10	-1	30	4	-1	24	15	26	31	29	-1	34	-1	25	-1	23	2	14	17	9	11	32	13
18	20	8	-1	-1	22	28	32	35	36	34	11	6	31	2	24	15	13	16	-1	-1	21	14	1	19	33	17	4	7	9	23	27	29	10	-1	12
15	21	30	2	-1	25	31	7	24	12	33	3	17	34	-1	29	27	11	9	36	32	-1	8	28	14	22	10	18	13	-1	16	5	20	-1	-1	26
16	27	5	-1	9	1	29	21	15	14	17	26	33	36	19	3	22	8	13	-1	25	10	23	2	24	31	11	35	32	20	-1	6	7	18	30	28
34	10	13	31	24	29	2	25	23	6	4	27	16	9	28	32	14	26	7	18	3	20	12	11	-1	36	-1	-1	30	5	1	19	15	22	21	-1
14	3	-1	27	5	28	-1	12	6	2	22	13	9	23	21	20	10	16	31	4	19	35	15	18	36	32	34	25	24	33	-1	30	17	-1	26	1
7	34	10	24	19	-1	26	9	16	18	32	8	3	11	4	17	25	33	30	21	36	22	27	14	29	-1	2	28	5	-1	13	31	6	35	23	15
22	25	-1	35	20	32	23	-1	21	33	11	36	1	18	30	28	13	31	26	7	29	6	-1	10	15	17	4	3	-1	16	-1	14	12	9	19	5
13	17	33	15	36	2	10	31	28	-1	3	5	24	12	14	34	6	19	23	9	11	8	16	32	20	18	22	-1	1	26	-1	7	4	29	25	21
-1	26	16	6	21	18	27	1	17	34	7	14	22	2	36	15	29	35	33	25	5	28	-1	-1	11	9	8	12	31	19	3	10	-1	24	20	-1
31	4	23	11	29	9	15	30	20	25	-1	19	27	32	7	8	26	5	34	17	24	13	1	12	35	21	-1	6	10	14	-1	33	22	16	2	18
26	11	20	30	32	33	4	18	25	31	2	28	-1	7	3	27	35	22	15	34	9	29	5	23	17	13	-1	24	19	36	-1	-1	10	8	1	14
-1	23	-1	22	18	15	17	16	32	8	-1	10	4	33	26	6	12	14	25	24	2	19	36	20	1	34	7	27	29	11	5	-1	35	13	28	-1
21	-1	14	4	13	10	3	19	9	35	-1	20	30	5	23	36	32	34	18	28	7	11	6	27	-1	26	-1	31	25	-1	24	2	-1	12	29	22
25	16	17	-1	35	27	7	34	-1	13	24	23	15	28	-1	19	11	20	12	1	33	14	31	22	18	2	6	30	8	32	9	21	26	3	4	36
9	19	12	34	6	7	14	11	36	21	27	1	-1	29	24	18	2	25	8	26	10	30	3	13	4	5	33	-1	20	35	-1	-1	32	15	31	17
-1	2	3	8	1	5	-1	6	29	15	26	30	31	-1	-1	-1	-1	10	17	32	4	16	35	21	28	-1	14	9	22	23	11	34	33	-1	27	7
6	-1	29	7	4	21	30	23	27	9	15	-1	10	24	32	1	33	-1	20	2	-1	25	28	35	5	8	12	13	16	22	18	26	3	17	-1	34
23	33	-1	3	12	35	21	22	5	28	-1	32	2	13	31	16	-1	36	6	19	27	1	7	34	25	24	18	26	15	30	29	20	11	4	14	-1
24	5	9	28	30	31	20	29	19	-1	10	4	25	26	18	-1	23	7	22	-1	13	-1	-1	16	3	1	27	14	11	17	35	12	36	21	-1	-1
-1	-1	-1	1	26	-1	12	-1	2	3	25	17	11	15	35	4	-1	-1	14	29	31	32	10	24	6	28	19	7	36	21	8	16	13	27	9	33
19	22	34	18	-1	11	16	24	8	1	13	35	28	27	-1	12	21	9	3	5	30	-1	26	17	32	20	31	29	33	4	6	-1	25	23	7	10
27	-1	-1	16	25	13	6	14	31	26	-1	7	20	8	22	5	17	3	21	11	18	4	33	36	2	10	9	23	35	34	15	1	28	32	24	30
30	36	32	29	7	20	-1	8	1	17	5	33	19	25	-1	11	34	18	-1	13	35	15	22	6	16	27	3	10	9	31	4	28	21	14	12	2
28	31	27	-1	8	19	22	2	-1	7	35	25	-1	20	33	21	24	6	11	-1	12	17	18	5	26	-1	13	36	-1	-1	10	29	16	30	15	23
-1	35	2	17	33	-1	-1	27	-1	-1	16	29	5	-1	15	26	28	30	36	23	21	7	9	4	22	11	1	-1	14	25	34	13	24	19	3	32
10	13	25	5	34	14	-1	15	26	4	18	12	32	35	-1	22	36	2	1	8	16	3	-1	19	23	-1	21	33	-1	6	27	9	31	7	17	20
4	15	6	21	23	12	13	3	10	32	-1	34	29	-1	9	14	31	1	-1	33	20	27	24	25	7	19	5	2	17	18	36	11	8	26	22	35
-1	9	22	26	3	-1	19	28	14	11	36	24	23	16	13	7	-1	12	32	31	-1	2	30	29	8	35	20	34	4	15	33	18	5	1	6	25
