4
1987
-1	-1	-1	-1	14	1	-1	-1	-1	-1	4	-1	-1	-1	-1	5
16	4	9	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	3
7	6	-1	-1	-1	-1	11	-1	-1	13	-1	-1	14	15	-1	-1
-1	10	-1	15	-1	16	9	-1	8	-1	2	-1	6	11	12	-1
-1	16	10	-1	5	-1	-1	3	-1	8	15	-1	12	9	-1	4
1	7	-1	-1	-1	6	13	11	-1	-1	-1	12	-1	-1	16	-1
-1	11	-1	-1	-1	-1	15	-1	-1	-1	5	-1	-1	8	-1	-1
2	-1	4	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	14
-1	15	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	11	-1	2	-1
-1	5	-1	-1	16	9	-1	-1	-1	-1	1	-1	-1	-1	-1	15
-1	-1	-1	-1	7	13	-1	-1	-1	-1	-1	-1	9	-1	-1	-1
-1	14	-1	7	8	-1	5	-1	16	-1	13	3	-1	-1	6	-1
11	-1	2	-1	-1	-1	7	-1	-1	15	-1	-1	-1	-1	-1	8
-1	-1	14	13	15	-1	3	-1	-1	-1	7	5	-1	12	-1	9
-1	9	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	2	14	-1	-1
-1	-1	-1	-1	13	12	-1	8	1	-1	-1	6	-1	-1	-1	-1
