4
586
-1	-1	13	-1	14	-1	-1	7	-1	15	-1	11	4	-1	-1	-1
7	15	-1	16	-1	-1	11	-1	12	-1	6	-1	-1	-1	5	1
5	-1	6	-1	-1	-1	-1	4	-1	-1	-1	-1	8	-1	10	11
-1	10	-1	-1	12	-1	6	-1	3	-1	-1	-1	16	-1	-1	7
9	-1	15	10	16	-1	13	1	-1	12	-1	5	-1	11	-1	-1
-1	8	-1	14	7	-1	3	-1	-1	-1	-1	-1	2	-1	-1	-1
6	-1	-1	-1	-1	2	15	-1	4	-1	-1	8	-1	1	-1	-1
13	-1	-1	12	8	4	-1	-1	-1	2	-1	10	-1	14	-1	-1
-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	12	5	-1	16	-1
-1	14	-1	-1	-1	3	-1	-1	-1	-1	13	15	-1	-1	11	9
4	-1	8	-1	-1	11	-1	-1	7	-1	-1	-1	6	10	3	-1
2	-1	1	5	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	14
-1	16	-1	-1	-1	12	-1	-1	-1	-1	1	-1	14	-1	13	-1
15	1	9	8	-1	16	-1	6	5	14	-1	4	12	-1	-1	-1
-1	13	11	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	8	-1
-1	-1	-1	6	-1	10	2	-1	13	-1	-1	-1	-1	-1	-1	-1
