4
2306
11	-1	-1	-1	-1	-1	16	-1	-1	-1	9	10	-1	-1	-1	13
13	-1	-1	-1	-1	7	-1	-1	-1	1	-1	-1	14	-1	6	2
-1	4	16	-1	-1	-1	10	13	8	-1	6	-1	3	-1	-1	-1
15	-1	-1	-1	9	-1	-1	-1	-1	-1	12	3	-1	11	-1	-1
-1	12	9	-1	-1	11	-1	-1	-1	-1	16	-1	-1	-1	-1	7
3	-1	10	-1	14	-1	-1	-1	4	-1	-1	6	-1	2	-1	16
-1	-1	-1	13	-1	-1	-1	-1	12	-1	-1	-1	-1	14	3	-1
16	-1	1	4	-1	-1	-1	9	-1	15	-1	-1	-1	-1	-1	-1
9	10	-1	-1	13	-1	-1	15	-1	-1	-1	12	5	16	-1	3
-1	6	-1	11	-1	2	-1	-1	15	-1	-1	-1	10	-1	-1	-1
-1	3	-1	-1	-1	-1	-1	-1	1	8	7	-1	-1	12	15	14
2	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	1	4
12	-1	-1	-1	-1	-1	14	2	9	-1	-1	-1	-1	-1	-1	-1
10	-1	13	-1	3	9	-1	-1	-1	-1	-1	-1	6	7	-1	5
-1	-1	5	14	-1	6	-1	11	-1	2	-1	1	-1	8	9	15
4	11	-1	-1	1	-1	13	16	-1	-1	8	-1	-1	-1	12	-1
