4
1085
12	-1	-1	15	5	6	-1	-1	-1	-1	3	-1	-1	11	16	-1
-1	11	-1	-1	-1	3	-1	14	1	6	-1	5	-1	2	4	-1
-1	-1	1	-1	-1	4	-1	15	-1	11	-1	13	-1	-1	5	-1
-1	-1	10	-1	-1	-1	-1	-1	2	14	16	-1	13	-1	-1	7
-1	7	-1	9	-1	-1	-1	13	-1	-1	-1	-1	4	-1	1	-1
13	4	-1	-1	-1	15	-1	16	-1	5	9	-1	-1	-1	-1	-1
-1	-1	-1	10	2	1	-1	-1	16	12	-1	-1	-1	-1	7	8
-1	-1	-1	14	10	-1	-1	-1	-1	-1	-1	-1	5	16	6	9
6	14	-1	-1	1	-1	-1	2	-1	-1	-1	7	-1	8	15	-1
-1	8	-1	2	-1	-1	-1	3	-1	13	-1	11	10	-1	-1	-1
15	-1	4	13	8	-1	-1	-1	10	-1	14	-1	-1	7	-1	-1
-1	10	11	-1	-1	14	-1	-1	-1	3	-1	-1	-1	-1	-1	-1
8	9	-1	11	12	-1	-1	-1	-1	2	-1	-1	-1	10	-1	5
-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1
-1	-1	-1	-1	-1	-1	1	-1	4	9	-1	-1	16	-1	-1	11
4	-1	16	-1	11	-1	-1	-1	15	-1	12	10	1	3	9	-1
